username,date,variation,rating,comment
analisapatria,2021-09-22 11:16:24,,5,"Harga:coba ad promo dan cashback nya lbh mantep deh
Kualitas:bagus
Kenyamanan:enak empuk bgt

Barang aman nyaman sampenya jg ga ad cacat"
sarahsiti2803,2021-11-10 16:21:22,180x200,5,"Harga:Standard 
Kualitas:Bagus 
Kenyamanan:Ok

Alhamdulilah sudah tiba, makasih inthebox saya sangat puas 😍"
atacorner_lampung,2021-10-25 17:58:54,180x200,5,"Harga:pas
Kualitas:bagus
Kenyamanan:nyaman

Empuk, nyaman, mudah2an awet, puas kok dengan kwalitasnya"
robiahas,2021-09-14 20:24:46,,5,"Harga:terjangkau
Kualitas:bagus bgt
Kenyamanan:nyaman bgt

Harganya terjangkau untuk springbed berkualitas spt ini, pengiriman cepet, respon penjual cepet paket aman"
sitirofikoh12345,2021-06-01 20:48:16,,5,"Harga:terjangkau
Kualitas:bagusssssss
Kenyamanan:sangattt nyamannn

Sangattttttt empukkkkk rekomended buat yg mau beli kasur baruuu
Nantik bakal beli lagi yg ukuran lebih besarrrrr"
ekaatiwi,2021-10-30 20:05:58,160x200,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:sangat baik

Barang cepet nyampek cuma e hari ajaaa"
t*****y,2021-10-23 10:21:38,160x200,5,"Harga:sesuai
Kualitas:bagus
Kenyamanan:sangat nyaman

Akhirnya menemukan kasur untuk ibu dan bapa yang nyaman dan juga harg terjangkau ☺️ semoga awet ya, terima kasih"
andreadh,2021-10-15 18:17:15,140x200,5,"Harga:bagus
Kualitas:bagus
Kenyamanan:bagus

Tampilan mewah"
r*****9,2021-10-29 10:01:38,160x200,5,"Harga:terjangkau
Kualitas:standard
Kenyamanan:empuk banget

Mudah banget dipindahin ke kamar"
nadanania,2021-03-02 15:10:56,,5,"Halo kak thankyou ya barangnya udh dtg kmrn, ini pembelian kedua kalinya dan suprisingly pembelian kali ini barangnya bisa nyampe ke pulau saya lgsg tanpa harus ribet ngurus sndr dan ngeluarin ongkos pengiriman lagi dari daratan👍👍👍"
dni10,2021-10-02 14:42:34,160x200,5,"Harga:ok
Kualitas:ok
Kenyamanan:ok

Bagus bund"
s*****r,2021-09-30 21:17:21,120x200,5,"Harga:termasuk murah bgt utk ukuran spring bed
Kualitas:spring bed empuk, jahitan knitting rapi, lembut
Kenyamanan:nyaman bgt dipake tidur. krna ngikut bentuk tubuh jd ga bikin pegel. 

Pesen hari sabtu, hari kamis sampai. Bandung-jogja lumayan cpt. Dapet free bantal juga. Terima kasih. Seller di chat juga fast respon."
ika.hermawati04,2021-08-25 22:00:10,,5,"Harga:Lumayan 
Kualitas:Baik
Kenyamanan:Nyaman

Pengirimnya lumayan sih lama ......
empuk nyaman cuma kainya agak panas ... tp murah sih harga segitu"
ryan_arsya12,2019-09-11 14:54:41,,5,"Tidak mengecewakan ,,dri sistem pemesanan nya sampai dari pengantarnya sangat sangat memuaskan,,
Barangpun di kemas dengan begitu rapih, barang sesuai yg dipesan, awalnya terlihat kecil namun setelah di buka dri kemasannya ,, ternyata barangnya mengembang. Barangnya sangat bagus,, murah lagi,,
Tks"
a*****n,2021-10-13 18:40:27,90x200,5,"Harga:Terjangkau
Kualitas:Baik
Kenyamanan:Empuk dan nyaman 

Packing aman dan rapih, barang sesuai deskripsi empuk dan adem, pengiriman standart sebelum estimasi dan seller ramah fast respon juga. Terimakasih  inthebox"
s*****9,2021-10-09 20:02:40,160x200,5,"Harga: Terjangkau
Kualitas:Bagus 
Kenyamanan:Enak n spring bed nya empuk"
yantticunill,2021-10-22 12:53:18,160x200,1,"Harga:lumayan 
Kualitas:bagus
Kenyamanan:bagus

pengiriman agak lama yahhh .. tpi pas sampe bgs . tidak mengeccewakan"
syifafauziah016,2021-10-14 14:37:51,160x200,5,"Harga:Terjangkau
Kualitas:Bagus 
Kenyamanan:nyaman 

Realpict barangnya bagus empuk unik semoga jadi langganan🤗"
d*****8,2021-10-22 14:16:01,160x200,5,"Harga:sangat terjangkau kebetulan dpt harga promo🥰
Kualitas:sangat bagus
Kenyamanan:sangat nyaman dan empuk 

Respon admin sangat gercep,sempet khawatir krna barang dikirim cukup lama,tapi begitu barang datang langsung puas dan ngga nyesel beli kasur in the box ini 🥰kasur bener"" recommended bngt buat yg mau cari kasur dgn harga terjangkau tpi kualitas sangat bagus aku saranin buat beli in the box👍"
susantytsr10,2021-10-11 22:45:53,120x200,5,"Harga:bersahqbat
Kualitas:oke
Kenyamanan:mantap

Pas lah di kantong kqlau masalah harga, empuk enak bangett bakal jadi langganan."
mitacahya,2020-01-18 14:56:00,,5,Ini berat banget kasurnya 😭 Agak bete karena kurirnya nggak mau bantu angkat ke lantai 3. Tapi pas dipasang jadinya cakep.. Mayan tebel kok.. Sesuai sama ekspektasi. Semoga awet deh kasurnya. Makasih in the box~
rahmad_wahyu,2020-02-08 14:28:50,,5,"Barang sangat memuaskan, sumpah bikin kaget isinya.. makasih"
sitiayra,2021-04-15 18:09:00,,5,"Akhirnya udah datang setelah 5 hari menunggu. Bandung - Bojonegoro 5 hari udh sampai. Ibukq seneng bgt. Kasurnya empuk. Terus kalau di buat Loncat"" gc goyang"" semua kasurnya. Top dahh"
wulandzha,2021-09-13 11:22:20,,5,"Kuualitas barang emng lain daru yg ga di vakum, per sampingnya terasa banget, klo bed yg ga di vakum ada lapisan sampingnya, hahahahahah belo disini karna bisa kredit okeh, terima kasih"
j*****1,2021-09-15 09:36:45,,4,"Harga:sesuai
Kualitas:lumayan
Kenyamanan:lumayan

Untuk bagian tepi kasur nya klo di injek langsng letoy, kurang kokoh, sesuai lah dngan harga segitu, pengiriman ga terlalu lama dan aman"
s*****n,2021-10-02 12:30:40,160x200,5,"Harga: lumayan murah... 
Kualitas: mantaappp
Kenyamanan:  cukup nyaman .

Mantaaappp... Ada bonus nya lagi..
Terima kasih."
zhiafauziah,2021-09-09 21:28:29,,5,"Harga:murah
Kualitas:bagus
Kenyamanan:enak , nyaman

akhirnya smpe juga ,aku susah dihub .. hihi maaf pak kurir .
sbnernya udh dr kmaren tp bru sampe hr ini .
kasurnya bagus  ,ngembang bgt pas dibuka cantiikk lah pokoknya semoga awet smpe 10thn kedepan 😜 thankyou inthebox"
intanzahra27,2021-05-07 13:43:34,,5,"Harga:ok
Kualitas:ok
Kenyamanan:ok

❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣"
sarzeth,2020-12-03 13:35:51,,5,Bagus  pengiriman nya cepet banget untuk kualitas barang sesuai deskripsi makasi ya In The Box barangnya bagus banget la poko nya nanti bakal beli disini lagi 
t*****y,2021-10-17 19:52:03,120x200,5,"Harga:Terjangkau
Kualitas:Sangat baik
Kenyamanan:Baik"
evysyahrani,2020-12-31 15:37:13,,5,Udah ke 4x ny beli in the box semoga selalu bagus dan awet yaaaaa.. Tp kalo muatannya (pengguna) bb nya lbh dr 100kg yaaa jgn suka naik berdiri gtuuuu jdnya g awet 
_*****k,2021-10-17 13:54:51,160x200,5,"Harga:worth to buy
Kualitas:☆☆☆☆☆
Kenyamanan:sangat nyaman"
jelitad.pramiswari,2021-10-24 10:08:31,140x200,5,"Harga:cukup
Kualitas:bagus
Kenyamanan:nyaman bgt

Realpict bagus bgt kasurnya. Empuk"
sitirahma963,2021-08-08 23:42:55,,5,"Harga:baik
Kualitas:sangat bagus 
Kenyamanan: sangat nyaman empuk 

Pengiriman cepet, barang parktis, sangat nyaman"
b*****i,2021-10-03 20:58:57,140x200,5,"Barang sampai dengan selamat,  ke surabaya cuma butuh waktu 1 minggu aja.  Terimakasih banyak"
graceparbada,2021-09-24 21:57:44,160x200,5,"Ini mah juara , udah lembut free bantal lagii..buat yg males Dateng ke toko Uda deh pesen online aja langsung dianter ke rumah 🤭, recomended"
khaiicheen,2021-08-22 08:39:16,,5,"Pengiriman lumayan cepat, 3 hari udah sampai. Kasur bener-bener enak dipakainya, nyaman banget. Empuk dan cepet banget readynya, cuma 60 menit dan siap dipakai. 
Bener bener nyaman banget. Harganya sebanding sama kualitas. 
Adminnya pun ramah. Thanknyou in the box 😁"
muzizaarlyna,2021-06-11 19:19:40,,5,"Harga:terjangkau
Kualitas:SANGAT bagus
Kenyamanan:SANGAT nyaman

Maksihya barangnya sudah sampai, sempat Ada kendala udah degdegan bgt takut gasampai dirumah. Eh trnyata sampai, maaf ya sudah merepotkan Karena satu Dan lain hal, admin2 nya sabar plus ramah bgt suerr. Pokonya ga nyesel Beli in the box bener2 kualitas nomer satu maksihyaa"
jaroliem89,2021-09-27 17:43:29,100x200,5,Belom di unboxing..krna kamar sama dipannya masih di renov....brang nh udh nyampe dari dua hari kblakang....
h*****n,2021-09-08 11:58:26,,5,"Barang bagus pengiriman cepat.... 
Free ongkir pula ... 
Next bakalan order lagi.... 
Kasurnya juga nyaman..."
r*****8,2021-11-02 12:03:36,120x200,4,"Harga:sesuai kantong
Kualitas:best
Kenyamanan:mantulll

Nyaman"
anisaatinnazah,2021-10-22 07:01:57,160x200,4,"2x beli, dan kasurnya emang bener2 empuk, nyaman banget, pengiriman juga sangaat cepat😚 terimakasih inthebox ❤"
rohaenysuardi,2021-06-23 21:30:08,,5,"Harga:Murah
Kualitas:Bagus
Kenyamanan:Barang nya bagus banget

Paket nya sudah sampe tadi sore, bagus sekali..
 Empuk lagi, makasih 😍😍😍😍......
Next pasti order lagi ☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️"
supriatimarsono,2021-11-03 11:59:02,120x200,5,"Harga:Alhamdulillah terjangkau
Kualitas:sangat bagus
Kenyamanan:nyama

Respon cepat pengiriman cepat,"
wiwinurfitriyadi,2021-09-14 07:05:38,,5,"Sesuai pesanan , pengiriman cepet 2 hari sampe .. Kasur nya nyaman , bahannya juga bagus .. ga terlalu keras dan terlalu empuk .. dan ga sakit dipake tidur .. sukses selalu in the box 👍👍👍"
storeshoes28,2021-09-13 19:43:39,,5,Terima kasih kak paket nya sudah datang meski sedikit terlambat tapi okey lahh😂😂🤭🤭engga sabar soalnya pgn cept'' di tidurinn
kayneff,2020-05-04 20:45:01,,5,"Terima kasiih, pengiriman dr bandung ke madiun cpt banget, cm 3 hari udah sampe.. kasurnya no wonder empuk bgt dan awet, udah pake yg ukuran 160 nya udh mau 3 taun tp ttp ngempuull.. mantap! Harga diskon dan free ongkir lagi 😍"
m*****a,2021-08-05 16:10:28,,5,Produknya memuaskan. Recomended ini mah. Kualitas oke. Pelayanan juga ramah banget.
abunida,2021-09-11 16:39:57,,5,"Harga:murce
Kualitas:woke punya
Kenyamanan:empukkk seklai

G akn nyesel deuh beli kasur inthebox dsni😘😘😘 mf gmbarnya td sesuai krna bukanya g ada yg videoin 🥺 tp ok bgt brangnya👍👍👍"
lieva_os,2019-11-01 07:07:40,,5,"3 hari nyampek Malang dgn selamat....No Cacat...
Barang jan Mantul bgt....
Pas dikirim kecil....pas udah dibuka langsung mengembang tuh....

Sallernya jg fast respon&sehari tf langsung dikirim...
Makasih in the box....😘😘😘😘"
riska_suryaningsih16,2021-10-04 14:54:56,200x200,5,"Harga:biasa
Kualitas:baik
Kenyamanan:baik

Kualitas baik, pengiriman cepat, kurir ramah sekali"
saiddd04,2021-07-06 23:49:54,,5,"Harga:murah untuk sekelasnya
Kualitas:premium
Kenyamanan:sangat nyaman

ku kira bakalan keras seperti springbed yang biasanya...eh taunya empuk....bener si klaimnya dapat memperbaiki postur punggung....empukk banget si....apalagi ga berisik per nya...saolnya beda jenis dari per besi....manteb dahh tapi pengiriman lama bener 17 hari apalagi aku yg ambil di indahcargo😭"
mellameliacahya,2021-09-28 19:44:12,160x200,5,"Kualitas:bagus Alhamdulillah
Kenyamanan:kasurnya empuk,sesuai ekspetasi"
a*****a,2021-06-18 15:39:58,,5,"Harga:nice
Kualitas:nice
Kenyamanan:nice 

Barangnya datang dengan sesuai dan keadaan yg bagus banget saat dibuka,Sesuai keinginan😍, cuman di pengirimannya aja yg lamaa bgt, saran lain kali pake jasa pengiriman lainnya aja deh jgn yg ini super lama pol 😢  , sedih kn jdi nya aku cerewet bgt ke mimin penjualnya pdhl jasa pngirimannya yg suwi"
k*****0,2021-09-19 14:44:35,100x200,5,"Harga:Good
Kualitas:Good
Kenyamanan:Good

Overall bagus, nyaman juga dipake tidur nyaaa. Cuma emang ada beberapa noda, tapi gapapa"
dhearafah,2020-01-15 10:15:48,,5,"Mendarat dengan muluzzzz, sempet kaget aku order tgl 6 tgl 7 dikirim, terus tgl 9 nya udah sampe. Padahal aku kira bakal makan waktu seminggu an karna liat banyak yg bilang lama di pengiriman+kemarin itu lagi keadaan banjir. Loveeee banget pokoknya sangat memuaskan 💞💞💞"
r*****m,2021-09-10 22:25:25,,4,"Kualitas:agk meletot meletot si kalo di injak apa emng model nya bgtu apa gmn ya, ya  mudah2an ajah awet "
s*****a,2021-10-06 15:55:13,120x200,5,"Kualitas:Bagus
Kenyamanan:Lembut, empuk, Jahitan rapi"
annarty18,2021-08-07 12:44:01,,5,"Harga:terjangkau
Kualitas:sangat baik
Kenyamanan:sangat nyanan

Membelikan untuk ayahanda tercinta, pesen tgl 5 tgl 6  pagi udah datang, cepat banget pengiriman nya"
s*****n,2021-06-05 16:33:17,,5,"Beli yang kedua kalinyaa... thx sellerrrr, puass bangettt .."
runida,2021-09-15 14:31:52,,5,"Harga:murah
Kualitas:bagus
Kenyamanan:nyaman

Alhamdulillah pesanan sudah sampai
Barang baguuus 
Free ongkir lagi"
b*****b,2021-08-13 14:47:46,,5,"Harga:terjangkau
Kualitas:baik
Kenyamanan:nyaman

Barangnya bagus empuk enak banget pengiriman juga cepat banget kurirnya baik dan sabar 🎉👍👌🥳"
v*****i,2021-09-29 16:20:23,160x200,5,"Harga: terjangkau
Kualitas:baik
Kenyamanan:sangat nyaman

Bagus bangettttt , pengiriman gak sampe 3 hari ke jogja cepet bangetttt mo nangissssss 😭😭😭❤"
and1ja,2021-10-04 16:44:55,120x200,4,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:👍👍

Overall recommended.dah beli 5 kasur so far. Cuman pengiriman kali ini satu kasur cacat.  Ad jahitan yg lepas, terdapat noda dan pernya menonjol. Padahal packingan plastiknya sangat rapi.berarti noda dan kerusakan sdh ad sebelum packing.mohon lain kali lebih diprhatikan  CQnya sblm dikemas🙏🙏"
bintilativa,2021-09-27 19:14:13,120x200,5,"Harga:lumayan 
Kualitas:bagus bgt
Kenyamanan:empuk nyaman

The best bgt pokoknya lah.. In the box sampai blitar 6hari"
i*****a,2021-09-16 19:37:52,,4,"Harga:woooooooowwwwwwwwww pastinyaaaaa lumayan laah
Kualitas:bagussssssssss

Kagettttt... Tiba* pas dibuka lgsg kasurnya berubahhhh.. yang tadinya lipatan menjadi bntuk kasurrrr... Amazingggh"
m*****i,2021-09-02 20:58:36,,5,"Harga:bagus
Kualitas:bagus
Kenyamanan:bagus

Cepet banget sampenya, barang bagus sesuai deskripsi..
Suka banget!!"
sofieargha88,2021-09-01 16:50:31,,5,"Harga:bersaing
Kualitas:ok
Kenyamanan:empuuukk

Makasiihhh kasur nya empuuukk bgt semoga awet.....nnti order lg"
ummiquratta,2020-11-20 08:48:46,,5,Walau lama tapi mantiulll wah bagus bagus bagus sekali saya bisa beli disini lagi menyenangkan ueueueue luar biasa o o o upin dan ipin bermain dan bergembira
t*****r,2021-09-11 14:30:52,,5,"Harga:harga nya murah kalo dibandingankan dengan kualitasnya yang sebagus itu
Kualitas:bagus banget dan worth to buy pokoknya
Kenyamanan:senyaman itu, apalagi bantal nya enak banget"
n*****a,2021-06-06 08:17:45,,5,"Harga:no 1
Kualitas:ajib
Kenyamanan:luar biasa

Kasur yang sangat istimewa nyaman dan lrkembut empukk dan mantappp pokoke ,wajib beli pehgantin ga usah risau ga bunyi kasurnya bagus,buat lompat juga malntap ,naroh air d atas kasur ga tumpah ,tidur makin nyenyak buat aku yg pelor makin susah bangun"
n*****3,2021-08-26 19:01:07,,5,"Berattt polll, belum di bongkar, semoga bagus dan nyaman, pengiriman cepettt, kurir nya baikk, admin nya juga ramah banget, makasih minn"
e*****5,2021-07-16 01:11:17,,5,"Harga:baik
Kualitas:baik
Kenyamanan:baik

Selamat malam ka.Selamat malam ka.
Apakah ada paket yang mau di antarkan ka ? Mohon di infokan malam ini ya ka. Besok pagi ada rute pen
Apakah ada paket yang mau di antarkan ka ? Mohon di infokan malam ini ya ka. Besok pagi ada rute pengantaran dan akan saya rekap nama2nya malam ini.
Terima kasih☺🙏"
puspaaurelia16,2021-09-24 18:38:19,120x200,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:baik

Pengiriman gratis ongkir jkt bandung cmn 4 hari semoga awet dehh"
maylesglowskin_cicalengka,2021-10-06 00:05:51,120x200,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:nyaman dipakai

Alhamdulillah akhirnya sampe,smpt chat seller krna paket gabisa dilacak.ukuran 120x100 ternyata gede banget,muat buat 2 org dewasa😊terima kasih seller☺"
xl_2614,2021-10-06 19:34:21,120x200,5,Barang sampai lebih cepat dari perkiraan saya. Semoga barang sesuai. Maaf kardus belum bisa saya buka karena renovasi kamarnya belum selesai. Terimakasih inthebox.
tigatigakami,2020-08-16 17:17:33,,5,Kasurnya bagus banget real picture bnget walaupun agak lama menunggu tapi engga kecewa pengiriman produk baik respon penjual sangat baik kurir juga baik dan ramah makasi admin makasi mimin next time psti order lagi ukuran yang lain pokonya engga ngecewain kualitas produk sangat baik banget produk 
sandialamsyah67,2021-06-17 22:43:12,,5,"Harga:Prodaak Terbaiik🤩
Kualitas:sangat memuaskan
Kenyamanan:nyaman banget tidur nyeyaak

IN THE BOX TERBAIIK🙏🏻🙏🏻"
n*****8,2021-08-29 18:32:12,,5,"Harga:sesuai
Kualitas:bagus
Kenyamanan:empuk nyaman

Karsurnya bagus pas dibuka plastiknya langsung ngembang , mudah mudahan awet
Dan semoga ada rejeki lagi , pen beli lagi 😁"
m*****r,2021-10-17 16:31:00,120x200,5,"Harga:terjangkau
Kualitas:sangat bagus
Kenyamanan:lemut nggak panas pokoke mantab"
sitimahfudoh66,2021-09-05 09:47:05,,5,"Harga:bagus
Kualitas:bagus
Kenyamanan:bagus

Kualitas produk baik produk original harga produk sangat baik kecepatan pengiriman barang sangat baik"
r*****s,2021-10-14 16:51:32,120x200,4,"Harga:mantap
Kualitas:boleh lah
Kenyamanan:oke lah

cuma pengirimannya agak lama, 6 hari baru nyampe, mungkin karena via cargo. gpp sih free ongkir juga 😁"
r*****4,2021-09-15 12:58:35,,5,Kasur nya bagus sesuai pesanan empuk juga pokonya kalo in the box gausah di ragukan lagi👍🏼
haloha_zone19,2021-03-23 01:12:26,,5,"Harga:sesuai
Kualitas:luar biasa
Kenyamanan:mantep siih

Paketnya bener2 cepet sampe, pesen kemarin hari ini sampe, mungkin karna bandung-Cimahi lumayan deket kali ya, kualitas gausa diragukan lagi siii ini keren banget.. kurir yang antarnya juga baik sekali ☺️ Mudah2an awet "
g*****l,2021-10-30 19:42:06,160x200,5,"Harga:murah
Kualitas:bagus
Kenyamanan:sangat nyaman"
ianmaulana27,2021-05-20 07:40:23,,5,"Kasur nya nyaman sekali....
Sayang di pengiriman nya sampe 15 hari :("
a*****a,2021-08-24 19:00:47,,5,"Harga:mantap
Kualitas:keren
Kenyamanan:mantap

Kerennn banget sesuai realita, semoga awet hehehehheheehe kapan2 order lagi buat kamar satunya deh soalnya baru beli satu"
n*****h,2021-01-05 15:17:54,,5,"Alhamdulillah terima kasih kasurnya telah sampai dengan aman, sehingga anak tersebut yang sebelumnya tidur di lantai beralaskan karpet kini bisa tidur diatas kasur yang nyaman. Malang sekali nasibnya tidur beralaskan karpet namun kini in the box telah mengubah nasibnya "
ayu_lifi,2021-10-04 08:01:05,160x200,5,"Harga:murah
Kualitas:bagus
Kenyamanan:nyaman bgt

Asli ini mah enak bgt kasurnya, bikin nyenyak tidur😁"
anggiedilla69,2020-09-09 17:06:10,,5,"Kasur'y oke,mpuk banget deh nyaman di pakai nya🤗,,ukuran kasurnya juga tinggi,ok deh pokonya,gk nyesel..pengiriman juga super cepet banget ya,,makasih..maaf baru ngasih penilaian😁"
w*****a,2021-03-03 10:22:29,,5,bagus bgtt. awalnya tipis pas di dalem kerdus. pas dibuka langsung ngembang dan membel. buat tidur jg enak. ga keras
hvaverry,2021-04-30 22:39:41,,5,"Harga:bersahabat bin murah meriah
Kualitas:ok andal gak kalah sama merk terkenal
Kenyamanan:empuk, nyaman banget

Kurir baik ramah dan responsif cuma lama pengirimannya.Terima kasih"
zaenaljeko,2021-07-06 21:13:41,,5,"Harga:harga bersahabat..
Kualitas:baik..
Kenyamanan:sangat nyaman di pake tidur

Mohon maaf belum sempet saya buka dan belum sempet saya Vidio.. soal nya saya masih kerja.. itu juga di terima sama ibu saya dan di foto sama ibu saya.. Poko nya kuris sangat baik dan ramah.. sangat memuaskan..
Makasih banyak.. semoga laris terus toko nya.. amin"
megazul79,2021-07-24 18:46:35,,5,"Harga:terjangkau 
Kualitas:bgussss 
Kenyamanan:nyaman bgt empuk

Kasurnya empuk bgt di jmin gk nyesel bli kasur inthebox ...pengiriman 10 hri ke jwa tmur slrnya ramah alhmdllh nyampek dgn selamt mendarat smpe tujuan tdk ad lecwt sma skali 👍👍👍👍"
heninurhaetin,2021-07-11 10:50:17,,5,"Harga:sesuai kualitas barang
Kualitas:bagus
Kenyamanan:oke

Nunggunya cukup lama tp gak papa kasurnya empuk nyaman mudah""an awet, kalau bisa mah jasa kirimnya yg sampai ke lokasi ya min jd gak perlu ngejemput, terimakasih ya...terimakasih shopee..."
maysaraica,2021-09-02 16:05:04,,5,"Harga:terjangkau
Kualitas:bagus bgt
Kenyamanan:nyaman 

Pengiriman lumayan cepet barangnya juga bagus ga ada cacat, luv bgt!"
rerenyny,2021-02-22 19:18:58,,5,"Sukaaaa sama kasurnya, tapi sayangnya pas di buka dari kardus ternyata sudah ada bagian plastik yang robek, jadi kasur sudah mengembang sebagian, semoga tidak mengurangi kualitas kasur. Mungkin next time lebih memperhatikan quality controlnya.
Pengiriman sekitar 6 hari."
septa1.76,2021-10-14 14:13:53,160x200,5,"Kualitas ok, pengiriman juga termasuk cepet 2 hari sampe lokasi, mudah mudahan awet"
a*****i,2021-10-13 19:15:42,160x200,5,"Harga:sangat terjangkau
Kualitas:garansi kan 10 tahun.
Kenyamanan:tuh anak sy aja kesenengan😀

Anak sy suka padahal masih balita,. 😀"
mbakyu_ratih,2020-12-17 21:29:11,,1,"Maaf,
Kasur yg datang bukan kasur in.the.box speeri yg saya harapkan.

Ini merk COOLVIE yang hanya ditempel stiker in.the.box!!

Kotaknya pun beda dari in.the.box

Mohon penjelasan.
Karna saya merasa tertipu."
jamilatullaila96,2021-09-20 13:02:27,160x200,5,Makasih kak paketan nya.. barang realpick.. sesuai dengan ekspektasi ku
susikiyya,2021-10-07 19:56:04,120x200,5,"Harga:okay in the box nya sdh sampai dgn selamet dan okay juga sesuai ke inginan,trimksh
Kualitas:bgs
Kenyamanan:blm di coba"
tutiesusilowaty,2021-07-17 11:31:36,,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:nyaman banget 

Pengiriman 2 harian, kurirnya baik digotong sendiri padahal masuk gang.. produknya bagus sukaa bgt akhirnya kebeli juga, punya kasur mewah harga terjangkau banget.. sukses selalu in the box"
d*****d,2021-06-18 02:42:36,,5,"Harga:pas
Kualitas:berkualitas
Kenyamanan:Nyaman

Belum dipake tidur, jadi belum bisa banyak review. Cuma geletak bentar bentar sudah terasa nyaman. Tapi lebih nyaman saat aku bersama pacarku salma"
mchimrn,2021-02-19 23:12:09,,5,"Harga:Terjangkau
Kualitas:Mantapp
Kenyamanan:Josss empuk kek bokong 

Nyampe lumajang jawatimur 8hari.  kurir mantap untuk packing kardusnya rusak, dan bantalnya uda ngembang sendiri, overal oke lah, jos pokoke👍🏾👍🏾👍🏾"
jessicanadya98,2021-08-24 20:06:28,,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:mantap

Alhamdulillah banget pengiriman dari bandung ke bandar lampung cuman 3hari, alhamdulillah dapet kurir baik, kualitas kasurnya bener2 sebagus itu kayak kasur mahal sumpah enak banget, reapon penjual juga baik pokoknya mantap dan gak kapok beli disini🌟🌟🌟🌟🌟"
nia_kurniasih56,2021-08-27 19:09:34,,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:bagus

Pengirimannya cepat kurirnya ramah kualitas okkkkkk bangat lembut empuk gooooddddd pokonya"
risa_irawan13,2020-10-11 22:44:55,,5,"Udah dua kali beli springbed dari in.the.box karna udah tau nyamannya, kualitasnya dan kemudahan yang kita dapet. Kita bisa beli springbed tanpa ribet. Langaung sampe rumah dan bisa kita atur sendiri. Ini aku pesen uk 120 buat kamar bayi ku."
ibunya_shanum,2021-07-03 17:59:03,,5,"Beli waktu flash sale dpt harga 1,234jt. Worth it to buy, unboxing nya satisfied bgt, hahaha.. Utk model ini pinggiran kasurnya mendelep (apa bahasa indonesianya ya), tp tengahnya aman sii.."
silvanch1234,2021-08-01 15:18:29,,5,"Harga:terjangkau
Kualitas:bagussss
Kenyamanan:halus empuk

Paket udah sampe. Bener"" bagus nyamannn kasurnya ga nyesel beli semoga awetttt"
blimade01,2021-05-12 09:30:13,,5,"Harga:ok
Kualitas:ok
Kenyamanan:empuk

pengiriman luar biasa cepat sampe"" kaget barang tau"" dh datang cman dua hari .. best seller pokoknya rekomendedlah"
rizalina_25,2021-09-15 22:40:36,,5,"Harga:ok
Kualitas:ok
Kenyamanan:ok

Realpict
Pengiriman saja yg agak lama"
nurhidayah041297,2020-06-03 16:32:08,,5,"Alhamdulillah kasurnya udah dateng cepet banget 5 hari sampai, padahal 2hari tgl merah 😂😂😂 empuk banget, nyaman gak panas dan ga bikin badan pegel, kaka sama ortu jdi pengen beli juga. 😁😁😁 ga bakal rugi deh beli bed inthebox. Harga murce dan top quality. 👍👍👍"
entinsholichahwulandari,2021-09-04 15:04:16,,5,"Harga:Sangat terjangkau untuk kualitas yg bagus
Kualitas:Sangat bagus
Kenyamanan:Sangat nyaman, empuk

Produk ori. Kualitas oke. Harga murmer"
r*****n,2021-09-27 22:52:17,120x200,5,"kasurnya nyaman dipakai. pertama sempet bingung keluarinnya karena berat bgt. setelah dibuka plastiknya lgsg ngembang.. tunggu 1 jam dipakai nyaman bgt, gak kerasa kalo habis digulung. pengiriman ekspektasi seminggu 3 hari sudah sampai. semoga awet."
diaan.ratnaa,2021-09-02 15:10:14,,5,Makasih kak admin fast respon dan pengiriman cepat. Engga nyesel beli nyaa
