username,date,variation,rating,comment
alifyawandh,2020-05-15 21:32:06,Sky Blue,5,thank you walaupun lama seneng dah aw
ersmode_id,2021-06-22 20:00:40,Sky Blue,5,Mulus dan cantik sekali.
ameliaagvinasipa,2021-07-03 21:45:29,Charcoal Gray,5,keren!!!
fakhri230993,2020-08-10 22:54:35,Blush Pink,5,
s*****n,2020-06-27 15:17:41,Blush Pink,5,"Barang datang sesuai deskripsi, kondisi bagus, packing Baik
"
juliusandrew20,2021-03-20 08:26:19,Ice White,5,
j*****2,2021-03-17 18:41:46,Lilac Purple,5,
gitanovia1611,2020-05-29 22:55:50,Charcoal Gray,5,Respon baik & cepat. Beli hari ini langsung sampai pakai Gosend. Thank you!
,2020-05-15 19:30:31,Blush Pink,5,bagus banget asli
desilvaelshag,2021-01-16 19:53:40,Ice White,5,"produknya sangat bagus, pengiriman juga cepat. Terima kasih"
nikenmokendji,2021-07-26 19:30:32,Lilac Purple,5,
renisagusyani,2021-09-03 16:24:38,Sky Blue,5,
baridlatimojong,2022-03-03 16:33:18,Blush Pink,5,Mantap
s*****a,2022-02-26 15:27:37,Lilac Purple,5,L
s*****1,2022-03-03 10:42:30,Sky Blue,5,Bagusss banget banget worth itlah harganya💖
randykokong,2022-02-06 21:59:41,Lilac Purple,5,Semoga awet 🙏
yogimansary,2022-02-14 14:06:31,Charcoal Gray,5,Sukaakk
ario_anggara,2022-01-21 22:04:12,Lilac Purple,5,
arinamayangf,2021-12-15 14:23:45,Sky Blue,5,Belum dicobaa
astrivimerianci,2021-10-18 22:29:06,Lilac Purple,5,"Bagus bangett,originall recomendde"
arifprananto99,2021-11-01 14:02:21,Charcoal Gray,5,tahagjgkjsgjsgmhxkdhksgjgjsgnsgnsgnsgngsnsgnsgngsn
bimasyudistirap,2021-11-07 10:19:46,Charcoal Gray,4,Salah warna -_-
i*****_,2020-12-09 05:27:03,Lilac Purple,5,gemez banget. tinggal nunggu free papernya
yori_123,2021-10-04 19:34:01,Blush Pink,5,sesuai pesanan.cm lambat pengiriman
yeyeyereza,2021-07-21 04:38:03,Blush Pink,5,Tinggal nunggu free 2 refill filmn nyaaaa
pkartika04,2021-07-07 11:56:29,Blush Pink,4,"Polaroid nya ga ada yaa, sedih banget siii"
beautypearl,2020-09-03 04:05:04,Blush Pink,4,"pesan kameranya pink, yang datang sky blue"
shantybanes,2020-11-02 19:58:19,Ice White,1,Pelayanan SANGAT KURANG BAIK. 
monichaaayuu,2020-11-02 02:01:53,Charcoal Gray,5,Tinggal nunggu review freenya
lululupitasari995,2020-06-25 16:04:05,Ice White,5,Dikemas sangat lama..
notharley,2020-09-02 15:44:17,Ice White,5,Sukaak best pokonya
arlineseptianiii,2021-05-04 19:26:09,Lilac Purple,4,Pengiriman cepat harga murce
y*****a,2021-06-07 15:01:52,Sky Blue,5,👍👍👍👍👍
c*****2,2020-12-27 08:17:28,Lilac Purple,5,
kintantiapp,2021-07-03 20:51:51,Lilac Purple,5,Bagusss bangeddd aku sukakkk
r*****a,2021-02-02 21:05:48,Charcoal Gray,5,AAAAA keren bgt🥰🥰🥰 super cptttt dan lg promoo🥰🥰
carolina1304,2021-05-26 19:23:48,Lilac Purple,5,Purplenya kereennn. Pengiriman cepat.
erickmond,2021-01-10 11:24:39,Blush Pink,5," free papernya udh datang 2 box,terima kasih 🙏🙏🙏"
febbyaamandaa,2020-06-27 00:21:43,Blush Pink,5,"bagus bgt, pengiriman juga cepet 😍"
ratusyifa12,2020-06-05 15:08:14,Ice White,5,Mantul bagus pisann 🙏🏻❤️🥰
f*****a,2021-07-15 14:37:21,Sky Blue,5,lucuu bgt warnanya tapi ga ada free filmnya :(
ritamaghfirah0722,2020-12-03 21:48:39,Charcoal Gray,4,Katanya free paper 2 box.. Kok gak ada papernya? 
rzlhrs,2020-08-12 18:23:45,Charcoal Gray,5,Mantab lah pokoknya!!
friskasianturi_,2020-05-26 21:27:25,Blush Pink,5,keren bangettt🔥🔥🔥🔥🔥
disha00,2020-07-22 11:59:22,Charcoal Gray,5,good quality 👌
bulancahayaa,2020-12-15 15:42:10,Lilac Purple,5,Syuka bangitt😍
hzel.harada,2020-06-18 14:13:50,Lilac Purple,5,Pengiriman lama
sweetysugar_,2020-12-03 01:34:13,Lilac Purple,5,Bagus bgttt
dhiahasnaadillah,2021-06-07 11:52:56,Lilac Purple,4,Gadapet free
a*****h,2021-08-03 13:33:21,Lilac Purple,4,namun tidak dapat bonus 2 films sesuai deskripsi
a*****0,2021-01-13 09:16:51,Sky Blue,5,Go00000Ooood and thank uuu
arlyzahra25,2020-11-19 16:19:41,Ice White,2,dibagian kamera ada noda yang susah hilang
jk_noona,2021-09-17 09:52:10,Blush Pink,5,good good good good good good good good good goooooooooooodddd
kohad_coffee,2021-06-11 10:44:18,Lilac Purple,5,
meisyaktyas,2021-06-27 11:45:49,Blush Pink,4,Freenya mana ya :(
rikatriginaa,2021-01-18 16:47:18,Ice White,5,alhamdulilla aman terima kasih seller 😍
srihikmahs.raja,2020-10-09 23:19:29,Sky Blue,5,Mantapp 😍😍😍😍
s*****a,2021-05-30 07:49:51,Sky Blue,5,"Barang sampai dgn selamat, lengkap semuanya. Pengiriman jg aman kameranya pake bubble wrap. Kartu garansi jg ada. Cuma wkt itu ada noda sedikit dikameranya tapi gapapaa bisa dibersihin. Amannn. Thankyou seller&shopee!"
f*****c,2021-06-05 18:46:11,Lilac Purple,4,Lucu parah :)))
nailahsna12,2021-07-17 19:06:08,Sky Blue,5,Bgs skli👍😎😝
juhairiyaah,2020-08-07 13:36:59,Blush Pink,5,The bessssttt lah
claraintan,2020-09-24 21:02:37,Charcoal Gray,1,🖕🏼
m*****p,2021-06-03 21:14:54,Ice White,5,Kualitas produk sangat baik dan kecepatan pengiriman produk sangat baik
debysirait,2020-12-23 23:24:14,Blush Pink,5,Sukaaaaaaa❤️❤️❤️
n*****a,2021-02-21 19:55:37,Ice White,5,barang sudah sampai dengan selamat dan baik pengirimannya sangat cepat dan baik pakingnya juga baik terima kasih
ambarfaiqoh,2021-03-09 21:56:40,Ice White,5,Mantapp 👍👍
c*****_,2020-11-28 18:37:07,Lilac Purple,5,Keren bangeeet oiii😍🥰😂😂😂
m*****9,2020-09-13 12:22:19,Ice White,5,Thanks ❤️
ridhasetyo,2021-05-29 20:20:12,Blush Pink,5,👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖
s*****7,2021-03-30 19:14:53,Sky Blue,5,"packing aman, pengiriman cepettt, sayang bgt yg free paper cuma putih sama abu doangg:("
farrahzfr27,2021-01-05 19:12:10,Blush Pink,5,"Bagusss banget, tapi agak lama karna libur akhir tahun eh pas udah dibuka sedih banget ga ada kertas potonya 😢"
the_kakilima,2021-02-04 15:23:09,Charcoal Gray,5,Mantappppppppppppppp bonus duaaaaaaaaaaaaaaaaaaaaaaa
f*****a,2021-01-14 21:33:02,Charcoal Gray,5,Okeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee
y*****a,2021-01-26 23:05:13,Sky Blue,5,"Kameranya datang dengan selamat, warnanya juga bagus, pengiriman sangat cepat dan aman. Pokonya sesuai dengan digambar"
lii99999,2020-07-15 13:10:02,Sky Blue,5,"Alhamdulillah sampe dengan cepat selamat ,cepet bangetttttttt nyampenya ,uwwuuuu sekaliiiiu aku sukaaaaaaaaaa ,ahh MasyaAllah terimakasiiiiiiiiiihh 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍"
a*****3,2020-11-04 21:54:27,Sky Blue,5,"Barangnya bagus, adminnya baik suka banget de. Walau harus po dulu tp barangnya bagus "
yass_kh25,2021-02-16 17:52:57,Charcoal Gray,5,"BAGUSSSSSSSSSSSSSS BGTTT, MAKASII KAAAA"
z*****z,2020-06-08 18:41:11,Ice White,5,Bagoes bagoes bagoes bagoes bagoes bagoes bagoes bagoes ba
dimasranggagt,2020-11-03 21:39:23,Ice White,5,Free 1 box mini paper kok gaada kk? 
a*****5,2021-05-04 19:28:49,Sky Blue,5,Gagahvsabaklalh gxvdbsnakkahdhshajakajsgvsvsbsnakhsbsbsb
kilauprmt,2021-05-27 20:39:15,Lilac Purple,5,Good lah good. Good good good good good good good good good good good good good good good good good good
n*****1,2021-05-29 18:33:19,Sky Blue,5,"barang sampai dengan aman, packing bagus sangat aman, produk sesuai dengan orderan"
i*****a,2021-04-09 10:06:15,Blush Pink,5,abcderfhjddbkknklufvnkljgddhmkgfdgnmllnnffhjhcfffh
anthonytanjaya27,2021-05-31 17:49:31,Sky Blue,5,barang sampai dengan selamat.
yeyeen18,2020-05-29 11:35:26,Sky Blue,5,Mantaaap....  Recomended 😃😃😃😃😃😃😃😃😃😃😃👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
erika.farrel,2020-04-29 16:41:03,Blush Pink,4,"good, cuma pengirimannya agak lama"
cndyftikas09,2021-05-28 14:20:19,Lilac Purple,5,Cubatssss
raysyifaa,2020-05-29 16:22:18,Ice White,5,bagusss😍👍🏻👍🏻
j*****7,2021-02-11 15:47:23,Sky Blue,4,"Stok terbatas banget, pengiriman nya juga bisa dibilang cukup lama untung masih sempet buat dikadoin gpp lah yg penting barang oke 
Didalem kardus nya ternyata cuma ada kamera, surat""an dan pelindung tombol, kecewa nya gak ada kaca cembung warna warni yg biasa nya termasuk kedalem kardus :("
l*****n,2021-01-30 16:23:50,Ice White,5,Terimakasih
elluluam,2020-08-27 15:49:07,Blush Pink,5,Sukaaaa barangnya bagus bgt😍😍😍😍😍 terimakasih 👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌
putriadewita,2021-04-04 17:24:02,Lilac Purple,5,keren keren keren keren keren keren keren keren keren keren
w*****a,2021-04-04 08:43:53,Charcoal Gray,5,Bagus kok bagus kok bagus kok Bagus kok bagus kok bagus kok Bagus kok bagus kok bagus kok Bagus kok bagus kok bagus kok Bagus kok bagus kok bagus kok Bagus kok bagus kok bagus kok Bagus kok bagus kok bagus kok Bagus kok bagus kok bagus kok Bagus kok bagus kok bagus kok Bagus kok bagus kok bagus kok 
erikanurmaidah,2022-02-26 12:48:48,Lilac Purple,5,
vonnybr,2022-02-27 11:59:28,Ice White,5,
l*****3,2022-02-26 15:07:27,Sky Blue,5,
luluulhidayah19,2022-03-01 10:48:45,Lilac Purple,5,
andrina_rina,2022-03-03 19:54:18,Lilac Purple,5,
silviaaadr,2022-03-09 21:22:40,Blush Pink,5,
nyawmira,2022-03-08 15:46:18,Blush Pink,5,
lindapuspasari05,2022-03-13 10:23:17,Blush Pink,5,
regina.d,2022-03-13 11:18:06,Blush Pink,5,
sitiisalmaalatiffah,2022-03-14 19:51:10,Sky Blue,5,
devinrz,2022-03-11 03:12:09,Lilac Purple,5,
feggyiryantysiregar13,2022-03-05 10:25:26,Lilac Purple,5,
anindianc,2022-02-26 06:07:27,Ice White,5,
chindyfriandaniy,2022-03-13 19:01:40,Blush Pink,5,
dewiasrisaraswati,2022-03-03 13:00:31,Blush Pink,5,
per_26,2022-03-03 12:08:08,Blush Pink,5,
little_king563,2022-03-06 01:50:39,Ice White,5,
iniranipratiwi,2022-02-25 09:39:28,Blush Pink,5,
nugroho_panjiii,2022-03-13 11:41:54,Charcoal Gray,5,
unik_262,2022-03-09 11:34:11,Lilac Purple,5,
karin311203,2022-03-13 11:59:19,Lilac Purple,5,
ociedjkt1928,2022-03-08 17:31:27,Lilac Purple,5,
caelaliaronie,2022-02-26 00:01:32,Blush Pink,5,
pandedija,2022-03-10 15:11:43,Lilac Purple,5,
ariyantiwh18,2022-03-10 17:18:40,Blush Pink,5,
axcasalsabila,2022-03-13 01:58:57,Lilac Purple,5,
ririviari,2022-02-23 02:11:49,Lilac Purple,5,
wiwinwutun92,2022-03-12 20:25:42,Lilac Purple,5,
morokur,2022-03-13 12:52:01,Blush Pink,5,
marzalenis,2022-03-09 20:15:39,Lilac Purple,5,
aldogandara,2022-02-22 19:27:48,Lilac Purple,5,
angellinaar,2022-02-19 16:48:01,Lilac Purple,5,
regitacitraa,2022-02-22 14:14:58,Sky Blue,5,
rose.laa,2022-03-04 22:39:51,Blush Pink,5,
hani_miranda,2022-02-27 06:34:31,Lilac Purple,5,
julianur3099,2022-02-22 12:37:50,Sky Blue,5,
utarinur3456,2022-02-22 15:40:07,Sky Blue,4,
ameliasupiyani,2022-02-18 20:41:39,Charcoal Gray,5,
hay_ikaaa,2022-02-20 01:30:34,Sky Blue,5,
ivanaramdhania,2022-02-19 10:22:14,Blush Pink,5,
fizboss,2022-02-20 11:30:09,Blush Pink,5,
aalprs,2022-02-23 16:19:35,Ice White,5,
enzeel_,2022-02-17 20:58:23,Ice White,5,
n*****a,2022-02-20 22:30:31,Lilac Purple,5,
devinaanindita,2022-02-10 17:02:13,Charcoal Gray,5,
ichsanbudilaksono,2022-02-19 09:12:35,Lilac Purple,5,
demmykasih93,2022-02-09 21:23:03,Sky Blue,5,
hilow.os,2022-02-11 13:10:27,Lilac Purple,5,
j*****b,2022-02-10 14:10:31,Blush Pink,4,
risyadauliaaa,2022-02-11 14:42:38,Charcoal Gray,5,
a*****a,2022-02-04 19:00:27,Lilac Purple,4,
hanugrahadji,2022-02-07 14:07:28,Sky Blue,5,
a*****g,2022-02-06 10:24:06,Charcoal Gray,5,
u*****0,2022-02-05 12:25:53,Charcoal Gray,5,
naelza123,2022-02-06 01:05:47,Lilac Purple,5,
fhiraramdhni,2022-02-01 15:36:38,Lilac Purple,5,
ahmad.saduddin,2022-02-06 12:50:09,Charcoal Gray,5,
jennita10,2022-02-02 10:47:25,Lilac Purple,5,
f*****h,2022-02-03 21:48:10,Charcoal Gray,5,
monicaafnie10,2022-01-31 19:16:26,Sky Blue,5,
putrisyarqiya16,2022-02-02 00:05:59,Blush Pink,5,
deovanisaragih,2022-01-28 16:15:58,Lilac Purple,5,
rismafebby.29,2022-01-25 17:05:28,Charcoal Gray,5,
deditahood,2022-01-18 15:16:07,Lilac Purple,5,
agi250994,2022-01-30 09:41:33,Blush Pink,5,
bjalex070,2022-02-01 09:01:59,Charcoal Gray,5,
s*****1,2022-01-20 19:57:58,Lilac Purple,5,
dheafm1415,2022-01-24 10:31:24,Lilac Purple,5,
miilla0401,2022-01-27 18:35:56,Charcoal Gray,5,
nicho2111,2022-01-22 22:18:42,Lilac Purple,5,
mesiana_sanova,2022-01-20 15:44:26,Lilac Purple,5,
rifatun07,2022-01-17 10:49:38,Sky Blue,5,
viqi04,2022-01-19 16:05:45,Ice White,5,
deisy2712,2022-01-16 15:43:56,Lilac Purple,5,
anisar098,2022-01-23 10:59:53,Lilac Purple,5,
a*****s,2022-01-16 01:56:53,Lilac Purple,5,
listyayurika_,2022-01-23 17:32:23,Lilac Purple,5,
shafinaazkiya,2022-01-18 14:25:53,Ice White,5,
irma8923,2022-01-12 13:32:37,Ice White,5,
f*****7,2022-01-12 21:47:30,Lilac Purple,5,
nixonnn,2022-01-13 22:19:47,Charcoal Gray,5,
deeliadinda,2022-01-08 19:08:50,Ice White,5,
shalsabillahfmm,2022-01-08 18:23:55,Blush Pink,5,
rizkysagita123,2022-01-17 01:58:05,Ice White,5,
boywaskito,2022-01-15 17:12:42,Blush Pink,5,
centati0n,2022-01-16 13:04:49,Charcoal Gray,5,
nurishakira,2022-01-01 15:39:37,Charcoal Gray,5,
tokobagus2_,2022-01-06 17:47:44,Ice White,5,
nurullhafidzah,2021-12-22 01:01:10,Charcoal Gray,5,
gustysidjabat,2021-12-19 18:16:20,Blush Pink,5,
wahyusy08,2021-12-19 23:02:39,Sky Blue,5,
ulan12upil,2021-12-16 19:20:07,Charcoal Gray,5,
ayufms,2021-12-09 13:04:08,Blush Pink,5,
bellasarsa,2021-12-07 20:57:11,Blush Pink,5,
griyap,2021-12-12 21:37:42,Blush Pink,5,
laksmitardnn,2021-12-06 13:56:06,Sky Blue,5,
sandhi_171192,2021-12-02 19:54:58,Sky Blue,5,
lydiaaulia12,2021-11-27 17:41:21,Blush Pink,5,
hafiyyan.fikri,2021-12-13 08:35:07,Sky Blue,5,
justnass,2021-12-09 11:14:57,Blush Pink,5,
dira1234457,2021-12-10 12:43:24,Blush Pink,5,
agungsatyanugraha,2021-12-05 16:33:47,Sky Blue,5,
p*****m,2021-11-23 20:41:41,Sky Blue,5,
hjmuthiah,2021-12-06 06:36:05,Sky Blue,5,
zsalzsadilla,2021-11-20 10:50:08,Lilac Purple,4,
ikhsanrahmadi_,2021-11-24 20:06:26,Sky Blue,5,
zulfanadhifatulmuna,2021-11-17 14:20:56,Lilac Purple,5,
viriyadewi,2021-11-14 19:37:19,Sky Blue,5,
liza0903,2021-11-18 20:53:18,Lilac Purple,5,
r*****a,2021-11-13 22:36:43,Ice White,5,
denisaditiasaputra,2021-11-25 12:24:07,Sky Blue,5,
ardela04,2021-11-18 22:48:09,Lilac Purple,5,
carloswilsonjunior,2021-11-19 12:26:22,Sky Blue,4,
nrlfh4498,2021-11-15 19:50:00,Charcoal Gray,5,
m*****n,2021-11-18 18:18:44,Lilac Purple,5,
nis.meddd,2021-11-17 01:59:02,Lilac Purple,5,
dekyhariatno2,2021-11-19 21:06:16,Lilac Purple,5,
tikadwiar,2021-11-13 11:26:51,Lilac Purple,5,
cutputriyosimeriza,2021-12-02 18:06:58,Blush Pink,5,
ulfahramadhania27,2021-11-14 17:54:56,Sky Blue,4,
a*****a,2021-11-26 16:38:54,Sky Blue,5,
a*****2,2021-11-07 18:11:16,Sky Blue,5,
purnama9,2021-11-07 22:04:08,Blush Pink,5,
alexploited_,2021-11-27 21:07:33,Lilac Purple,5,
madeljoseph,2021-11-11 15:01:42,Lilac Purple,5,
selva11,2021-11-02 17:47:00,Charcoal Gray,5,
reza_dalimunthe123,2021-11-21 00:49:14,Lilac Purple,5,
winnasn,2021-11-12 13:14:45,Ice White,5,
vrndadsta,2021-11-04 13:24:22,Sky Blue,5,
sarihandayani182,2021-11-23 10:09:56,Sky Blue,5,
ernitadwii,2021-11-06 16:26:51,Charcoal Gray,5,
vanniiasagita,2021-11-14 13:34:03,Charcoal Gray,5,
j*****2,2021-11-13 14:44:18,Lilac Purple,5,
e*****4,2021-11-04 23:37:26,Blush Pink,5,
hanieluna,2021-10-26 11:29:32,Blush Pink,4,
amirrrah123,2021-11-05 19:49:09,Sky Blue,5,
chandri26,2021-10-22 23:46:42,Lilac Purple,5,
e*****i,2021-11-01 11:47:17,Blush Pink,5,
tamaratitanyaindiyana,2021-11-04 14:07:56,Blush Pink,5,
salsabilanyd,2021-10-23 16:14:30,Lilac Purple,5,
f*****m,2021-10-23 23:46:38,Blush Pink,5,
kikydamayanty,2021-10-25 07:17:44,Lilac Purple,5,
putrimaulidya_11,2021-10-30 02:19:46,Blush Pink,5,
titieka59,2021-11-16 11:43:42,Lilac Purple,5,
ezarabinaalya,2021-11-09 09:46:16,Charcoal Gray,5,
a*****5,2021-10-25 19:41:24,Lilac Purple,5,
dheaganteng,2021-10-21 21:48:03,Blush Pink,5,
tenriisa,2021-10-14 16:56:56,Lilac Purple,5,
ivanalegianesti,2021-10-20 10:29:53,Lilac Purple,5,
inayahnursobaa,2021-11-13 17:41:03,Lilac Purple,5,
t*****_,2021-10-24 20:19:25,Lilac Purple,5,
a*****a,2021-10-20 17:41:14,Blush Pink,5,
jinggagenta,2021-11-14 16:04:55,Lilac Purple,5,
s*****h,2021-10-14 22:26:14,Blush Pink,5,
p460d36f62,2021-11-04 08:23:27,Charcoal Gray,5,
eriztaang,2021-10-04 21:33:30,Sky Blue,5,
mariyatartilla16,2021-10-10 16:58:38,Blush Pink,5,
qinthaaaa,2021-10-20 21:06:33,Blush Pink,5,
alexaderia,2021-10-12 10:20:36,Blush Pink,5,
oyenphoo,2021-09-30 22:43:29,Lilac Purple,5,
firdhaayantii,2021-10-04 20:56:49,Lilac Purple,5,
reinypuput,2021-09-30 22:12:34,Lilac Purple,5,
sssttbu,2021-10-13 09:26:21,Lilac Purple,5,
farhatalifirdaus,2021-10-24 23:14:19,Lilac Purple,5,
hanifahsukmaputri,2021-09-28 18:38:36,Lilac Purple,5,
ahmad.hafiz.ad,2021-10-24 16:46:18,Lilac Purple,5,
anthonycim1997,2021-10-24 09:56:42,Lilac Purple,5,
evelinm,2021-09-28 09:30:34,Lilac Purple,5,
tyawiratmi,2021-10-15 20:26:58,Lilac Purple,5,
lulumutiara19,2021-09-26 09:14:47,Blush Pink,5,
a*****f,2021-09-16 18:10:39,Lilac Purple,5,
albertkenn,2021-10-27 07:23:32,Blush Pink,5,
rafianirwardhn,2021-10-09 12:06:44,Blush Pink,5,
k*****5,2021-10-22 23:16:34,Lilac Purple,5,
danianura,2021-09-12 12:09:50,Blush Pink,5,
melisarolos23,2021-09-23 07:20:20,Lilac Purple,5,
milanfahrenia,2021-10-06 12:30:36,Lilac Purple,5,
mochamadalvitowijaya,2021-10-26 17:59:41,Charcoal Gray,5,
xrzhrax,2021-09-22 13:00:35,Blush Pink,5,
lanangwikantara,2021-09-20 15:58:37,Sky Blue,5,
maynyirtiyah,2021-09-12 14:39:53,Blush Pink,5,
miamhrdk,2021-05-25 23:31:28,Sky Blue,5,
g*****2,2021-09-07 20:22:15,Lilac Purple,5,
vanyyy.y,2021-09-17 19:45:54,Lilac Purple,5,
nadilaruhiana,2021-09-18 20:31:43,Lilac Purple,5,
sabriwabri,2020-04-10 23:52:42,Blush Pink,5,
sabriwabri,2020-04-06 20:05:51,Lilac Purple,5,
nabilathifaliasahda,2021-09-21 19:59:51,Lilac Purple,4,
f.fitta,2021-09-13 19:56:43,Blush Pink,5,
ily.fily,2021-09-13 10:53:02,Lilac Purple,5,
daffalhanif,2021-04-21 14:38:58,Blush Pink,5,
sayanghaha12,2021-10-04 22:44:47,Sky Blue,5,
xte8xpfhzw,2021-10-15 11:53:45,Ice White,5,
asitarinah,2021-10-16 07:24:54,Lilac Purple,5,
cjuwitaas,2021-09-25 13:36:56,Lilac Purple,5,
grasiellawowor,2021-10-07 13:56:06,Sky Blue,5,
vrachmaniar,2021-09-16 12:02:48,Lilac Purple,4,
eileent1997,2021-09-03 12:26:49,Lilac Purple,5,
donawinduwinata,2021-02-14 01:53:10,Ice White,5,
a*****a,2021-09-20 08:19:33,Lilac Purple,5,
k*****a,2021-08-29 12:05:05,Ice White,5,
said_nst,2021-09-16 16:44:24,Blush Pink,5,
trisulomustafa,2021-09-24 15:50:43,Sky Blue,5,
safiraheldany,2021-08-27 19:56:44,Lilac Purple,5,
rmansdk,2021-10-04 14:27:40,Lilac Purple,5,
salmaa9898,2021-09-19 01:55:17,Blush Pink,5,
lulugeananda,2021-10-07 11:02:16,Blush Pink,5,
julyasmo,2021-04-29 13:04:56,Blush Pink,5,
julyasmo,2021-04-29 13:08:46,Sky Blue,5,
renatajujuu,2021-08-26 23:18:21,Blush Pink,5,
ichaaisha25,2021-09-06 11:08:33,Lilac Purple,4,
detul22,2020-04-08 12:18:25,Lilac Purple,5,
detul22,2020-04-09 13:17:41,Sky Blue,5,
salvtx,2021-08-10 12:14:40,Lilac Purple,5,
soviapriliaa,2021-08-26 16:40:34,Sky Blue,5,
iplaypianoo,2021-09-17 11:11:17,Lilac Purple,5,
sumegoedy,2021-09-26 13:29:15,Blush Pink,5,
dheariana26,2021-08-07 14:10:37,Lilac Purple,5,
olan.rmdn,2021-08-07 12:57:45,Blush Pink,5,
nadyacaroline,2021-10-13 19:36:37,Blush Pink,5,
fifinendangwidiastuti,2021-08-03 19:47:05,Ice White,5,
siblobum_id,2021-08-02 16:10:12,Lilac Purple,5,
pramitadrm7,2021-08-22 14:09:07,Sky Blue,5,
herlina2500,2021-09-01 11:16:58,Lilac Purple,5,
bli_juan,2021-10-18 01:33:35,Blush Pink,5,
kathrinshafa,2021-09-08 14:30:39,Lilac Purple,5,
hopuahoyoh,2021-10-01 07:35:49,Sky Blue,5,
hanifanggit,2021-08-31 20:25:31,Lilac Purple,5,
ganiamrf,2021-08-17 15:37:13,Blush Pink,5,
i_foundyou,2021-10-02 20:22:27,Lilac Purple,5,
tassyasahara,2021-07-10 20:50:28,Blush Pink,5,
maghfiraputri2000,2021-07-08 18:05:21,Sky Blue,5,
p*****k,2021-07-02 00:43:35,Lilac Purple,5,
24.chaos,2021-07-01 01:18:06,Charcoal Gray,5,
dindit1604,2021-06-29 20:21:19,Lilac Purple,5,
haya.lifia,2021-08-29 20:22:34,Lilac Purple,5,
tamisarasmita,2021-06-23 17:20:26,Lilac Purple,5,
dindawulantari99,2021-06-23 06:27:44,Ice White,5,
anthiakhrnns,2021-08-02 21:03:31,Blush Pink,5,
mecca_boo,2021-06-22 08:13:58,Lilac Purple,5,
octavianus_ginting28,2021-09-22 17:33:17,Lilac Purple,5,
felyzia.,2021-06-16 16:41:45,Blush Pink,5,
zizikrk62,2021-06-10 19:07:16,Sky Blue,5,
yw19afp1tf,2021-08-08 12:12:52,Lilac Purple,4,
aprilian_04,2021-08-31 09:19:47,Sky Blue,5,
hasanah_mulqiyah,2021-06-04 18:19:53,Lilac Purple,5,
yossipalepi,2021-06-04 14:42:01,Ice White,5,
princessdey,2021-06-18 08:00:02,Lilac Purple,5,
nadsuty,2021-05-28 14:58:42,Ice White,5,
a*****s,2021-05-30 00:54:53,Blush Pink,5,
indriyanti07,2021-05-23 06:40:48,Blush Pink,5,
novyanaelsa,2021-05-28 06:22:21,Blush Pink,5,
jkml.id,2021-05-19 20:05:16,Sky Blue,5,
nazirazara,2021-05-18 18:53:27,Ice White,5,
mitakartika94,2021-07-28 16:07:38,Ice White,5,
anisumarni60_,2021-05-11 18:46:49,Charcoal Gray,5,
sarahamarissaa,2021-05-03 20:37:41,Lilac Purple,5,
seblakinstanceuasmi_,2021-04-29 23:16:35,Ice White,5,
rinimustika1975,2021-04-30 12:22:24,Blush Pink,5,
saphirasetiawann,2021-04-17 19:52:25,Sky Blue,5,
salwadiyanah,2021-03-23 21:08:01,Lilac Purple,5,
riosandisimbolon,2021-03-16 14:00:54,Ice White,5,
thrifttyuksss,2021-03-18 10:36:24,Lilac Purple,5,
ressasafitri,2021-03-06 20:03:55,Charcoal Gray,5,
nabilafauziah,2020-10-11 14:35:09,Ice White,5,
elvirapratama,2020-04-06 20:42:38,Lilac Purple,5,
n*****h,2021-01-02 15:28:24,Blush Pink,5,
devinap24,2021-01-26 15:55:07,Sky Blue,5,
adindaek,2020-05-23 01:06:28,Sky Blue,5,
thriftshop0608,2021-02-06 23:07:52,Ice White,5,
o*****l,2021-01-15 15:42:19,Ice White,5,
t*****7,2020-12-16 08:34:43,Lilac Purple,5,
fwildha,2020-10-27 00:32:29,Ice White,5,
sumiyatinelsya,2020-05-27 19:53:44,Blush Pink,5,
llalice,2020-08-29 18:34:10,Blush Pink,5,
mrs.dewiwardhana,2020-05-27 12:01:06,Blush Pink,5,
n*****_,2021-02-03 12:09:29,Sky Blue,5,
