username,date,variation,rating,comment
rudigu1281,2022-02-21 16:47:52,,5,Bahan:sangat bagus
allyarhma12,2022-02-21 18:08:37,,1,"Bahan:tidak sesuai gambar
Kualitas:tidak sesuai gambar
Harga:baik

Tidak sesuai gambar"
1r7yzw2ldb,2022-02-13 17:18:21,,5,"Harga:baik
Bahan:bagus
Kualitas:baik"
a*****6,2022-02-16 11:09:48,,5,"Harga:setandar
Bahan:bagus
Kualitas:bagus"
arnifazira22,2022-02-20 23:11:32,,5,
umiabi401,2022-02-16 14:16:50,,4,
a*****9,2022-02-17 14:05:05,,5,"Harga:murah
Bahan:bagus
Kualitas:bagus"
dekktini,2022-02-18 18:56:47,,4,"Harga:not bad
Bahan:tebel
Kualitas:bagus"
indahtoresia,2022-02-20 11:07:57,,5,Kualitas:sesuai pesanan
swandewikebayabali,2022-02-15 14:18:57,,2,
salma_lty127,2022-02-18 19:12:43,,5,"Kualitas:bagus
Harga:worit
Bahan:bagus"
yuli32arifah,2022-02-15 20:42:15,,4,
lalamilamila,2022-02-19 16:39:28,,5,"Bahan:sangat memuaskan
Kualitas:bagus"
hikmah_indriyani,2022-02-16 13:10:54,,4,"Bahan:ok
Kualitas:ok
Harga:ok"
reskiandriani17,2022-02-13 22:14:04,,5,"Bahan:bagus
Kualitas:bagus
Harga:murah"
ermaaarr,2022-02-17 09:44:52,,4,"Bahan:lumayan tebel
Kualitas:bagus
Harga:murah"
g*****8,2022-02-19 16:33:28,,5,"Kualitas:ok
Harga:terjangkau"
e*****i,2022-02-10 21:32:40,,5,"Bahan:halus
Kualitas:tipis
Harga:lebih murah

Harga lebih murah kualitas turun masker sekarang. Lebih agak mahal kualitas bagus"
tiansabastian,2022-02-05 20:44:08,,5,Alhamdulillah paket sudah sampe dengan baik terimakasih ya saya sukaaaaaaaa bingiiiiittttt
e*****2,2022-02-11 19:38:47,,5,
sholi_wilda,2022-02-08 13:35:33,,5,
m*****i,2022-02-11 12:49:05,,5,"Kualitas:baik
Harga:terjangkau
Bahan:bagus

Produk baik,harga terjangkau,pengiriman baik"
deco_elvan_barkah.,2022-02-17 12:42:15,,5,Bahan:oke
a*****3,2022-02-16 19:18:20,,5,
l5mhs7f_0c,2022-02-17 10:26:13,,4,
muhimmatul_01,2022-02-07 07:57:34,,5,
a*****8,2022-02-07 00:38:06,,5,"Bahan:tebal
Kualitas:bagus
Harga:mantaff"
sarah_risma24,2022-02-15 00:17:34,,5,Harga:murah
hikarianinditaramadhela,2022-02-08 23:39:17,,5,"Kualitas:bagus
Harga:sesuai
Bahan:bagus"
arfamart847,2022-02-15 08:21:29,,5,
m*****7,2022-02-14 22:41:43,,5,Agak kecil sih dimuka tp bagus kok
jyyit56jgu,2022-02-14 09:12:37,,5,
anggunoktavia07_,2022-02-14 20:45:30,,5,Bahan:barang bagus
i*****s,2022-02-12 13:10:46,,5,"Harga:sesuai
Bahan:bagus
Kualitas:ok"
fitriarpl60,2022-02-14 12:19:23,,4,"Bahan:biasa
Kualitas:biasa
Harga:baik"
ainayaa11,2022-02-12 15:17:00,,5,Bahan:baguss
auldwi_rn,2022-02-09 22:17:05,,2,
edixodo,2022-02-09 08:39:00,,5,
1g9dldypig,2022-02-15 15:05:05,,5,
silvia_novita01,2022-02-06 17:50:38,,4,
kakaayanti,2022-02-14 15:23:51,,5,
n*****i,2022-02-13 23:27:10,,5,Kualitas barang oke lah lumayan
qumiishope,2022-02-12 18:36:26,,5,harga sesuai
akraprima,2022-02-13 14:48:33,,5,"Bahan:tebel
Kualitas:bagus
Harga:terjangkau"
ynsaa24,2022-02-14 14:01:41,,5,
ayillirpad,2022-02-07 16:22:34,,5,
intan_safaraz14,2022-02-07 18:34:12,,5,"Bahan:bagus
Kualitas:standar
Harga:murah"
y*****i,2022-02-04 20:57:14,,5,"Bahan:mantaps
Kualitas:oke
Harga:Murmer"
icesream,2022-02-09 21:40:19,,4,Kualitas:cukup bagus maskernya lumayan tebal
shlvnnawulan16,2022-02-08 16:50:40,,5,"Kualitas:Baik
Harga:Baik sekaliii
Bahan:Tebel"
mery_cat,2022-01-31 15:03:48,,5,"Bahan:lembut
Kualitas:bagus
Harga:terjangkau

Terimakasih banyak ya kak....barangnya sudah sampai"
gsvmj1rakz,2022-02-10 17:54:34,,4,"Bahan:lembut

Pengiriman nya cepet banget"
ridawarda848,2022-02-11 13:21:21,,4,
aidilakbar224,2022-02-12 19:59:29,,5,"Kualitas:baikkk
Harga:ok

Mndarat dengan slamat"
ikohrohyatun,2022-02-10 12:48:18,,5,Trimakasihhhhhhhhhh
kadekariantini,2022-02-06 07:44:57,,4,Maskernya lecek kak
y*****6,2022-02-10 12:40:58,,5,"Bahan:Tebal
Kualitas:Mantap
Harga:Terjangkau.."
nasaaa013,2022-02-09 07:36:35,,4,"Bahan:lumyan
Kualitas:b aja
Harga:murah"
lauzahnurjalilah,2022-02-08 15:13:50,,3,"Bahan:tipis
Kualitas:cukup
Harga:baik"
felsanssnaila,2022-01-30 02:39:16,,5,"Bahan:ok
Kualitas:ok
Harga:ok"
7b8afp83kf,2022-02-09 16:40:28,,5,
n*****a,2022-02-08 15:09:49,,5,
s*****6,2022-02-05 20:44:34,,5,"Bahan:lebih tipis dr sensi sih
Kualitas:mayan
Harga:ok

👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻"
b*****i,2022-02-06 12:37:44,,5,"Harga:terjangkau
Bahan:bagus
Kualitas:no1"
lukman_baival,2022-02-01 23:21:06,,3,Yg datang merek lain.. tdk sesuai..d gambar
2mariposa,2022-02-05 18:25:05,,5,
y*****4,2022-01-29 20:42:13,,5,"Bahan:aga tipis
Kualitas:baik
Harga:cukup baik"
ayudyass_,2022-02-04 12:43:51,,5,
u*****9,2022-02-04 11:52:23,,5,
herlitawulandari,2022-01-29 10:44:13,,3,lumayan lah buat harga segitu
i*****5,2022-01-28 03:40:14,,5,
,2022-02-04 19:33:40,,5,"Kualitas:baik
Harga:terjangkau"
whaj0ovul4,2022-02-02 15:27:53,,5,
eliyani3003,2022-02-04 20:20:12,,5,"Bahan:lumayan
Kualitas:standar
Harga:mumer"
galang567,2022-01-15 09:04:48,,5,Barang ok sesuai gambar pengiriman cepat sampai tujuan semoga bermanfaat semoga makin sukses toko nya
ninadevy,2022-02-02 06:34:06,,5,
tribowo40,2022-01-27 19:54:55,,5,"Bahan:lumayan bagus
Kualitas:standar
Harga:murah"
kheiswa.11,2022-02-04 13:04:33,,3,
elsyagustiarini,2022-01-30 14:22:50,,5,
i*****1,2022-02-02 15:14:00,,5,"Harga:murah
Bahan:bagus
Kualitas:baik"
f*****a,2022-01-19 17:46:56,,5,"Bahan:lumayan
Kualitas:lumayn
Harga:lumayan

Pengiriman super cepet sehari langsung sampe"
ahmadbwz0792,2022-01-27 11:04:10,,5,"Bahan:baik
Kualitas:baik
Harga:cukup baik

Bagus"
nia_nnkaromah,2022-02-01 09:30:46,,3,
bilbina1207,2022-01-29 18:23:14,,5,
intanwidjayanti049,2022-01-26 11:36:09,,4,
r*****2,2022-01-28 20:07:50,,5,
okttawulansari23,2022-01-26 18:56:53,,4,
earlytakeisya18,2022-01-29 11:14:27,,5,
a*****1,2022-01-28 20:04:17,,5,"Bahan:Halus
Harga:terjangkau"
mella_andini88,2022-01-19 19:59:48,,5,
l*****l,2022-01-25 06:49:07,,5,
ulfatoro,2022-01-24 13:00:52,,5,
triimi,2022-01-29 11:14:08,,5,mantappppp👍👍👍
puput.meta,2022-01-26 14:02:44,,4,"Bahan:standar
Kualitas:standar
Harga:standar"
winarti_sumi,2022-01-21 12:46:32,,5,
s*****i,2022-01-17 10:45:02,,5,"Bahan:lumayan
Kualitas:bagus
Harga:terjangkau

lebih tipis dari yang hitam tapi bagus kok, harga murah banget. Maaf foto video tidak sesuai"
m*****0,2022-01-15 21:29:59,,5,
widyatmaida,2022-01-22 14:33:48,,5,
claralexi23,2022-01-22 23:26:54,,5,"Bahan:baik
Kualitas:baik
Harga:baik

Selamat datang di papan klip Gboard, teks apa pun yang Anda salin akan disimpan di sini."
angell.2,2022-01-16 10:23:46,,5,"Bahan:oke
Kualitas:oke
Harga:mantul

Mantap"
fitriwulandari2110,2022-01-07 08:44:09,,5,"Bahan:lembu
Kualitas:lumayan dengan harga segitu
Harga:murahhhhhhhhhhhhhhhhh"
micko_09,2022-01-16 14:58:30,,5,
alfhia03,2022-01-20 09:52:13,,4,
prastioangri,2022-01-10 23:02:30,,3,
efjcfo8n3g,2022-01-12 15:03:50,,5,"Pengiriman agak lama, tpi suka maskernya"
lisna_1997,2022-01-03 13:44:38,,5,"Bahan:bagus
Harga:murah

Baguslah... pengiriman cepat, pengemasan rapi"
c*****o,2022-01-12 11:22:15,,4,"Bahan:tipis

tipis banget, ga sesuai ekspetasi"
anthiraupong,2022-01-13 17:34:40,,5,
risthin,2022-01-07 18:34:08,,5,
cahyanihanawati,2022-01-14 15:15:34,,4,
bu1bul,2022-01-16 21:19:14,,2,"Bahan:tipis
Kualitas:lumayan
Harga:lumayan"
j*****k,2021-12-30 00:07:43,,4,"Bahan:tipis bgt
Kualitas:kurang
Harga:terjangkau

Packingnya kurang rapi, bahannya tipis bgt terima kasih seller :)"
masruroh32,2021-12-28 13:18:36,,5,"Bahan:👍👍👍👍
Kualitas:👍👍👍
Harga:mantap"
wkwkwkwkkw,2022-01-03 11:22:02,,2,Kualitas:tipissss bangett😔😔😔😔😔😔😔😔
okfianaega10,2022-01-06 14:54:09,,4,
ekkawhy,2021-12-31 16:24:54,,4,"Bahan:ok
Kualitas:ok
Harga:ok

Ngga liat barangnya, soalnya beliin adik.. semoga bahan sama kwalitas ok"
d*****_,2022-01-10 14:20:10,,4,"Kualitas:bagus
Harga:terjangkau
Bahan:bagus"
nanda_khaira.1737,2022-01-01 00:23:11,,4,"Bahan:tipis sesuai dengan hargaa
Kualitas:baguusssss
Harga:lumayyaaaannnnnnnn"
evasiagian534,2022-01-15 13:55:22,,5,
iswadki,2022-01-04 11:20:51,,5,"Kualitas:ok
Harga:murah
Bahan:bagus"
diyalathifah548,2022-01-13 12:19:52,,5,
rusiana29,2021-12-30 15:35:43,,5,
hai_apriliyashop,2021-12-29 13:57:36,,5,"Kualitas:oke
Harga:mantab
Bahan:tebal"
salmamarsandaf,2022-01-04 14:15:20,,5,
_uusnchzdu,2022-01-08 07:33:35,,4,"Kualitas:lumyan baikk
Harga:murce
Bahan:tipis"
rohmanrohimbantul,2022-01-10 01:04:55,,5,
vivirdh,2022-01-10 13:28:07,,5,
iffanuralifha,2022-01-06 13:28:14,,4,"Bahan:bagus
Kualitas:bagus
Harga:terjangkau"
s5ltzj_pmd,2022-01-08 13:26:43,,5,"Bahan:tifissssss
Kualitas:jelek
Harga:murah"
idatiniawati,2022-01-04 17:20:16,,5,"Bahan:standar
Kualitas:lumayan
Harga:murah"
srihandayani372,2022-01-04 11:15:36,,4,
norasrofidewi,2021-12-28 13:06:01,,5,
pputlnsyaah,2022-01-08 14:50:18,,5,"Bahan:👍
Kualitas:👍
Harga:👍

👍👍👍👍"
e*****h,2022-01-04 11:16:30,,5,"Kualitas:baik
Harga:standar
Bahan:baik"
_2ofusozyi,2022-01-09 15:02:33,,5,Nggk nyesel beli banyak💗🥰
anis.2809,2022-01-06 17:54:39,,5,
p*****a,2021-12-28 18:41:09,,4,Barang bagus..... Sesuai pesanan.....
hendrie7777777,2022-01-02 22:02:53,,5,"Harga:sedeng
Kualitas:good"
ermayarosadi12345,2022-01-06 12:23:53,,5,
meyhelga,2021-12-28 19:25:44,,5,
tarisarachma,2021-12-30 17:22:46,,5,"Kualitas:bagusss
Harga:worth it
Bahan:bagusss"
kinawal,2022-01-08 13:31:45,,5,
zc1cppi28c,2021-12-29 15:37:38,,3,"Bahan:Baik
Kualitas:Baik
Harga:Cukup"
v*****8,2021-12-28 11:26:37,,5,"Bahan:bagus
Kualitas:bagus
Harga:murah "
cirayy_,2022-01-05 12:01:06,,5,lengkap semua
zeindebby,2022-01-03 10:36:23,,5,
akungsuci,2022-01-06 11:27:37,,5,
siiilvyyyy,2022-01-04 19:04:58,,5,"Harga:terjangkauuu
Bahan:bagus
Kualitas:bagus"
tony_maulana,2022-01-02 20:08:36,,5,
o*****4,2022-01-04 14:40:16,,5,
bntacprqgs,2021-12-30 18:41:35,,5,"Harga:murah
Bahan:bagus
Kualitas:oke"
maulanaeksiskomunika,2021-12-29 21:14:49,,3,
dmrbpxg35o,2021-12-28 21:39:31,,4,"Harga:terjangkau
Bahan:lumayan
Kualitas:ok"
sonosean,2022-01-05 15:50:57,,5,
1*****h,2021-12-30 20:41:51,,5,"Bahan:baik
Kualitas:baik
Harga:sangat"" terjangkau"
khanfiradhevgan,2021-12-27 18:03:15,,5,
n*****y,2021-12-20 17:29:50,,5,"Kualitas:bagus
Harga:murahhh 
Bahan:ok"
u*****n,2021-12-30 16:42:39,,5,"Bahan:bagus
Kualitas:bagus
Harga:standar"
i7et5q03jk,2021-12-30 22:47:06,,5,"Bahan:bgs
Kualitas:bgs
Harga:lumyan

Bgs"
dinda_anggraeni2007,2021-12-30 18:43:09,,3,"Bahan:tipis
Kualitas:lumayan
Harga:murah"
indahisor,2021-12-27 10:19:25,,5,Bagus
firranafiani,2021-12-28 16:51:52,,5,
cahyaaliffahhh,2022-01-01 09:34:49,,4,
r*****h,2021-12-27 16:13:28,,5,"Kualitas:okee
Harga:oke

Maskernya tebel"
maraii786,2021-12-29 19:25:48,,5,Sangakt bagus🥰pengirman cepat
dinakr26,2021-12-29 21:34:11,,3,
r*****n,2021-12-28 01:15:34,,5,
meyananda472,2021-12-23 12:35:55,,5,Mksih sdh sampai
8pjzefa308,2021-12-23 17:34:39,,5,
fatwi99,2021-12-10 12:53:47,,5,
chiemcbeal,2021-12-07 20:17:49,,5,
pujamarlena,2021-12-11 12:26:33,,4,"Harga: pas
Bahan: tipis
Kualitas: bagus"
kurina999,2021-11-29 15:40:21,,5,
demalare,2021-12-11 19:55:40,,5,Kualitas:terlalu tipis
ganangsusanta91,2021-12-08 15:47:40,,5,"Harga:murah
Bahan:bagus
Kualitas:bagus"
tauna48mvmv00bmd2jzy7qy7zc4u,2021-12-06 10:11:43,,5,
heru1089,2021-12-11 18:21:00,,4,"Bahan:lumayan

Pekingnya kurang rapi"
rahmat_gilangpamungkas,2021-12-08 10:27:37,,4,"Barang sesuai di foto, tp pengirimannya lama🙏🙏"
azijahzahranasution,2021-11-27 11:52:20,,5,"Harga:terjangkau bgt untuk jumlah yg banyak
Bahan:lumayan
Kualitas:lumayan

thankyou<3"
meylaputri88,2021-12-12 19:54:13,,4,Bagus tapi sayangnya tipis
queenrada,2021-12-10 15:37:50,,5,
novita_gisella07,2021-11-26 09:34:33,,5,
qqqqqqhjjjhjjj,2021-12-08 21:12:57,,4,Bahan:MASKER nya bagus ngak cepat putus
neni_oktarini,2021-12-12 15:41:52,,5,"Harga:oke
Kualitas:oke"
ulfaismi1409,2021-12-08 15:39:52,,5,"Harga:terjangkau 
Bahan:bagus
Kualitas:oke"
daunrestu,2021-12-01 18:36:32,,5,
a*****9,2021-12-01 13:29:54,,4,"Harga:harganya bagus sebanding Dengan  bahannya
Bahan:bahannya tipis 
Kualitas:kualitasnya bagus"
arismanindy,2021-11-25 15:20:33,,5,"Bahan:lumayan tebal
Kualitas:lumyan
Harga:sesui"
r*****i,2021-11-29 12:31:18,,5,👍Bagus
prilapriliahami,2021-11-29 18:11:41,,5,"Harga:terjangkau
Bahan:bagussss
Kualitas:lembut"
ika_putri_05,2021-11-22 11:42:56,,5,"Harga:oke, murcee
Bahan:tebal, 
Kualitas:baik"
muhammadsuhaimief,2021-11-28 12:51:12,,5,"Harga:affordable
Bahan:bagus
Kualitas:bagus"
shantisafira13,2021-11-16 07:21:24,,4,"Thank you, barangnya sampe dengan selamat"
m*****n,2021-11-19 12:02:24,,5,Trmksh sdh smpai👍
fatimahayunurputri,2021-10-21 16:44:24,,5,"Paket sudah sampai...... 
Pengirimannya rada lama......."
nurulhidayahoktaviani_15,2021-11-16 11:06:25,,5,
e*****2,2021-11-27 05:56:50,,5,
b*****p,2021-10-23 23:25:35,,5,"Harga:murah
Bahan:tidak tau
Kualitas:semoga bagus

Barang di orang lain, semoga cocok"
hazim_store,2021-11-16 19:29:04,,5,
u*****h,2021-11-27 16:54:13,,5,"Lumayan,"
nurulhidayahoktaviani_15,2021-11-15 10:23:10,,3,
zahranurrigarnetty,2021-12-01 11:27:17,,4,"Harga:murah
Bahan:bagus lembut
Kualitas:baik "
khoirunnisa_nur_hidayah,2021-12-02 20:06:03,,5,
ayutako16,2021-11-17 14:58:44,,5,
luthfiyahhhfi,2021-11-23 13:20:35,,5,"Harga:sesuai kualitas
Bahan:bagus
Kualitas:keren"
yuqifarizds,2021-11-29 09:32:23,,4,
elsyieee,2021-11-09 21:54:27,,3,"Lain yg di foto lain yg di kirim guys, lama pula"
rb7ua5yqgv2k38dy_mb4vamlqirz,2021-11-04 11:00:52,,5,"Harga:terjangkau
Bahan:bagus

Pas 50 isi nya...cuma lucu ajah dosnya kita sendiri yg bikin.......ok lhaaaa suka........."
niswadolphin,2021-10-30 17:02:57,,5,Sesuai dengan yang dipesan 👍
masdinah_31,2021-10-25 07:59:34,,5,👍
firdalam25,2021-11-07 16:04:57,,5,
santa05sembiring98,2021-11-18 15:04:59,,5,Mantap
amril_nurman..78,2021-11-12 09:25:59,,5,"Harga:lumayan
Bahan:lumayan
Kualitas:lumayan"
hema18,2021-10-25 19:08:02,,5,
ikasetiarini890,2021-10-07 19:28:02,,5,"Harga: terjangaku
Bahan:tebal
Kualitas:bagus"
w*****5,2021-11-19 09:53:21,,5,"Harga:sesuai
Bahan:bagus
Kualitas:mantap"
alifia07sarah,2021-11-15 15:23:38,,5,"Harga:murahh
Bahan:baguss 
Kualitas:baguss"
triadnan117,2021-11-17 19:16:43,,2,Persennya face Mark yg care...
d*****q,2021-11-22 20:26:23,,5,Kualitas sangat Bagus
piksecond.bdg,2021-11-14 12:28:36,,5,
nurulhidayahoktaviani_15,2021-10-31 08:25:11,,5,
sittininink,2021-11-03 11:58:30,,5,Mantuuul....👍
indahrukmadewari_09,2021-11-17 22:23:08,,5,Bagus gays
dewinintan93,2021-10-29 19:37:35,,4,
aefashion_tanahabang,2021-11-14 23:06:39,,5,"Harga:👌🏻
Bahan:👌🏻
Kualitas:👌🏻

👌🏻"
u1l7f9a,2021-11-12 16:22:31,,3,"Harga:terjangkau
Bahan:bahan bagus
Kualitas:bagus"
restydabot,2021-10-27 14:12:09,,2,List nya bergaris dan berbeda
x00aa_,2021-11-22 03:20:08,,5,
y*****a,2021-11-15 06:34:01,,5,Kualitas:mantaff Bosskuh 👌
thiny89,2021-11-06 21:09:42,,5,
iisfatimatus,2021-11-15 17:46:58,,4,Bagus tapi kurang tebel
yennysetiawati08,2021-09-26 11:56:20,,5,
realita06,2021-10-25 09:39:32,,5,"Harga:harga murah
Bahan:bagus
Kualitas:bagus"
erhulk,2021-11-15 01:47:14,,1,"Bahan:tipis
Kualitas:sesuai harga"
hamidah_morsels,2021-10-26 11:21:48,,5,"Harga:ok
Bahan:lembut 
Kualitas: ok"
m*****n,2021-11-05 18:42:50,,5,
v*****y,2021-09-21 11:23:40,,5,
riayulianidewantari,2021-09-23 17:53:10,,5,"Harga:murah
Kualitas:bagus

Makasih seller"
mahmia52,2021-10-07 11:46:31,,5,
novazmouhand,2021-10-01 22:08:06,,5,"Harga:murche
Bahan:tebal,halus
Kualitas:okelah

Bakalan repeat order ........."
deinriz12,2021-10-28 16:33:22,,5,"Harga:bagus
Bahan:bagus
Kualitas:bagus"
_e0ojfm73w,2021-11-13 11:57:59,,4,
indahsawitri96,2021-10-05 17:18:42,,5,"Mantap..... Next order lagi.... Cepet pengirimannya kurir langganan,, luv luv sama Shopee thank you admin"
anindyarasendriya3,2021-11-08 18:09:03,,4,
ilhamdzikro04,2021-09-02 23:04:45,,5,"Harga:bagus
Bahan:bagus
Kualitas:bagus

Zkudiifldffgkckckvkvkksksmsmsmsmzmzmzmzmzmzmzmzmmmzmzkzkzkzksnsnznkzkzkzzkkzkzkxkxkxmzmxmx"
thalhitamoy,2021-10-22 00:37:51,,5,
revani2syahputri,2021-11-04 20:46:09,,5,
salim_rizqi,2021-09-26 19:03:45,,5,
salim_rizqi,2021-09-26 19:03:15,,5,
fialala28,2021-09-29 12:57:50,,5,Good banget
vicky.vic678,2021-10-25 12:01:09,,4,"Harga:passs
Bahan:bagusss
Kualitas:bagusss"
sukiadichen,2021-10-24 23:13:22,,4,
3eg4v33v2b,2021-10-14 19:12:14,,4,"Harga:ok
Bahan:lumayan
Kualitas:lumayan

Barang sesuai dengan harga 🤗🤗👌👌👌👌👌👌👌👌👌👌👌👌👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
lessianaandis,2021-08-21 09:46:14,,5,
0l51d5ha33,2021-10-17 14:52:03,,5,
a*****1,2021-08-29 17:45:33,,5,"Harga:pas
Bahan:baik
Kualitas:baik

Baguss"
alfianrd,2021-10-04 18:38:41,,5,"Harga:murah
Bahan:bagus
Kualitas:bagus

Kualitas bagus original kualitas standar..............."
a*****1,2021-10-31 14:52:06,,4,
wahyu_hidayah82,2021-10-17 18:04:23,,5,
in4nrltxha,2021-10-06 22:34:31,,4,Bagusspoll 😡❤❤
rafharizkia,2021-11-01 19:12:34,,5,
a*****.,2021-09-28 20:38:03,,5,"Belum tak coba mudah""an baran bagus y"
ikha2626,2021-10-29 12:20:58,,5,
juliafitriani167,2021-10-14 17:46:17,,5,
angelicatannnn,2021-10-14 16:51:25,,5,
ameliamaharani2010,2021-09-27 18:46:28,,5,
kenyikasetia,2021-09-24 18:46:01,,5,"Harga:relatif
Bahan:halus
Kualitas:oke"
fitriani010100,2021-09-27 16:07:22,,5,"Harga:terjangkau
Bahan:bagus
Kualitas:bagus"
ummitaqi,2021-09-28 11:53:48,,5,"Harga:Ok
Bahan:Bagus gk tipis
Kualitas:Ok"
e17trkc2n0,2021-10-28 15:48:36,,5,Sanggat bgsss
jmria,2021-10-25 15:30:40,,5,
lindasafitrilea,2021-10-20 06:43:01,,5,"Bagus maskernya,dikasih lebih juga ,makasih"
a*****h,2021-10-04 23:18:41,,5,
utamiamritalarasati,2021-09-05 13:54:43,,5,"Harga:murmer
Bahan:bagus
Kualitas:baik"
m*****_,2021-09-19 17:04:43,,5,Belum buka semoga tidak mengecewakan😁
0*****.,2021-08-23 00:14:25,,5,Dapet harga murah........................................
banghen117,2021-09-29 12:33:10,,5,
raihanviolaa,2021-09-28 12:59:29,,5,"Harga:murah
Bahan:tebaall
Kualitas:bagusss"
iissusana090582,2021-10-11 18:21:20,,5,"Bahan:tipis banget 
Kualitas:lumayan"
leliherawatileli,2021-10-23 19:30:01,,4,Maskernya bagus dan murah lagi
safirarizki5,2021-09-13 18:46:17,,5,
alfani15,2021-09-12 12:48:39,,5,
743710ryw8,2021-09-26 18:04:33,,5,
syaa.najaemin,2021-10-15 11:05:40,,5,kualitas produk sangat bagus
embun_250,2021-09-15 19:03:30,,5,"Harga:murah
Bahan:produk bagussss 
Kualitas:bagus

barang ny bagussss gk jyesel beli harga muraaah kualitas okee kerennn sukses sllu yaaaaaa"
o*****7,2021-08-29 19:25:27,,5,"Harga:murce
Bahan:agak tipis
Kualitas:bagus"
n*****a,2021-09-12 00:43:35,,5,"Produknya realpict kok,aku suka"
zerlindaaa_,2021-08-27 12:47:15,,5,"Harga:baguss
Bahan:tipis sih, tp worth it
Kualitas:bagus

baguss bgt, tp buat packing nya klo bisa di perbaiki"
bilanabilla23,2021-09-27 20:59:54,,3,Kecewa bgttttt soal nya beda bgtt
a*****n,2021-09-17 15:12:12,,5,Bahan: 
ibrh_vq0wh,2021-10-11 11:04:01,,5,"Harga:normal
Bahan:baik
Kualitas:baik"
f*****7,2021-08-26 16:13:08,,5,"Harga:murah
Bahan:lumayan tebal
Kualitas:bagus"
3iqvi49h20,2021-09-07 13:44:42,,4,
izatinnisaa,2021-10-14 11:43:52,,5,
nabilahhh04,2021-09-03 18:17:06,,5,Pesanan sudahh sampai terimakasih
diiankusuma,2021-10-08 10:29:47,,5,Agak tifisssss😂😂😂😂😂 tapi bagus lhhh
neldavirania,2021-10-16 19:11:01,,3,"Harga:murah
Bahan:tipis
Kualitas:sedang

Lumayan"
maemunah230105,2021-09-28 21:22:27,,5,Real pict suka😍
dany5497,2021-09-17 23:13:47,,5,"Harga:murah 
Bahan:lumayan 
Kualitas:sedang "
sulis410,2021-09-02 19:38:21,,1,Kecewa bgt😭😭😭😭😭😭😭😭
e*****2,2021-09-14 17:09:52,,5,"Harga: Terjangkau
Bahan:OK
Kualitas:Bagus"
mayfarhatin,2021-09-29 17:15:02,,5,
5w0m6anybhuq9xxo77yxmb43wg_3,2021-09-03 20:12:27,,5,"Harga:murah tp gak murhan
Bahan:bgus
Kualitas:oke"
alyvarynti,2021-10-06 12:17:56,,5,Agak tipis tapi sesuai dengan harganya si
s*****3,2021-08-29 10:11:42,,5,
dinakamelia777,2021-09-28 17:11:53,,5,
arindhyaratna,2021-08-21 21:24:00,,4,kardus duckbillnya gada. its ok.
w3ppvttpsn,2021-10-11 15:18:02,,4,
s*****e,2021-09-22 12:53:37,,5,
woqu3674ge,2021-09-17 17:24:33,,5,
ioj671no7b,2021-09-13 19:37:34,,5,Kualitas:terima kasih barang sdh sampai
743710ryw8,2021-08-24 23:55:25,,5,Mantap is the best lah maskernya 👍🙏
milanstevanny,2021-10-08 19:26:12,,5,
andi5aputra,2021-09-28 01:40:30,,5,
n*****0,2021-08-08 16:35:27,,5,"Harga:murah
Bahan:bagus
Kualitas:bagus

Wajib beli kualitas bagus harga nya juga murah pokok nya harus beli"
radhiyah_neliza20,2021-10-14 15:37:38,,5,
rachelita6,2021-09-01 15:01:01,,5,"Harga:murah
Bahan:biasa
Kualitas:bagus

Baik"
annyemrand20,2021-09-28 23:01:11,,5,"Harga:ok
Bahan:sesuai harga
Kualitas:bagus"
a*****5,2021-08-28 15:34:29,,5,"Harga:murah
Bahan:bagus
Kualitas:baik

Bagussssssssssssssssssssssssssssssss"
d*****2,2021-08-13 16:33:36,,5,
siska_daniati,2021-09-25 22:21:48,,5,"Harga:murah
Bahan:nyaman dipakai
Kualitas:ok,baik"
auradiva4,2021-09-25 15:27:43,,5,"Harga:murah bgtt
Bahan:bagus
Kualitas:bagus"
meikeutami08,2021-08-23 18:16:19,,5,Kualitas:cantekk syekaleeee 😍
almasnurfarhana17,2021-10-08 14:14:57,,5,
sevin_jr7,2021-10-10 19:14:27,,4,
syaniyatuszulfa,2021-09-27 11:38:13,,5,"Bagus, tebel thank u"
a*****6,2021-09-26 10:24:37,,3,
laila.ardianti,2021-09-02 19:03:22,,5,
diraa115,2021-08-24 16:53:54,,5,"Harga:affordable
Bahan:bagus banget tebel
Kualitas:super

murah bgt kualitas bgs bangetttt ganyesel beli disini pokok nya"
fftrnaaa,2021-09-01 16:38:25,,5,
nurizzanadila,2021-09-22 14:13:11,,4,
d*****9,2021-09-12 16:51:49,,5,"Harga:murmer
Bahan:bagus
Kualitas:oke"
winaku25,2021-09-28 15:42:22,,5,"Harga:tejangkau 
Bahan:lembut 
Kualitas:lumayan "
trinasih_putat,2021-09-27 16:26:13,,4,Bahan:tipis
l*****m,2021-08-27 19:29:31,,5,
n*****a,2021-09-16 13:31:24,,4,
akmalmirzaz,2021-09-24 16:12:07,,5,
n*****a,2021-09-25 17:42:01,,4,
