username,date,variation,rating,comment
sunandar02,2021-12-29 03:37:35,10W,5,"Kualitas:Baik
Harga:Terjangkau
Daya listrik:15 W

Terimakasih kak barang sudah sampai dengan aman sesuai dengan permintaan pesanan yang diinginkan oleh pembeli untuk respon penjual sangat baik untuk packing barang masih mulus aman pengiriman barang termasuk cepat kualitas barang bagus pokoknya ini toko the best recommended seller dah mantul"
hrw44,2022-01-07 11:09:42,25W,5,"Kualitas:ok
Harga:ok
Daya listrik:ok

Harga murah tpi lampu tidak murahan, good seller, packing ok, meskipun agak lambat proses packing nya, tpi worted"
h*****5,2022-01-04 17:27:38,15W,5,"Kualitas:baik
Harga:murah
Daya listrik:15 W

Mantap.....mantap....mantap.....mantap
Baik....baik....baik....baiik....baik....baik..
Mantap.....mantap....mantap.....mantap
Baik....baik....baik....baiik....baik....baik..
Mantap.....mantap....mantap.....mantap
Baik....baik....baik....baiik....baik....baik..
Mantap.....mantap....mantap.....mantap"
dewipelangi11,2022-01-06 14:39:51,25W,5,"Kualitas:ok
Harga:murah
Daya listrik:25 watt

Baru dipasang langsung terang n menerangi kamar yg sedang direnovasi.
Harga murah apalagi bila free ongkir tambah mantap.
Semoga awet lampunya.
Thank you seller."
away_oke,2022-01-07 18:02:38,25W,5,"Kualitas:bagus
Harga:standar
Daya listrik:15watt

Umur lampu sudah 1bulan Alhamdulillah masih dalam keadaan awet dan berfungsi dengan baik..semoga bisa bertahan sampe 2tahun..hehe"
asriyazi,2022-01-04 16:47:18,25W,5,"Kualitas:baik
Harga:terjangkau

Lampu led buld jumbo nya sudah diterima' belum di coba semoga dua ²nya dapat di gunakan ( menyala ) trims seller' trims shopee' trims mas kurir"
7zoiza9jh5,2022-01-10 14:44:50,15W,5,"Kualitas:bagus sesuai harga
Harga:murah tapi ga murahan
Daya listrik:belum di cek

Bagus."
monoxs25,2022-01-07 16:10:38,20W,5,"Kualitas:bagys

Bagus sesuai harga Bagus sesuai harga Bagus sesuai harga Bagus sesuai harga"
c*****o,2022-01-03 15:21:06,25W,5,"Kualitas:Baik, cuma dus aja yang agak penyok
Harga:Murah
Daya listrik:Oke

Kualitas produk sangat baik, produk original, harga produk sangat baik, kecepatan pengiriman sangat baik, respon penjual sangat baik"
khoirularrochmi,2022-01-08 23:48:10,25W,5,"Kualitas:lumayan
Harga:murah
Daya listrik:hemat

Paket dh nyampe,, lumayan buat nerangin ruangan,,, tank's"
abang_dara,2022-01-08 10:35:29,10W,5,"Kualitas:bagus
Harga:bersaing
Daya listrik:bersahabat

Alhamdulillah paketnya sudah mendarat dengan selamat Bosque mantap"
i*****9,2021-12-24 16:12:09,20W,4,"Daya listrik:c
Kualitas:a
Harga:b

minta 15 wt
sama 20 wt

malah dikirim 25 wt semua
yaudh gpp lah. lumayan tambah terang."
lingpay623,2021-12-28 14:12:00,15W,5,"Kualitas:bagus
Harga:terjangkao
Daya listrik:15 w

Barang sudah sampe dengan selamat ga ke cewadah, mantollllllllllllll👍🏼"
m*****1,2021-12-22 14:21:01,20W,5,"Kualitas:Sangat baik
Harga:Murah
Daya listrik:Baik

Lampunya bagus ini orderan yang kesekian kalinya suka banget"
maylindanurhafizah31,2021-12-21 09:52:18,25W,5,"Harga:Murah
Daya listrik:Bagus
Kualitas:Sangat baik

Maaf tidak sesuai gambar tapi sangat suka dengan lampunya bener bener bagus"
m*****1,2021-12-21 09:50:40,20W,5,"Kualitas:Sangat baik
Harga:Murah
Daya listrik:Bagus

Maaf tidak sesuai gambar.... Tapi Suka banget lampunya juga terang banget"
i*****i,2021-12-30 13:06:48,25W,5,"Kualitas:mntaap
Harga:mntaap
Daya listrik:oK

Alhamdulilah mendarat dengan selamat tak ada yg cacad hidup semua recomend pkonya mntaap"
ejijuniel,2021-12-23 15:55:15,25W,5,"Kualitas:Bagus
Harga:terjangkau
Daya listrik:bagus"
rianhidayatabi,2021-12-27 13:22:00,20W,5,"Kualitas:ok
Harga:ok
Daya listrik:belum dicoba, mudah2an bisa nyala dengan baik, sempat potel tp bs dibenahi"
dana23k,2021-12-09 16:54:42,25W,5,"Harga:murah
Daya listrik:25 watt
Kualitas:mantap

Pembelian yg ke 2 mantap kali ini bang"
ashfazainab,2021-12-25 15:29:21,25W,5,"Kualitas:baguuus
Harga:muraah
Daya listrik:okeee

Terima kasih barang nya udah sampai next nanti order lagi"
r*****7,2021-12-15 13:42:55,5W,5,"Harga:Murah Meriah
Daya listrik:mesen 5 watt di ksih yg 15 Watt mantap 👍🙈
Kualitas:Bagus dan Terang"
m*****h,2021-12-23 23:20:25,10W,5,"Kualitas:kualitas bagus banget
Harga:hemat banget
Daya listrik:hemat banget

Rekomended ya"
karjansupriyanto,2021-12-14 12:15:22,10W,5,"Harga:murah banget

Barang sudah diterima aman packing bagus pakai  buble wrab.sdh dicoba nyala semoga awet trm kasih"
feby_72,2021-12-18 10:54:04,5W,4,"Kualitas:Sesuai harga
Harga:sesuai
Daya listrik:sesuai 

Sesuai harga mudah mudahan awet"
gultom14,2021-12-08 21:21:50,25W,4,"Harga:harga murah
Daya listrik:belum coba
Kualitas:biasa saja 

Harga termasuk murah, kwalitas belum dicoba"
s*****a,2021-12-09 18:59:18,25W,5,"Harga:bersaing
Daya listrik:yaaaa lumayan irit
Kualitas:sangat baik

Jngan ragu,, pokonya joooosssss laaah,, Lampu sangat terang,, seller nya amanah the best pokonya... Makasih seller dan shopee sukses terus..."
mariyamsity10,2021-12-18 17:28:50,10W,3,Payah ah lamhay pengiriman nya........................
mutianurani25,2021-12-14 20:07:35,15W,5,"Kualitas:baik
Harga:terjangkau

Bagus, terang, semoga cocoook, terimakasih seller, nanti repeat order, suuuuuukkkaaaaaaaaaq, alhamdulilah......"
1yani_,2021-12-12 13:23:20,25W,5,"Harga:-
Daya listrik:125 W
Kualitas:-

Alhamdulillah Paket Sudah Sampai,Barang Realpict,Belum Ditest Jadi Belum Tau Nyala Apa Ngganya😀,
Terimakasih Seller 
Terimakasih Kurir."
z*****a,2021-11-27 19:27:50,10W,5,"Harga:sangat murah banget
Daya listrik:sangat bagus terang dalam gelap
Kualitas:sangat bagus"
mirarosmia,2021-11-30 03:20:44,15W,5,"Harga:murah
Daya listrik:15wat
Kualitas:lumayan

Jhvnu ybyg h try. Ybyg y t t t t. It t. t t ybyg h tb"
princes.diah9,2021-11-18 12:07:58,15W,5,"Harga:murah
Daya listrik:belum dicoba
Kualitas:belum tau

Pesenan baru sampai .. Terima kasih.."
syahrial_sidik,2021-12-11 10:11:17,15W,5,"Harga:baik
Daya listrik:baik
Kualitas:baik

Barang sudah terima dengan baik semoga lampunya awet"
y1x8eszyur,2021-11-29 17:30:33,25W,5,"Harga:termurah
Daya listrik:terhemat
Kualitas:terbaik

Terang terus, terus terang gk bohong.... Muach 1000x"
n*****i,2021-11-26 06:29:31,25W,5,"Pengirimannya aman, kualitas produknya juga okee, lampunya terang"
m*****i,2021-11-22 16:04:27,25W,5,"Harga:murceee
Daya listrik:tadinya pesen yg 5,10,15,20,25.tapi yang dikirim 5,10,15,30,30.tapi nggak apa2 makasih ya seller 🙏
Kualitas:lumayan

packing rapi dan aman bubble wrap nya berlapis2 👍. lampu nya juga semua berfungsi dengan baik, walaupun dusnya penyok,dan ada 3 bohlam yang lepas.tapi masih bisa diperbaiki.minusnya pengiriman nya cukup lama, sampai semingguan.overall bagus,, makasih seller 🙏"
r*****h,2021-11-18 23:44:08,25W,3,"Thanks reseller, pesanan lampunya sudah dtg, tp sayang pengiriman lama sekaliiiiiiii dan ditambah lg tnyta bahannya cuma dari plastik,"
m*****0,2021-12-07 13:42:32,25W,4,"Harga:murah 
Daya listrik:hemat 
Kualitas:lumayan 

Murah, lumayan,hemat,"
s*****s,2021-12-08 22:39:31,25W,4,"Harga:standard
Daya listrik:25wat
Kualitas:biasa

kurang terang dan pengemasan penyok d"
4pwwv1hsdq,2021-12-08 12:50:59,25W,3,paket sudah sampai di tujuan semoga bermanfaat terima kasih
amir_agus1961,2021-11-14 16:48:22,15W,5,"Harga:ekonomis 
Daya listrik:hemat  energi 
Kualitas:original 

Kecepatan  pengirimannya  baik"
amir_agus1961,2021-11-14 16:53:24,5W,5,"Harga:ekonomis 
Daya listrik:ekonomis 
Kualitas:baik 

Kecepatan  pengirimannya  cepat"
n*****1,2021-11-17 17:58:27,25W,5,"Harga:murah banget
Daya listrik: pesen nya 25 wat tapi dikirim 30 wat
Kualitas:baik

Thanks......."
star.card51,2021-12-09 15:26:29,25W,5,"Kualitas:biaaa aja kualitas nya, ya wajar sig harga murah produk juga gitu"
wahyunugroho.86,2021-11-20 02:22:07,25W,5,Mantafffflaahhhh..paket sudah mendarat dengan selamaaaaaaatttttttt..the bestlah pokoknyaaaaa
habil06.,2021-11-19 12:29:40,15W,5,"Harga:murmer
Daya listrik:irit
Kualitas:ok

masih setia sama seller ni sukses selalu buat seller dan shoopee mantuuuuuuuul"
hengkyprayoga.24,2021-10-19 20:25:16,25W,5,"Harga:murah banget 
Daya listrik:25 watt
Kualitas:bagus terang 

Harga murah packing oke. Cepet pengirimanya"
diiey29,2021-12-06 09:39:34,15W,4,Ppaakkeett ssaammppee rruummaahh ddaann semoga aawweett
r*****d,2021-11-16 18:41:38,20W,5,"Harga:murceeee
Kualitas:mantap

Semoga awettt, kepakai lamaaa,
Teraaanggggg syekaliii"
imamzamzami,2021-11-11 18:09:12,20W,5,Bagus sekali lagi saya ambil dari berbagai sumber bagus bgt sih ini
h*****n,2021-11-09 16:55:06,15W,5,"Harga:ekonomis
Daya listrik:rendah
Kualitas:baik

Agak redup sih..
Tapi ga pa2 lah harga segitu.."
royparis,2021-11-03 18:10:25,25W,4,"terima kasih barang sudah sampai dengan selamat, terima kasih banyak yaaaa..."
