username,date,variation,rating,comment
laylatesiary,2021-09-06 18:28:47,120x200,5,"Harga:Lumayan terjangkau 
Kualitas:sangat bagus 
Kenyamanan:sangat nyaman sekali lembut badan nya 

Pengiriman cepet bgt ditambah barang nya bagus bgt puas bgt pokoknya bakal repeat order terimakasih banyak ya sudah di terima dengan aman tanpa lecet sedikitpun 🙏🙏"
yuniunet7,2020-09-12 15:27:23,200x200,5,Kualitas produk sangat baik. Produk original. Harga produk sangat baik. Kecepatan pengiriman sangat baik. Respon penjual sangat baik.
rikaricheese,2021-08-26 16:48:59,120x200,5,Bagusssssss pengiriman cepet makasih selle................r
i*****7,2021-09-08 08:47:29,160x200,5,"Alhamdulillah sudah sampe kak, cepet ternyata. Mau beli 3 sebenernya, tapi ini coba dulu beli 1 eh ternyata memuaskan banget. Besok tinggal nambah lagi"
hayzaaa_,2021-08-06 13:46:24,160x200,5,"Alhamdulillah barang datang dengan selamat xixixi, ekspedisi dr pesan-dateng kurang lebih 10 hari, atau malah ga nyampe. Intinya nyaman aman, terimakasih in the box. Kasurnya gede pollll, bagusss"
n*****0,2021-03-11 14:25:33,120x200,5,"Harga:Murah ,tapi tidak murahan
Kualitas:Ok
Kenyamanan:Sangat rekomen,walau harga murah

Bener² rekomen deh,kasur busanya empuk nyaman seperti kasur2 hotel.hehe
Pengiriman juga cepat kurir ramah."
bacolbastard,2021-03-02 19:28:51,180x200,5,"Harga:murah banget
Kualitas:terbaik
Kenyamanan:sangat nyaman

makasih kak, barang mendarat dengan aman, pengiriman cepat.. semoga awet barangnya🙏"
kentankk,2021-08-20 20:05:21,160x200,5,"Harga:terjangkau
Kualitas:gak kalah sama merk sebelah
Kenyamanan:busanya enakkk

kualitas produk oke. harga sangat terjangkau. tetapi pengiriman agak lama..."
a*****a,2021-10-11 15:31:26,100x200,5,"Harga:harganya terjangkau, mendapatkan potongan
Kualitas:kualitasnya sangat bagus
Kenyamanan:sangat nyaman

Sangat nyaman digunakan"
l*****n,2021-10-18 19:59:41,160x200,5,"Harga:standar
Kualitas:ok
Kenyamanan:super mantap

Siiiippp pokoknya"
chykifa,2021-03-03 11:14:57,160x200,5,"Harga:1.315060
Kualitas:sangat baik
Kenyamanan:sangat baik

Alhamdulillah udah nyampe pengiriman super cepat recommended banget gak nyesel bonus bantal pula terimakasih seller semoga laris manis trus terimakasih juga shopee"
nanang_warsanto,2021-09-29 13:38:59,140x200,5,"Harga:harga cukup terjangkau
Kualitas:produk original in the book
Kenyamanan:bahan dan busa nyaman untuk buat rebahan

Busa sangat nyaman dan empuk,kain sisi  luar"
k*****a,2021-07-27 12:18:39,120x200,5,"Harga:murah
Kualitas:bagus bgt mantap
Kenyamanan:MANTAP TENAN

BAGUS BGT TP BELOM DICOBA BUAT YG SERU2 SIH  BAGUS BGT TP BELOM DICOBA BUAT YG SERU2 SIH BAGUS BGT TP BELOM DICOBA BUAT YG SERU2 SIH BAGUS BGT TP BELOM DICOBA BUAT YG SERU2 SIH BAGUS BGT TP BELOM DICOBA BUAT YG SERU2 SIH BAGUS BGT TP BELOM DICOBA BUAT YG SERU2 SIH BAGUS BGT TP BELOM DICOBA BUAT YG S"
_.dedewww,2021-09-19 11:48:37,160x200,5,Terimakasih paket sudah Dateng mantap mantap mantap mantap
huda0898,2021-10-29 18:48:51,160x200,5,"Harga:hhjjv  vbnxnznznznnzmsnzn
Kualitas:xnnxnxnxnxjxjm
Kenyamanan:ndjdkskskskkk"
sitjul27,2021-07-30 19:26:16,120x200,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:premium

Awalnya aku ragu karena bayarnya ngga ada sistem cod gitu dan ga boleh juga sama orang tua takut nipu gitu. Pas aku liat2 ulasannya pada bagus2 dan emng kayanya ini toko resmi indebox. Pengiriman lumayan lama si karna kan pake jasa kirim cargo gitu. Alhamdulillah akhirnya datang juga. Terimakasih"
widyamaniest05,2021-09-23 14:31:22,120x200,5,"Harga:standar
Kualitas:bagus
Kenyamanan:empuk

Suka bgt kasurnya, pengiriman nya cpet cuma 2 hari aja
Sempet di mintain sharelok tapi blm sempet kena posisi lgi di JKT tapi udah nympe dluan kasurnya 😁maaf ya Abang kurir"
rinduwisuda22,2021-10-13 18:02:28,180x200,5,"Harga:lumayan dpt disc
Kualitas:bagus banget
Kenyamanan:empuk banget"
heny3911,2021-09-10 15:48:08,120x200,5,"Harga:harga murah
Kualitas:kualitas nya gak murahan
Kenyamanan:kenyamanan nya bisa di adu dengan yang lainnya

Harga nya murah tapi barang nya kualitas bagus no kaleng kaleng"
n*****1,2021-10-01 14:42:10,180x200,5,"Harga:Pas diskon kemarin beliknya jadi murah
Kualitas:bagus
Kenyamanan:nyaman banget kayak doi 

Rekomendasi toko buat beli kasur dah"
bizzyfelix,2021-10-11 19:15:41,90x200,5,terima kasih banyak barangnya sudah sampai dengan selamat
19siti90,2021-09-08 10:19:15,120x200,5,"Harga:murah
Kualitas:bagus
Kenyamanan:nyaman banget

Pengiriman cepat kualitas oke in the box memang juara makasih in THebox"
muklis_ahmad2121,2021-09-08 15:33:33,120x200,5,"Harga:lumayan 
Kualitas:ok
Kenyamanan:enak sekali 

Nyaman sekali 👍🏻
Pelayanan ramah 👍🏻👍🏻👍🏻
Sebetulnya sempet mau kecewa karna lama😅
Tp akhire sampai juga dan barangny mantap banget wes pokony

Sukses selalu in.the..box🤲🏻🤲🏻🤲🏻🤲🏻🤲🏻🤲🏻🤲🏻🤲🏻🤲🏻
Nyaman sekali 👍🏻
Pelayanan ramah 👍🏻👍🏻👍🏻
Sebetulnya sempet mau kecewa karna lam"
puji_nurlaela,2021-10-07 18:27:07,160x200,5,"Harga:sesuai dengan barangg 
Kualitas:sangat baguss diluar ekspetasi
Kenyamanan:nyaman empuk

Baguss bangett pokonyaaa sukaaaa"
febrianisusi,2021-04-11 09:01:40,180x200,5,"Harga:murah tapi ngga murahannn
Kualitas:sangatttt bagusssss
Kenyamanan:sangatttt nyamaaannn

Kedua kalinya beli d sini ngga mengecewakannnn
Puaaasssss bngeetttt bagusss bnget kasurnyaaaaa"
risnapujawati25,2021-08-03 17:47:05,90x200,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:nyaman

Terima kasih sudah sampai kasurnya bagus lembut tebal busanya"
m*****n,2021-04-23 15:02:55,180x200,5,"Harga:oke
Kualitas:oke banget 
Kenyamanan:oke banget banget

Kata kakak gua ini mah berasa kasur hotel, gapake sepre juga lembut banget. Gara-gara beli ini tetangga pada pengin ngeredit ni kasur,  disangka gua tukang kereditnya :( beneran dah kaya pada kaga pernah nemu kasur bagus, langsung pada pengin ikutan beli. Bagus banget, harganya juga oke"
f*****a,2020-12-16 13:28:54,160x200,5,"Check out hari sabtu pagi, barang nya datang hari selasa siang. Mungkin karna weekend check out nya jadi agak lama pengiriman nya padahal bojongloa kaler ke bojongloa kidul deket banget ☺"
edy4116,2021-10-13 13:19:20,160x200,5,"Harga:gak sampe jual kebon 
Kualitas:bagus dan rapi
Kenyamanan:sangat

Matap punya kurir sendiri, gratis lgi"
ta2yank,2021-02-04 22:29:04,90x200,5,Super duper nyaman..sukaaaaaaaaaaaaaaa bgttttttttttt..pengemasan dan pengiriman cepetttttttttt pollllllllllll..top markotop lah pokoknyaaaaaaaa..makasih ya in the box..sukses selaluuuuuuuuu
e*****k,2021-10-06 18:59:37,120x200,5,"Harga:murah
Kualitas:ok top markotop
Kenyamanan:ok

Sedikit masukan ajah pengiriman agak dipercepat"
lela_puspitasari,2021-10-07 07:21:00,160x200,5,"Harga:wort it lah sesuai sm barang nya
Kualitas:bagus
Kenyamanan:empuk bngt bikin susah move on dari kasur😳"
nevisyahningtyas,2021-08-05 15:58:18,100x200,5,"Syukur lah nunggu lama akhirnya dateng juga, ngembang dgn sempurna… Penantian lama tp gak mengecewakan"
s*****h,2021-09-22 17:52:57,120x200,5,Akhirnya sekian lama yang ditunggu datang juga.bagussss sekali.mantabb.makasih seller. Cocok dech.puas belnaja disini.
tyaishaq,2021-10-13 19:43:06,140x200,5,"Harga:baguss
Kualitas:baik
Kenyamanan:baik

Barang bagus realpic kerenn empukk,pengiriman cepat"
tnt186,2021-08-27 15:49:20,120x200,5,"Harga:sangat terjangkau
Kualitas:berkualitas
Kenyamanan:empuk dan nyaman untuk tidur

pengiriman sangat cepat,kebetulan saya pegawai logistik,ternyata tak di sangka cepat sampai,maaf tidak ada foto produk karna yang sedang mengantar kurir"
ikaesheety,2021-08-04 08:55:46,160x200,5,"Harga:Terjangkau
Kenyamanan:empuk... nyaman... 

Alhamdulillah barang yg ditunggu sudah dtg.. Bagus banget.. Sesuai ekspektasi.. Mksh kak... Bakal repeat order nih. 😉"
a_29sepsuryadimuharom,2021-10-16 07:14:12,180x200,5,"Harga:Terjangkau
Kualitas:Super
Kenyamanan:Nyaman

Alhamdulillah barang sudah sampai dengan selamat dan aman. Barang sesuai pesanan dan jasa pengirimannya juga tepat. Terimakasih Shoppe, Seller dan Mamang Kurir."
idkaossablon,2021-08-21 19:41:09,120x200,5,"Harga:terjangkau
Kualitas:sudah pasti bagus
Kenyamanan:empuk"
saddaammmm,2021-10-29 18:45:01,160x200,5,"Harga:sangat bersahabat
Kualitas:baik
Kenyamanan:baik

alhamdulillah mendarat dgn selamat semoga awet"
pingkanngunawan,2021-04-10 14:34:29,120x200,5,"Ngga tau harus bilang apa lagiiii😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😚😚😚😚😚😚😚😚😚😚 jatuh cinta banget sama kasur INTHEBOX HYBRID 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😗😗 Cuman aja pengiriman agak lama yah,tingkatkan lagi biar costumer ga bawel🤣"
niasiregar210,2021-09-16 19:45:41,120x200,5,"Harga:murah
Kualitas:bagus banget
Kenyamanan:sangat nyaman

seneng banget sama kasur busanya inthebox,walaupun emang agak lama di pengiriman,cuman over all bagus banget,sama bantal gratisnya juga ga yang murahan,mantap dehh"
calistasari3,2021-05-03 21:50:39,160x200,5,"Harga:murah
Kualitas:ok
Kenyamanan:nyaman banget

Alhamdulillah paket sudah sampai barang bagus pengiriman cepat pengemasan rapi sdh beli yang ke 2 kali makasih seller"
lena__1,2021-10-10 20:58:12,120x200,5,"Gratis ongkir, barangnya sampai dengan aman tapi ada sedikit noda di bantalnya, untungnya dapat kasur yang warna gelap"
miaguchi27,2021-09-11 15:48:06,90x200,5,"Harga:ok
Kualitas:ok
Kenyamanan:Ok

Awalnya ragu kayanya kemahalan tp katanya bisa sampe 10 tahun kayanya sih iya soalnya di dudukin agak kempes tp di tidurin engga kayanya mau beli lagi makasih seller"
cicirads,2021-10-11 19:01:39,120x200,5,"Harga:ada harga ada kualitas
Kualitas:bagus
Kenyamanan:sangat nyaman

Pengemasan cepat, pengiriman ke Probolinggo Jatim 6 hari.
So far kasurnya tidak mengecewakan.. bahkan sangat nyaman.."
i*****7,2021-09-15 08:56:17,160x200,5,"Pesanan sudah sampai kak. Kemarin beli 1, trus ini ponakan pengen jadi beli lagi deh"
r*****a,2021-04-10 16:00:50,180x200,5,"Ema gua beli kasur ini tuh gara2 nntn ikatan cinta 🤦 semoga awet ya kasur, jgan kempes kek busa2 yg lain. Saking gak sabarnya tiap hri nanyain mulu kapan datang wkwkwkk. Terimakasih in the box, trimakasih ikatan cinta si ema jdi beli kasur"
margishinta,2021-09-29 22:09:47,160x200,5,"Harga:lumayan
Kualitas:baik
Kenyamanan:nyaman. empuk

Kasur inthebox sudah sampai. 
Kasurnya pas dibuat duduk lgsung terasa empuk.
Semoga awet ga gampang kempes
Makasih seller"
nissarusdan,2021-09-11 16:06:17,120x200,5,"Harga:puas terjangkau
Kualitas:oke punya
Kenyamanan:banget nyaman empuk

Ga nyesel bagus nyesel baru tau skrg, simple packing Ga nyesel bagus nyesel baru tau skrg, simple enakeun"
boni_cat,2021-09-14 00:57:07,160x200,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:belum dicoba tidur seharian

Kasur nya mantap..empuk..mengembang sempurna.pengiriman lumayan lah..pake truk...overall bagus.thanks inthebox.."
nengniakurniati,2021-10-08 18:32:58,160x200,5,"Harga:standar 
Kualitas:baguuuss 
Kenyamanan:belum di coba,semoga nyaman 😘 

Alhamdulillah sudah sampai,. Sukaaaa 😍😍"
akumilikmu__,2021-09-23 16:29:07,100x200,5,"Harga:lumayan
Kualitas:baik
Kenyamanan:nyaman

bagus..mengembang semua. kurirnya ramah juga. 3hari sampe. terimakasih."
r*****n,2021-07-21 22:58:45,120x200,5,Bagus banget recommended banget pokonya di jamin puas deh apalagi di kasih free bantal seharga 250 lovebig deh hihi
riska_shoppingcen,2021-07-21 22:51:17,120x200,5,Bagus banget recommended banget pokonya di jamin puas deh apalagi di kasih free bantal seharga 250 lovebig deh hihi
s*****2,2021-10-07 01:39:22,160x200,5,"Sudah sampai kak, walaupun update Shopee ngga pas sama sampainya barang, soal nya masih di kirim di keterangan, tapi barang sudah sampai, trimakaasihh
Tapi tidak ada masalah dengan pesanan nya"
sitimuizz,2021-09-14 15:43:47,120x200,5,"Harga:besahabat
Kualitas:produk sangat bagus
Kenyamanan:kasurnya empuk

Makasih barang dah sampai meskipun pengiriman agak lama tapi gk pa"" lah pokoknya lope"" mudah""an  ttp jadi langganan🙏🙏"
angginova225,2021-04-11 13:59:10,100x200,5,"Harga:bersahabat 
Kualitas:bagus
Kenyamanan:bagus

Bagus banget, tebel bantalnya juga enak banget gak
 kempes. Kurir nya juga baik pokoknya puas belanja di sini. "
sellyrahayu17,2021-08-11 19:17:48,120x200,5,"Harga:baik
Kualitas:sangat bagus
Kenyamanan:nyaman sekali

Diantar sampai depan rumah sama kurirnya biarpun rumah dalem gang 🤭"
tinarukman3604,2021-06-12 10:49:27,120x200,5,"Harga:relatif
Kualitas:ok
Kenyamanan:ok banget

Wow.... Excited bgt.. sorry g bsa kasih video coz sdh d ambil sama yg punya ny... Top bnget dech... Next pasti order lagi"
a*****t,2020-09-23 22:12:58,160x200,4,Belum dibuka karena nanti nunggu sekalian pindahan. Semoga bagus dan awet. Penjual ramah dan responsif. Pengiriman juga cepat dan kurir kooperatif dan komunikatif. Makasih 
p*****i,2021-08-29 23:50:39,90x200,5,"Harga:ok
Kualitas:ok
Kenyamanan:ok

Good product..good seller..mantàaappp..
Good product..good seller..mantàaappp..
Good product..good seller..mantàaappp..
Good product..good seller..mantàaappp..
Good product..good seller..mantàaappp..
Good product..good seller..mantàaappp.."
r*****1,2021-08-05 09:08:29,120x200,5,"Harga:murah 
Kualitas:baik
Kenyamanan:sangat baik

Pembelian kedua, barang oke meskipun ada beberapa perbedaan mengenai jahitan dan kualitas bantal."
windaimar12,2021-03-23 09:56:42,160x200,5,"Harga:standar 
Kualitas:sangat baik
Kenyamanan:sangat baik

Sumpahh ga nyangka bakal sebesar ini. Keren bgt sih pas dikirim kecil eh ternyata di buka besar banget. Bakal recomendnin ke saudara"" nih next time beli yang lebih besar hihi 👍"
a*****i,2021-07-13 12:42:08,120x200,5,"Harga:baik
Kualitas:oke
Kenyamanan:banget

Pengemasannya cepet tapi pengirimannya lumayan lama sih tpi selebihnya oke sgdgkdsgdsdgigzdgiIfdgfDzfxgxdxdgdfjdgjdfjsjgsfjsgjxgjxgkdgkdgkdgjdjgxgjxgjdgjxfjzgjzgjxgkxkgxkhxgkxgkxgkxgkxgkxfjxfjzgkztkxgkxgkzgjxgkxgkxgkxgjgjxfjxfjfjxfjzfjzfjzfjzfjzfjzfjzfjzfjzjfzfjzfjzfjzfjxgkxkgxgkxxgkxkgxgkxgkxkgdgkd"
a*****a,2021-10-15 19:37:29,160x200,5,"Harga:terjangkau sekali
Kualitas:baik 
Kenyamanan:sangat nyaman gak mudah kempes kasurnya

Kasur in the box bagus banget..  Jadi pengen order lagi."
rhestyaindah,2021-08-26 14:50:29,120x200,5,"Harga: terjangkau dan berkualitas
Kualitas:bagus oke bgt
Kenyamanan:empuk bgt

Super super oke bgt"
s*****2,2021-07-05 11:54:13,160x200,5,"Harga:sesuai kualitas
Kualitas:baikk
Kenyamanan:nyaman bgt

awalnya tau in the box dari iklan salah satu sinetron terus tertarik karena simple kemasannya kualitas nya juga bagus apalagi dapet bonus 2 bantal 🥰🥰🥰"
l*****0,2021-03-13 15:02:52,160x200,5,"Harga:baik
Kualitas:baik
Kenyamanan:baik

pengiriman lumayan lama.tp abang kurirnya baik bgt mau bukain kasurnya dalan dus.terimakasih INTHEBOX sukses selalu "
rahmafebry8,2021-10-26 14:17:35,160x200,5,"Harga:affordable
Kualitas:bagus bgt
Kenyamanan:nyaman pol

worth it to buy bgt nih kasur, pas bukanya seru bgy"
r*****6,2021-07-03 16:37:38,120x200,5,"Harga:bersahabat
Kualitas:bagus banget
Kenyamanan:ga perlu diragukan

Seneng banget sama kasurnya 🥰😍
Untuk pengiriman sesuai estimasi dong, dari bandung - solo 7 hari udah sampai. Ga nyesel beli In the box, apalagi pas diskon 🤭😂"
i*****5,2021-08-25 09:08:35,160x200,5,"Ini beli kedua kalinya karena emg bagus kasurnya .. titipan saudara, karena pengen pas cobain punyaku
Sori videonya bukan real kasurnya yaa🙏🏻🙏🏻"
rettyyusita,2021-08-25 12:18:54,90x200,5,"Harga:Murah
Kualitas:Bagus 
Kenyamanan:Nyaman 

Kasur Hybrid InTheBox sudah sampai, akhirnya setelah lama menunggu tiba juga di rumah, kasurnya nyaman, pengiriman dan pengemasan aman, thanks ya Kak"
t*****u,2021-06-26 16:02:34,120x200,5,"kasurnya nyaman banget waktu dipakai tapi ada kendala di pengiriman yang lama banget. padahal udah sampai di kota tujuan tapi sampai sekitar 1 minggu belum dikirim juga. ekspedisi di wa dulu baru diantar🥺awalnya takut kasurnya gak ngembang karna kelamaan, tapi waktu di buka alhamdulillah aman. thx."
reny.rahayuningsih,2021-10-23 13:44:14,180x200,5,"Harga:baik
Kualitas:bagus ..
Kenyamanan:nyaman

kurirnya baik... meski sempet muter2 nyari alamat
pengiriman agak lama.. telat. harusnya maksimal 7 hari ini nyampe 8 hari
kasurnya bagus... semoga awet"
r*****w,2021-08-16 14:18:11,120x200,5,"Bagus murah harga terjangkau tapi kualitas super benar benar bisa dijadikan langganan
Ini pembelian ke empat 😁"
d*****t,2021-05-07 00:13:56,120x200,5,"Barang sesuai dengan deskripsi bahkan diluar ekspentasi, pengemasanya juga aman dgn bubble wrap . Pengirimannya juga termasuk cepat ga sampai 2hari sampai"
w*****e,2021-03-21 16:18:50,180x200,5,"Pengiriman cepat,kwalitas produk baik, pelayanan dari penjual ramah dan super cepat.hanya saja produk yang saya pesan beda ukuran dengan yang saya terima."
ernawatiiiiii07,2021-10-09 21:51:48,120x200,5,"Harga:terjangkau murah
Kualitas:bagus
Kenyamanan:empuk lembut 

Pokoknya the best banget ini mah kasurnya inoac juga kalah🤪🤪🤪 terimakasih in the box next beli lagi yg aga gedean buat sama suami nantikan 🤭🤭🤭🤣🤣🤣"
s*****l,2021-07-10 06:35:39,120x200,5,"Harga:Terjangkau dan worth it
Kualitas:Sangat baik
Kenyamanan:Sangat nyaman

Kasurnya beneran nyaman banget dan berkualitas. Padahal harganya bisa dibilang ga mahal. Keren terimakasih."
ra.tau.turu,2021-09-23 10:12:34,160x200,5,"Harga:standar
Kualitas:bagus
Kenyamanan:oke

sempet ragu tapi setelah barang dateng produk kasurnya sangat memuaskan tidak mengecewakan kasurnya empuk tidak panas nyaman dipakai kasurnya full ngembang semua tidak mudah kempes,pokoknya produk in.the.box joss keren deh,,cuma untuk pengirimannya lumayan lama seminggu karna mungkin jarak jauh ya"
c*****s,2021-02-17 08:25:14,100x200,5,"Kasurnya bagus. Tidak ada yang cacat. Sesuai dengan deskripsi, semoga awet. Barang cepat dikirim hanya saja dari cargonya lama. Sudah sampai di gudang tujuan 2 hari tetapi tidak dikirim2 ke alamat penerima, baru dikirim karena saya hubungi cargonya kenapa sudah 4 hari di gudang tapi tidak dikirim"
luluk_2112,2021-09-03 21:51:02,120x200,5,"Harga:Standar
Kualitas:Bagus
Kenyamanan:Standar

Tadinya sempat khawatir kalo kasurnya ngga bisa mengembang, tapi alhamdulillah setelah di unboxing bisa ngembang dan dapet bantal 1. Kurirnya baik banget dan ramah.  👍👍👍👍👍"
uvie.a,2021-09-22 09:57:02,180x200,5,"Harga:terjangkau
Kualitas:sangat bagus
Kenyamanan:sangat nyaman

Kasurnya sangat nyaman dan melebihi espektasiku. Kukira tipis ternyata lmayan tebal . Anakku yg masih bayi jg sangat nyaman memakai kasur in the box. Sangat rekomended..."
shopin.me,2021-08-10 19:47:13,100x200,5,"Harga:MURAH
Kualitas:BAGUUUUUSSSS
Kenyamanan:NYAMAN BANGEEETTTTT

Alhamdulillah nemu kasur ini, hampir aja pesen kasur busa biasa dg harga lebih mahall.. ternyata disini bisa custome size 👍👍👍
kasur busa tp busanya enakeun pisan, g gampang kempes.. buat anak2 biar nyaman tidurnya.. 
next pasti beli lagi gantian buat aku 😂👍👍"
yenifitriyani,2021-06-08 11:33:19,180x200,5,"Harga:worth it
Kualitas:mantap
Kenyamanan:mantap

Baru sempet review , barang udh diambil sama customer ku  . Alhamdulillah sesuai orderan"
idgaf28,2021-09-16 12:55:47,90x200,5,"Harga:Lumayan murah
Kualitas:terjamin
Kenyamanan:Empuuk

In the box ga di ragukan lagi. Kualitas terjamin dan harga tidak terlalu mahal. Thank u"
dwifitrihanik,2021-10-14 20:40:35,180x200,5,"Harga:murah
Kualitas:bagus
Kenyamanan:nyaman banget

Barangnya bagus banget sesuai ekspetasi pengiriman juga cepat puas banget bagus banget in the box nya"
sucirahayu__21,2021-07-12 14:05:33,120x200,5,"Harga:harga murah
Kualitas:gak perlu di ragukan
Kenyamanan:nyaman bngettt

Suka bngett sama kasurnya bikin nyaman"
khasaras,2020-07-01 21:27:28,90x200,5,Bagus mau pesen kedua kalinya deh dan lagi nunggu harganya gag begitu mahal free ongkir free bantal
y*****1,2021-10-10 01:13:40,160x200,5,"Harga:cukup terjangkau
Kualitas:bagus banget empuk
Kenyamanan:sangat nyaman sekali

Bahan kasurnya halus lembut"
m*****7,2021-10-12 14:10:34,160x200,5,"Harga:lumayan murah
Kualitas:bagus,kasur ny empuk
Kenyamanan:nyaman

bagus pokok ny, trs dapet bonus bantal 2 👍👍"
n*****d,2021-03-15 14:38:28,180x200,5,"Harga:worth it
Kualitas:bintang lima keren bagus banget
Kenyamanan:kasurnya empuk, dingin, adem

Maaf ya kak tidak bisa kirim foto soalnya kemarin langsung di buka dan di pakai di rumah. Keren banget pokoknya"
smiling.i,2021-07-24 06:56:15,120x200,5,"Harga:murce
Kualitas:bagus
Kenyamanan:nyaman kok

seler nya ramah🥰 barang bagus, pengemaaan rapi, sayang nya kurir lama bnget jadi harus jemput dikota😁"
nuisansan,2021-06-28 18:50:03,120x200,5,"Harga:bersaing
Kualitas:nyaman dan bagus
Kenyamanan:enteng kokoh aman

Langsng beli lagi tipe yang busa ini asli nyaman banget dan puas sekali mkasih banyak ya udah amanah dan bikin ketagihan beli"
j*****7,2021-10-13 14:06:25,120x200,4,
m*****a,2021-06-18 12:40:26,180x200,5,"Harga:bersahabat
Kualitas:mantul
Kenyamanan:banget

Udah dua kali belanja di in the box, yang pertama dua tahun lalu, belum ada kerusakan samsek, dan ini beli lagi buat kafo nikahan ponakan, semoga awet dimereka"
o*****a,2021-08-07 14:34:13,120x200,5,"Harga:oke
Kualitas:oke
Kenyamanan:oke

Kedua kalinya beli disini puas banget dengan kasurnya, bahannya enak lembut. Bikin nyaman"
m*****y,2021-10-12 20:54:09,160x200,5,"Harga:sangat terjangkau
Kualitas:sangat bagus
Kenyamanan:sangat nyaman

Gila sih untuk harga segitu dengan kualitas barang yang sangat bagus ditambah lagi dapat bonus bantal, recommended banget dh"
o*****s,2021-08-06 21:43:22,160x200,5,Ini kasur inthebox kedua yang aku beli. Haha aku ngeracunin untuk beli. Emang sebagus ituu sih. Engga nyesal beli nya beneran deh.
n*****a,2021-07-18 10:07:16,120x200,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:nyaman

Rekomen bgt beli kasur inthebox ini, bener""kualitas bagus, kurirnya jg ramah, pengiriman cepat, terimakasih"
l*****e,2021-09-11 22:15:23,180x200,5,"Harga:mayaann
Kualitas:gooddd
Kenyamanan:baikkk

Alhamdulillah sampainya lumayan cepettt kualitas baguss good semuanya gda yg kurang thanks yaaaaaaa"
ayiarifh1,2021-09-24 20:51:42,160x200,5,"Harga:sesuai dengan kualitas barang
Kualitas:bagus
Kenyamanan:sangat nyaman

Kualitas produk sangat bagus karena produk original terima kasih"
melanykartika,2021-06-25 12:42:24,120x200,5,"Harga:standar,thun lalu slisih 50ribuh
Kualitas: baikkkk sih tpi syg pengriman sgt lama..9harii
Kenyamanan:nyamannn empukk dipakeeee"
v*****3,2021-07-22 19:10:56,160x200,5,"Harga:murah parah banyak bonusnya banyak untungnya
Kualitas:keren, bagus, tidak mengecewakan, anti rugi
Kenyamanan:super nyaman, sangat lembut, adem, empuk

ga tau lagi cara jelasinya langsung aja beli dan rassain sendiri. Cocok buat kaum rebahan dan pekerja keras biar boboknya berkualitas."
081_392717321,2021-04-12 17:56:30,180x200,5,"Harga:murmer banget kek kasurnya kak😍
Kualitas:dijamin oke siii menurut aku  yang survey juga udah ribuan orang emang the best kasur Inthebox nya 
Kenyamanan:asli nyaman banget di badan.

Yang awalnya badan aku capek habis perjalanan sehari keraasa remek semua pas tidur pakek ini langsung enak banget di badan, udah gak nyeri* banget. Pokoknya enak krasa empuk lentur banget lah ❤ sellernya juga ramah banget pengiriman termasuk cepet menurut aku 🥰makasih Shopee🥳"
asidah2,2021-06-05 16:11:19,90x200,5,"Harga:terjangkau 
Kualitas:bagus
Kenyamanan:standard 

Kurang lebih 5hr nyampe kalo g salah ya. Good lah tp  lupa kalo ukuran seprai di rumah 90x160 🤣  dan ane pesen kasur 90x200 😆 gak pa2 lah ya"
likharylia,2021-09-29 12:55:34,180x200,5,"Harga:okkeh
Kualitas:bagus bangeedd
Kenyamanan:mantap pokonya, gak gampang kempes sepertinya 

Pokonya enak dn nyaman di pakai"
m*****y,2021-09-12 10:13:06,120x200,5,"Harga:std
Kualitas:good
Kenyamanan:good

Semoga awet..kualitas produk packing respon penjual kecepatan pengiriman overall good.. thanks seller n shopee"
nike100persen,2021-09-08 07:59:29,120x200,5,"Harga:memuaskan
Kualitas:bagus
Kenyamanan:nyaman

Kasurnya dipacking rapih, waktu dibuka ga ribet, tebel.. warna biru dan lumayan empuk.. kardus ga terlalu besar.. cucok"
wildafirdausy,2021-04-14 17:04:35,160x200,5,"Harga:terjangkau
Kualitas:baik
Kenyamanan:nyaman 

Bagus sih... kurir yang nganterin ramah terus kasur busanya gak tenggelam gitu.. bisa bersaing lah sama kasur hybrid merk sebelah.. sipp.. semoga awet"
husnaturrohmah,2021-08-10 17:00:19,160x200,5,"Harga:lumayan
Kualitas:bagus
Kenyamanan:sangat nyaman

Sangat nyaman memberikan kita saat memakainya disaat tidur"
d*****3,2021-09-26 12:39:58,160x200,5,"Harga:ok terjangku 
Kualitas:ok
Kenyamanan:nyaman banget 

Bagus bagus bagus bagus anak ank suka. Bdnkdkxndnndkdmdndndndndnndndndndmmdnd"
busanain_id,2021-10-03 21:04:37,160x200,5,"Barang bagus, pengiriman cepat, kualitas ok dgn harga sgtuu, cuma ada bbrpa jahitan yg kebuka"
yulia_wa,2021-10-01 09:56:15,160x200,5,"Harga:terjangkau
Kualitas:sangaaat baguuuus
Kenyamanan:nyaman empuk bikim nyenyak tidur"
e*****5,2021-07-09 11:25:52,120x200,5,"Alhamdulillah paket udah dateng gak ada cacat, tapi sayang Ekspedinya lama banget 14 hari baru nyampee"
