username,date,variation,rating,comment
hilyaaulia09,2022-02-16 19:01:20,BLUE,5,
irene.dwiamanda88,2022-02-20 11:29:40,TRANSPARANT,5,
nopaayy_,2022-02-17 12:59:30,LAVENDER,5,
neriselia,2022-02-23 18:52:18,DARK GRAY,4,"Bagus,.. Pengiriman cepat..."
jazzchaa,2022-02-13 20:30:32,WHITE,5,
s*****a,2022-02-20 12:40:13,LAVENDER,5,Alhamdulillah bagus bangets barangnya. Pengiriman cepet banget
mysalsabila,2022-02-21 17:24:03,BLUE,5,
vairus_media,2022-02-14 11:25:12,HOT PINK,5,"Harga:mwurahh poll
Kualitas:good
Pengemasan:baik"
oemah_klambykoe,2022-02-17 11:43:22,BLACK,5,
imel_melone,2022-02-08 17:54:20,ROSE PINK,5,"Harga:murah
Kualitas:ok
Pengemasan:ok

Barang sudah diterima dengan baik dan benar... Terimakasih banykkkkkk"
i*****0,2022-02-24 10:20:32,TRANSPARANT,5,Sudah terpakai cantik sekli bhannya juga bagus
v*****u,2022-02-07 17:05:37,DARK GRAY,5,"Packingnya aman rapi, harganya terjangkau, barangnya bagus"
fitrinurrani,2022-02-12 14:45:13,WHITE,5,
sopia_aa,2022-02-16 00:39:02,LIGHT PINK,5,
w*****e,2022-02-09 15:51:51,BLUE,5,"Barang lengkap
Tapi sayang walaupun udah pakai packing tambah tetap penyok:)"
tiwitalbiyatularafah99,2022-02-18 11:11:44,LAVENDER,5,
nekorukia,2022-02-16 22:50:05,BLACK,5,
dianratna72,2022-02-18 10:52:44,BLUE,5,"Harga:murah
Kualitas:bagus
Pengemasan:okeh"
a*****6,2022-02-09 14:31:55,LAVENDER,5,"Pengiriman dan pengemasan super cepet
Semua yg dipesan, pas. Tapi untuk warna khaki nya lebih gelap dibanding foto"
munajayma,2022-02-15 12:57:26,WHITE,5,Harganya murah.....👍
l*****z,2022-02-12 13:38:58,HOT PINK,5,"Harga:murah
Kualitas:bagus
Pengemasan:baik

Hot pinknya lebih ke pink tua ya kl digambar kelihatan pink muda,yg lain sesuai,bagus terimakasih ya"
pramutiara,2022-02-08 23:02:51,BLUE,5,Kualitas produk sangat baik produk original harga produk sangat baik kecepatan pengiriman sangat baik respon penjual sangat baik
e*****f,2022-02-08 12:06:44,MAROON,5,"Harga:Bersahabat
Kualitas:Bagus
Pengemasan:Rapi

Paketnya sudah saya terima dengan baik.. Barangnua sesuai pesanan.. Real pict.. Bagus bgt.. Tengkyu kak.. Semoga laris terus tokonya.."
a*****o,2022-02-07 18:14:42,LIGHT PINK,5,"Pengemasan:aman dikasih kayu dan bubble wrap
Harga:murah
Kualitas:bagus

Seller ramah"
khairunichalubis,2022-02-13 09:26:37,LAVENDER,5,
ivanairenek,2022-02-17 16:15:36,DARK GRAY,5,
fikrilestarilupzmom,2022-02-06 14:51:02,WHITE,5,"Produk sesuai dengan deskripsi baik dan benar
Pengiriman cepat dan packing aman bangetttt Pokonya
Terimakasih"
petradjawarai020598,2022-02-15 14:37:13,TRANSPARANT,5,
kado_kopri.id,2022-02-21 13:10:46,KHAKI,5,
h*****_,2022-02-15 17:35:10,BLACK,5,
munahmae31367,2022-02-11 22:48:02,HOT PINK,5,
tinifeehily,2022-02-06 14:33:31,HOT PINK,5,"Pengemasan:ok
Harga:ok
Kualitas:ok

Kualitas produk original sesuai dengan gambar, packing rapi dan pengiriman cepat"
lidya_sofia,2022-02-20 14:40:04,LAVENDER,5,
purwanti.tsa09,2022-02-08 12:57:26,DARK GRAY,5,
k*****a,2022-02-12 13:58:58,BLUE,5,"Pengemasan:rapi
Harga:lmyan
Kualitas:oke

Wrtuuyyabg ubygg njjn ccfghhb igjijjhh"
mokastoreid,2022-02-08 06:22:58,TRANSPARANT,5,"langsung di eksekusi makasiiiiiiiiiiiii,,sukaa."
y*****i,2022-02-07 15:09:53,TRANSPARANT,5,"Harga:murah
Kualitas:bagus
Pengemasan:rapi

Barang sudah sampai di rumah.... Pengemasan rapi dan pengiriman cepat.... Makaasiiiih"
ristamoreno,2022-02-09 23:14:56,BLUE,5,"Harga:ok
Kualitas:ok
Pengemasan:ok"
nisaaaberlian,2022-02-10 11:02:15,BLUE,5,"Harga:mantap
Kualitas:mantap
Pengemasan:8/10

Bagus bgt, warna nya juga keluar bgt, walaupun ujung kertasnya agak crack dikit mungkin karena pengiriman di lempar lempar hehe, tapi ini beneran worth it bgt buat para penjual, next bakal order lagi, terima kasih❤️✨"
g*****6,2022-02-05 19:13:56,BLUE,5,"Produk sangat baik, bahannya bagus, pengiriman cepat, packing baik menggunakan bubble wrap, respon penjual baik. Terima kasih."
f*****y,2022-02-07 21:18:34,BLUE,5,"Harga:oke
Kualitas:oke
Pengemasan:kurang

pengirimannya cepat sangat... cuma pengemasannya kurang... karena masih ada yg leceklecek dikit... tapi gapapa terimakasih🌹"
rezadwipuspita22,2022-02-03 11:24:01,BLUE,5,CELLOPHANE Wrapping nya lengkap packing aman.............
f*****r,2022-02-07 10:21:46,BLUE,5,"Harga:murahh
Kualitas:bagus
Pengemasan:rapih

Sesuai dengan orderann, paking rapihh dan amann komplit gaada kurang, ga kusut sma skli Bagus"
tasnidaalie,2022-02-17 18:49:54,TRANSPARANT,5,"Harga:murah
Kualitas:ok"
risma_yanti_027,2022-02-17 17:39:18,TRANSPARANT,5,
jj3fp3r7tn,2022-02-18 15:15:32,TRANSPARANT,5,
uswatun_203,2022-02-10 18:27:35,LIGHT PINK,5,"Harga:murah
Kualitas:bagus
Pengemasan:rapih

Terimakasih"
a*****m,2022-02-07 16:51:53,LAVENDER,5,"Harga:lumayan
Kualitas:bagus
Pengemasan:safety

Kualitas produk lumayan bagus, harganya paling murah dibanding toko-toko lain sejenis, macam2 warna produk juga bervariasi bisa lebih nyaman dalam memilih berbagai macam warnanya, pengemasan juga safety sehingga produk aman"
mezitania95,2022-02-11 13:38:17,BLUE,4,
wulanharwiyanti,2022-01-31 12:18:33,HOT PINK,4,"Harga:murah
Kualitas:bagus
Pengemasan:rapi"
althaf_diazshop,2022-02-17 11:26:37,BLUE,5,"Pengemasan:ok
Harga:ok
Kualitas:ok

Bagus"
ajiafindo,2022-02-13 16:41:01,BLUE,5,
wapshoppingcenter,2022-02-07 09:14:37,TIFFANY BLUE,5,
zleandra0802,2022-02-03 09:57:47,HOT PINK,5,
a*****t,2022-02-05 19:21:37,BLUE,5,"Harga:terjangkau
Kualitas:okee
Pengemasan:rapih dan aman

Hanya sedikit lebih tipis dri biasanya, selebihnya okee"
endahpermatasi,2022-01-29 07:10:08,BLUE,5,"Harga:murah
Kualitas:baik
Pengemasan:baik

Makasih ka barangnya sudah sampai 🙂🙂🙂
Semoga bisa langganan terus 🙂"
ismaiis,2022-02-06 13:27:54,BLUE,5,"Harga:standar
Kualitas:oke
Pengemasan:oke

Bagus"
l*****r,2022-02-06 11:42:50,WHITE,5,"Produk murah barang berkualitas, recommended pokoknya. Thanks sellerr, jangan sampai kehabisan produk yaa. Smoga srlalu  amanah dan sukses teruss"
t*****3,2022-02-04 14:29:29,TRANSPARANT,5,"Untuk harga segitu worth it bgttt, penhemasan super rapiii, dan barang dikirim sesuai pesanan"
d*****3,2022-02-03 18:15:12,TIFFANY BLUE,5,"Harga:terjangkau
Kualitas:cukup
Pengemasan:cukuo aman karna di beri bambu

Bagus besar harga pun terjngkau"
s*****h,2022-01-24 12:39:55,TRANSPARANT,5,"Harga:murah
Kualitas:bagus cuma ada sobek dikit
Pengemasan:hanya pake bambu kecil dan buble wrap. kalau ada corong pst lbh aman ka

Cello sudah sampai... Ada sobek dikit kertas nya pdhl plastik buble luar ga sobek.. Tp ga apa nanti diakalin lg... Sudah bolak balik hitung ternyata pas kirain kurang..."
f*****8,2022-02-01 23:50:20,LAVENDER,5,"Alhamdulillah sudah sampai paketnya
Datang di waktu yang tepat 
MasyaaAllah mantap"
chellaapriantisiahaan,2022-02-06 10:52:26,DARK GRAY,5,
nekorukia,2022-02-07 13:19:41,BLUE,5,
lapakdelapandelapan,2022-02-09 20:16:34,WHITE,5,
iinbundahaza,2022-01-31 18:07:16,BLUE,5,"Pengemasan:rapiiiiiiii
Harga:murah
Kualitas:bagusssssss

Baguuuuuuuuuuuuuuuss
Pengiriman rapi
Harga oke
Top deh.."
salsaa.lvv,2022-02-12 23:00:26,BLACK,5,
t*****3,2022-02-04 11:06:15,TIFFANY BLUE,5,"Bagus-bagus, harganya murah tapi kwalitas tidak murahan ,.. 
Aku rekomendasi kalau mau cari kertas buket disini ya kak😍"
mileazzahra20,2022-02-08 18:49:27,BLUE,5,"Harga:Murah
Kualitas:Baik
Pengemasan:Baik"
eraretnaning19,2022-02-07 15:57:55,TRANSPARANT,5,
faa.lailaa,2022-02-05 14:48:57,BLUE,5,"Harga:oke
Kualitas:oke
Pengemasan:oke

Sesuai dengan harga . Semoga bisa langsung dieksekusi
Trimakasih seller
Sukses selalu"
tyastyagita,2022-01-19 17:44:28,TRANSPARANT,3,"Harga:standar
Kualitas:stndar
Pengemasan:lumayan.

Ada yg sobek 2 lembar, dan dan sama bentukan... Yg 1 posisi diatas yg 2 posisi dibawah... Posisi pas baru buka jd blm sempet acak2am. Tp aneh cacatnya bentuknya sama.tp di dua sisi yg berbeda dan dilembar yg berbeda. Ini si sengaja dilolosin kirim, ga mgkn ga liat pas packing"
cheap.store99,2022-02-12 08:21:47,KHAKI,5,"Harga:murah
Kualitas:bagus
Pengemasan:rapih bgt"
f*****s,2022-02-07 07:48:05,TIFFANY BLUE,5,"Harga:baik
Kualitas:baik
Pengemasan:baik"
m*****1,2022-02-05 11:02:01,LIGHT PINK,5,
f*****a,2022-02-06 00:37:33,WHITE,5,"Harga:terjangkau
Kualitas:bagus
Pengemasan:bagus

Barangnya bagus, cuma sedikit lecek aja tapi oke masii bisa dipakee❤👍🏻"
l*****o,2022-01-29 18:56:17,HOT PINK,4,"Pengemasan:bisa diperbaiki

sesuai pesanan, tp kusut sedikit dan terlipat. packing bisa diperbaiki. terima kasih"
savira2707,2022-01-31 12:31:00,TIFFANY BLUE,5,
ddes27,2022-02-05 20:07:14,MAROON,5,Perfect👍
a*****h,2022-01-27 21:07:25,WHITE,5,kertas nya sudah sampai dan packing bagus dan rapih jadi aman kertas nya. thanks seller
kadekindahdarmayani,2022-02-08 08:39:49,BLACK,5,
wndkh,2022-02-02 20:40:46,CAMEO PINK,5,
fadhilah0303,2022-02-08 12:59:14,BLUE,5,"Pengemasan:baik
Harga:murah
Kualitas:bagus"
ayurosita_,2022-02-04 18:23:11,TRANSPARANT,5,"Harga:promo
Kualitas:bagus
Pengemasan:rapih

Respon penjual lama, pengiriman cepat, barang bagus banget... Top"
a*****6,2022-02-07 14:56:32,LAVENDER,5,"Harga:Terjangkau
Kualitas:bagus
Pengemasan:baik

Warnanya bagus2, tidak terlalu mencolok... Gk nyesel deh"
rg8w36xaib,2022-02-09 13:10:07,SILVER,5,
sitiapriani844,2022-02-16 20:20:21,BLUE,5,"Harga:mantap
Kualitas:mantap
Pengemasan:mantap"
annisafirda270499,2022-02-09 20:50:53,WHITE,4,
savanakalista,2022-02-04 08:10:20,WHITE,5,
yona_suryani,2022-02-05 22:01:03,WHITE,5,
ardikarsmn_,2022-02-09 12:41:13,KHAKI,5,Bagus warna sesuai pengiriman lumayan cepet si tp cuma packingnya kurang kokoh jadi agak lecek
h*****o,2022-01-30 10:58:12,TRANSPARANT,5,
h*****h,2022-02-01 18:49:10,CAMEO PINK,5,"Aman bgt ga sii, makasiii, cepet sampe jugaa"
norhafiza242,2022-02-08 19:40:01,TRANSPARANT,5,
keyko.kentjana,2022-02-11 15:58:14,HOT PINK,5,
nieqluvhesaputra,2022-01-29 12:27:31,KHAKI,4,"Harga:bzbsb
Kualitas:nsbsbsb
Pengemasan:bsbdbsn

Shhshdd sjjshehsbwhwhwhhw snsbsbbsna an"
hantaransuhaid88,2022-02-03 11:56:25,TIFFANY BLUE,5,
niank60,2022-02-05 13:14:21,LAVENDER,5,
d34ir4n4,2022-01-26 07:44:40,BLUE,5,
m*****s,2022-01-24 19:24:36,BLUE,5,"Harga:ok
Kualitas:ok
Pengemasan:ok"
neeyshop,2022-01-31 15:41:18,LAVENDER,5,
eros_0412,2022-02-09 18:26:51,HOT PINK,5,
pitaa_florist,2022-01-25 23:53:38,BLUE,5,"Produk baik, pngiriman baik, barang baik, harga baik, love"
nadiaaaahhh,2022-01-30 19:38:43,SILVER,5,"Harga:murcee
Kualitas:bagoesss
Pengemasan:oke

Ini paling murah sihh beli kertasnyaaa cuma karna dikaretin erat banget jadi berjejak dikitt
Tapi kualitas kertasnyaa bagussss, tebal dan luas jugaaaaa
Next bakal order disini lagiiiii❤️"
nendahherawati,2022-02-01 19:12:55,BLUE,5,
nabilahandriyani24,2022-02-04 11:45:57,BLUE,5,
ayuuupermata08,2022-01-26 00:20:24,BLUE,5,"Harga:murahh
Kualitas:baguss
Pengemasan:cepat sampai

Sudahh langganan di toko ini super cepat pengiriman bahannya juga baguss sukes selalu"
elvina_aurel14,2022-01-27 13:10:45,BLUE,5,"Harga:Terjangkau
Kualitas:Mantabb
Pengemasan:Rapi & aman

Thanks seller...baguss banget wraping nya, warnanya cantik2, kwalitas ga usah diragukan, packing rapi n aman, pengiriman cepettt & ga ada yg kurang ato rusak.. next pasti order lagi 😊👍😍"
akusitinurhalizah12345,2022-02-03 11:58:28,LAVENDER,5,
ffhh_shop,2022-02-06 14:55:28,BLUE,5,
lenaarizna,2022-02-09 13:51:31,KHAKI,5,
mauliana_imau,2022-01-26 17:06:40,KHAKI,5,Goodddddddddddddddddddddddddddddddddddedddd
iinafriani609,2022-02-02 11:51:38,BLUE,5,"Harga:murah
Kualitas:baik
Pengemasan:baguss

Alhamdulillah paket aman dan bagus ya .. semoga tetap amanah ya kak."
crushonhyuck,2022-01-28 21:44:55,HOT PINK,2,"Kualitas:bagus
Pengemasan:kurang baik
Harga:murah

warna nya gelap banget padahal di gambarnya pink terang, terus lecek iket nya ngasal pake karet biasa harusnya pake kertas di solatipin biar gak tertekan kertasnya, bahanya lumayan cuma packing kurang"
tyastriyaiw,2022-02-03 15:44:23,BLUE,5,
katun2005,2022-02-07 20:06:02,WHITE,5,
n*****_,2022-02-06 20:14:05,TRANSPARANT,5,Oke banget
f*****7,2022-02-04 12:41:19,KHAKI,5,"Harga:terjangkau
Kualitas:bagus
Pengemasan:bagus"
angkasari06,2022-02-03 18:09:43,BLACK,5,
shintaerliasie,2022-01-23 16:39:03,BLUE,5,"Pengemasan:baik
Harga:terjangkau
Kualitas:bagus

Sudah sampai cantik warnanya.. Terimakasih"
yustikaayu28,2022-02-04 21:04:21,BLUE,5,"Harga:terjangkau
Kualitas:apik pol
Pengemasan:rapi aman

Ganyesel beli disini packaging aman rapi"
w*****_,2022-01-31 14:39:35,TRANSPARANT,2,"Kualitas:bagus
Pengemasan:kurang bagus
Harga:bagus

Udah kesel bnget, yang di kirim ga sesuai. But foto udah dihapuslah. Udah komplain tpi ya gitulah"
radita.restiningrum12,2022-01-16 15:30:35,LAVENDER,3,"Pengemasan:okee
Harga:murah meriah
Kualitas:lumayan

Pengiriman lumayan cepat..
Barang kurang sesuai dengan gambarnya..
Pesan lavender yg dtg putih, khaki, 2pcs silver tapi yg dtg ada 2 warna yg beda.."
a*****i,2022-01-22 17:02:38,WHITE,5,"Harga:murah
Kualitas:bagus
Pengemasan:baik

Bisa beli satuan jadi buat pemula dan mau coba2 bikinnya bisa bgt order satuan dulu"
han.sa83,2022-01-27 13:40:31,TRANSPARANT,5,"Pengemasan dan pengiriman baik, barang real pict. Makasih seller"
nirwanda_marjan,2022-01-27 20:59:02,WHITE,5,
p*****d,2022-01-28 01:15:55,TRANSPARANT,5,
fithriani01,2022-01-19 11:02:44,WHITE,5,"Harga:murah
Kualitas:bagus
Pengemasan:rapi aman

Suka sesuai foto bagus 😍😍😍😍packing nya rapi aman 🤗🤗🤗🤗murah meriah 🤗😍😍tapi pengiriman nya agak lama GK kaya biasanya"
ardialhaddad,2022-02-01 21:10:07,MAROON,5,
corneliatehusijarana,2022-01-29 20:08:46,BLUE,5,"Bagus, packing baik dan rapi harga Ok"
l*****t,2022-01-30 08:35:55,TRANSPARANT,5,"Harga:murah bersahabat
Kualitas:bagusss
Pengemasan:aman baget

Harga murah,pengiriman cepat,kualitas nya bagus
Tekomend banget order disini"
renifitriana67,2022-01-20 20:04:35,BLUE,5,
selfidamayanti03,2022-01-28 12:21:19,DARK GRAY,5,
a*****0,2022-01-28 15:35:08,BLACK,5,
p*****5,2022-02-02 11:49:35,DARK GRAY,4,
b*****a,2022-01-21 21:25:09,WHITE,5,"Harga:murah
Kualitas:sangat baik
Pengemasan:sangat baik

Bahannya sangat bagus, warnanya juga"
verawwati24,2022-01-21 15:03:06,LAVENDER,2,"Pesen warna lavender  ,maroon  , black
Yg dateng putih,maroon ,black"
raelynnbrielle11,2022-01-29 04:17:36,MAROON,5,"Harga:murah
Kualitas:bagus"
s.rahayu8585,2022-01-24 00:17:49,TRANSPARANT,5,
eplins15,2022-01-31 11:32:24,HOT PINK,5,
andriani_dinata,2022-01-20 10:11:08,WHITE,5,"Harga:terjangkau
Kualitas:bagus
Pengemasan:rapih"
nilamchywidiya,2022-01-27 21:56:41,ROSE PINK,5,
nikmahsyaadah_,2022-01-30 14:41:54,TRANSPARANT,5,"Pengemasan:cukup baikkk tapi ya agbxbnak kusut su
Harga:murahhhhhh bangetttt"
dianzakiyatuss,2022-01-14 21:19:18,BLUE,5,"Harga:murahhh bgt

Thank you"
andhikaul15,2022-01-29 15:01:45,BLACK,5,"Kualitas:sangat baik
Pengemasan:sangat baik
Harga:sangat terjangkau"
l*****_,2022-01-15 15:51:12,BLUE,5,"Harga:muraaah
Kualitas:bagus
Pengemasan:rapih"
anitasugiawati,2022-01-14 17:52:52,WHITE,5,"Harga:sangat baik
Kualitas:sangat bagus
Pengemasan:bagus aman

Terima kasih ya kak...cepat sekali sampainya murah kualitas nggak murahan...kurirnya ramah...langganan nih"
lestiawati23.00,2022-01-30 10:54:22,BLACK,5,
gittyayu28,2022-01-07 01:29:32,BLUE,5,"Harga:Terjangkau
Kualitas:baik
Pengemasan:baik

Ternyata lebih murah beli di shoopee, beda banget harganya sama beli di toko offline"
rinduamalia558,2022-01-28 20:46:59,BLUE,5,Sukaa murah lagiii
iluv.gift,2022-01-27 15:55:44,HOT PINK,5,
henny_scrapframe,2022-01-19 12:26:11,KHAKI,5,"Harga:Murah
Kualitas:Sedang
Pengemasan:Baik

Packing dikasih dus dan bubble wrap. Tapi utk kertas, tetap saja kelipat sehingga kurang bagus."
pujilestari_00,2022-01-11 15:02:47,TIFFANY BLUE,5,
namakuhermi,2022-01-17 23:08:05,TRANSPARANT,5,
buketbantul,2022-01-11 08:14:38,BLUE,5,
pouran.craft,2022-01-09 20:35:50,BLUE,5,
r*****i,2022-01-13 08:52:42,BLUE,5,"Maaf fotonya gasesuai soalnya udah dipake kertasnya, barangnya bagus realpict, ga ada yg rusak, pengiriman cepat, packing cepat, terimakasih ka semoga lancar terus"
mazidahhamidalzein,2022-01-19 09:57:49,BLUE,5,
c*****h,2022-01-22 17:03:17,MAROON,5,Murah bgus top deh
viflowerss123,2022-01-18 19:14:06,TIFFANY BLUE,5,
apipah179,2022-01-26 12:35:17,BLUE,5,
siska_olshop2,2022-01-26 19:16:11,BLUE,5,"Packing rapi, kualitas bagus, pengiriman cepat"
d34ir4n4,2022-01-08 09:06:08,SILVER,5,
juli_s24,2022-01-18 18:14:04,BLUE,5,Warna silver nya gak ada...
valensya09,2022-01-18 13:39:44,BLUE,5,
annisawifda,2022-01-20 01:14:57,TIFFANY BLUE,5,Bakal ngulang pesen disini lgi.
inokeno79,2022-01-06 23:39:20,HOT PINK,5,"Harga:murah
Kualitas:bagus
Pengemasan:aman, rapi

Pengemasan aman, barang bagus sesuai pesanan, harga mura. Trimakasi seller..😉"
keishaaurel,2022-01-06 16:04:06,BLUE,5,"Harga:murah daripd toko sebelah
Kualitas:ok
Pengemasan:mantap

alhamdulillah...
barang uda nyampai sesuai ekspektasi
semoga dagangan laris n bisa berlanggan"
sitiromdani,2022-01-10 19:49:48,BLUE,4,"Harga:termasuk murah
Kualitas:baik
Pengemasan:rapi"
purwanti.tsa09,2022-01-06 12:15:06,DARK GRAY,5,
i*****p,2021-12-27 22:11:15,KHAKI,5,"Kualitas:bagus
Harga:terjangkau

Pengemasan rapi, cepat, dan barang tidak rusak"
ellysoezan,2022-01-08 15:29:45,BLUE,4,
l*****g,2021-12-31 18:32:09,ROSE PINK,5,"Harga:murah
Kualitas:bagus
Pengemasan:aman

Di terima dalam keadaan bagus, packing aman, barang lengkap. Thankyou"
p*****1,2021-12-25 17:45:54,HOT PINK,5,"Harga:baik
Kualitas:baik
Pengemasan:baik

Barangnya sesuai pesenan.. pengiriman cepat dan packing rapih.. terima kasih yaa kak.."
novnov_novi123,2022-01-19 20:41:59,WHITE,5,
papertobloom,2022-01-08 15:26:01,BLUE,5,
shopvies,2021-12-29 06:15:18,BLUE,5,
m*****4,2021-12-27 01:08:33,KHAKI,5,"Harga:murceee 
Kualitas:good
Pengemasan:good 

Good quality product, packaging so good ! Thanks seller !"
galerikeeta,2022-01-18 16:12:00,HOT PINK,4,Bagus semua
viraseptiani03,2022-01-09 20:07:49,BLUE,5,Barang baik
yuliaherlianasari,2021-12-30 17:01:13,BLUE,5,
tedijendol11,2022-01-16 17:42:23,BLACK,5,
ek_ptwt,2021-12-29 19:14:38,BLUE,5,
stringartpekanbaru,2022-01-17 14:35:29,WHITE,5,
alena2910,2021-12-24 11:50:20,MAROON,5,
rekavivit,2022-01-16 14:46:06,MAROON,5,"Harga:terjangkau
Kualitas:bagus
Pengemasan:rapi"
ninaroswati22,2022-01-04 17:33:25,LAVENDER,5,Alhamdulillah sampai dengan selamat dan baik..packing aman..😊👍
f*****3,2022-01-06 17:42:55,DARK GRAY,4,
susantiherwanto,2022-01-02 17:13:24,BLUE,5,"Harga:baik
Kualitas:baik
Pengemasan:baik"
a*****2,2021-12-28 14:43:57,LAVENDER,5,"Kualitas:Bagus+
Pengemasan:Bagus+
Harga:Terjangkau

Barang sampai dengan aman, kualitas bagus, realpict sesuai pesanan, pengemasan pngiriman cepat terimakasih"
a*****y,2021-12-21 00:01:48,BLUE,5,"Harga:murah
Kualitas:oke
Pengemasan:rapi

Tnkyuu. Barang smpe dgn selamat ❤️❤️ terimakasih"
a*****3,2021-12-27 14:28:51,MAROON,5,"Harga:murah
Kualitas:baik

Baguss, agak nekuk dikit tp baguss kok mantapppp"
satriaelcobar,2022-01-02 23:58:58,BLUE,5,
c*****2,2021-12-27 17:38:40,BLUE,5,
fitria_rinawarti,2021-12-26 16:50:00,BLUE,5,"Harga:murah
Kualitas:bagus
Pengemasan:rapi

Baru kali pertama beli ditoko ini... rekom banget deh..."
joe1328,2021-12-27 18:52:03,DARK GRAY,5,harganya murah..... pengiriman cepat..... ga nyesel deh beli ditoko ini
fibersucinatalia,2022-01-01 19:20:01,BLUE,5,"Harga:murah
Kualitas:bagus
Pengemasan:bagus"
niinaa_27,2022-01-06 19:56:49,HOT PINK,5,"Lumayan lah yaaa.
Mantap dah pokoknya.
Terimakasih......"
anisfitriahhh,2021-12-27 17:07:54,LAVENDER,5,
putrishinta_27,2021-12-30 08:13:35,KHAKI,5,
epicia_dwi_priyatine,2021-12-31 17:13:42,BLUE,5,"Harga:murah
Kualitas:bagus
Pengemasan:ok"
khaliqha_colection,2022-01-06 20:56:00,BLUE,5,
borulubisqu,2021-12-28 21:20:44,BLUE,5,"Makasih ya paketnya udah sampai,maaf gak sesuai foto,semoga tokonya amanah terus,dan kurirnya juga baik"
ichaferraaa,2021-12-20 15:00:23,BLUE,5,Good packing aman. Seller ramah
elidaseptiarina,2021-12-10 16:56:26,LAVENDER,5,"Harga:murah
Pengemasan:rapih
Kualitas:bagus

Packing super duper rapih 
Pake kardus jadi ga ketekuk2 kertasnya 
Udh gitu pake bubble lagi mantep sii
Cm pengirimannya agak lama
Overall good"
fee_rainbow.jbi,2021-12-27 23:10:22,TIFFANY BLUE,5,
evizulisrotin,2022-01-06 12:44:15,TIFFANY BLUE,5,"Kualitas:good
Pengemasan:good
Harga:murah"
dani04364,2021-12-26 18:27:01,BLUE,5,"Kualitas:baik
Pengemasan:baik
Harga:standar"
b*****y,2021-12-25 19:42:33,HOT PINK,5,"Kualitas:standart
Pengemasan:bagus
Harga:murah

Ini lambat bgt nyampenya katanya overload ya aku sampe gk keburu bikin bucket. Mantep bgt wrapernya🙏"
endahnurmalasari55,2021-12-18 18:47:53,WHITE,5,Sudah sampai paketnya . Packingnya aman . Barangnya juga sesuai pesenan. Recomendeed . In syaa allah next order kembali
a*****1,2021-12-20 16:47:02,MAROON,5,Alhamdulillah pesanan ya samlai tujuan dengan selamat sentosa wkwkw.sampai sesuai pesanan terima kasih seller
i*****4,2021-12-26 22:21:58,BLUE,5,
halimahhauraalinsyiah,2021-12-16 21:41:23,TRANSPARANT,5,
n*****s,2021-12-09 19:31:25,BLUE,4,"Harga:ok
Pengemasan:ok
Kualitas:ok

Produk okey sesuai dengan harganya pengiriman juga lumayan cepat"
ayu_puspa1,2021-12-28 06:57:22,BLUE,5,
nanitea,2021-12-27 12:30:06,LAVENDER,5,"Harga:mantul mantul

Mndarat jugaaaa mendarat tul mnatullll 
Lope2 dah"
worthneeds,2021-12-18 04:26:40,KHAKI,5,bagus pengiriman cepat barang sesuai juga sama pesanan okee
l*****i,2021-12-08 17:25:55,BLUE,5,Terima kasih barangnya sudah sampai sesuai dengan pesanan
qieskaa,2021-12-22 17:40:24,DARK GRAY,5,
ahidaaufa,2021-12-13 19:11:04,LAVENDER,5,"Harga:oke
Pengemasan:oke
Kualitas:oke

Pesanan yang datang sesuai dengan yang ada di pemesanan. Intinya di toko ini tidak mengecewakan"
vhienavistrianee,2021-12-16 00:58:14,KHAKI,5,"Harga:baik
Kualitas:baik
Pengemasan:oke

Siip"
zahrarafifa_handmade,2021-12-23 20:45:42,HOT PINK,5,Baguuus... Makasi..
bundadea345,2021-12-27 11:07:23,LAVENDER,5,
alvaropradivta,2021-12-17 15:27:49,BLUE,5,"Alhamdulillah., udah nyampe., pesanan perdana., tidak mengecewakan., paking aman., toko amanah., semua pesanan lengkap.. terima kasih ya.."
yuliaastuti844,2021-12-19 11:35:38,BLUE,5,"Harga:murah
Kualitas:ok
Pengemasan:ok

🤩🤩🤩🤩pokonya suka"
l*****i,2021-12-26 14:25:36,BLUE,5,"Harga:ok
Kualitas:ok
Pengemasan:ok

Ssiiiiippppppppppppppppppppppppppp koppppppppppppppppp"
darywhulan,2021-12-10 19:34:49,BLUE,5,
sitinurohmah070,2021-12-18 12:44:06,LAVENDER,5,Lama banget sampenya gara gara 12.12
enironiah,2021-12-18 10:50:54,BLACK,5,
9*****h,2021-12-25 11:21:56,BLUE,4,
m*****n,2021-12-07 19:06:21,HOT PINK,5,"Harga:murah
Pengemasan:baik
Kualitas:bagus

Barang sesuai pesanan sebaiknya pakai kardus atau selongsong biar pengemasan lebih aman"
ayufbynt8,2021-12-08 17:23:44,MAROON,5,"Selalu suka sama toko ini, thx yaaaaa"
vivicahyaputri,2021-12-25 11:24:45,DARK GRAY,5,
txjydil_yq,2021-12-27 10:50:31,ROSE PINK,5,
harlilikbmx,2021-12-21 16:12:25,HOT PINK,5,"Kualitas:baik
Pengemasan:aman"
havist32fatharony,2021-12-12 18:33:31,DARK GRAY,5,"Harga:murah bgtt
Pengemasan:super aman
Kualitas:ga kaleng'

Mantap poll buat bkn bucket snack💅🏾"
