username,date,variation,rating,comment
anithaproim,2021-09-06 16:05:37,"PINK,METERAN",1,"Harga:okk lhaa
Daya listrik:Nyesall
Kualitas:gak bagus

Lampu nya gk nyala semua nyesalll sekli beli d sini🔥🤬🤬🤬"
msrohan0,2021-07-15 16:15:19,"PUTIH,METERAN",5,
ceyshangab,2021-04-28 19:40:08,"ICE BLUE,METERAN",5,"Good Good Good Good Good,menyala dengan baikkkkk"
safirafebri3.,2021-08-17 12:25:12,"SOKET WATERPROOF,METERAN",5,"Harga:Murahhh
Kualitas:Bagus bgt"
zainulanwar49,2020-07-18 00:51:34,"ADAPTOR/SOKET,METERAN",5,Jossss .mau beli lagi ke 4x nyaa
isepirawan92,2021-06-30 17:59:43,"BIRU,METERAN",5,Alhmdulilah barang dah nympe slamet
naya0604,2020-08-12 20:44:45,"ADAPTOR/SOKET,METERAN",5,"Sesuai permintaan, penjual ramah, next bisa order lagi kesini 😊"
anggaravikireall97,2021-08-03 18:34:20,"WARM WHITE,METERAN",5,"Harga:murah
Kualitas:sangat baik"
nardi1604,2021-04-30 18:25:25,"PINK,METERAN",5,Order yg kedua.barang  n pengiriman tetap ok.
ilentriholivia,2020-09-05 15:35:15,"ADAPTOR/SOKET,METERAN",5,Sesuai dengan pesanan
r*****e,2021-03-28 21:38:57,"WARM WHITE,METERAN",4,ada yang putus 1
nardi1604,2021-04-29 11:41:50,"ADAPTOR SOKET BIASA,METERAN",5,Pesanan nyampai cepat.barang nyala normal.
khaidir737,2021-06-25 12:05:24,"SOKET WATERPROOF,METERAN",5,Terang ok
putraradit02,2021-06-07 17:45:23,"BIRU,METERAN",5,Mantap barang nya om kurang pesanan satu nya yh
suyono.pringgodani,2021-04-22 19:33:24,"SOKET WATERPROOF,METERAN",5,"Mantul,,, sesuai yang diharapkan

Orderan yg ke 13x ditoko ini.
Pengemasan dan pengiriman slalu cepat pakai banget."
c*****h,2021-05-05 16:35:12,"SOKET WATERPROOF,METERAN",5,Semuanya mantap sukses ya
mochamadramdhanseptiana21,2021-02-12 15:50:07,"ADAPTOR/SOKET,METERAN",5,
rajakakap,2021-05-02 23:16:47,"BIRU,METERAN",5,"Produk nyala terang, keren"
t*****n,2020-11-10 16:17:02,"ADAPTOR/SOKET,METERAN",5,Barang is the best. 
apajboleh06,2020-09-03 19:17:20,"ADAPTOR/SOKET,METERAN",5,BAGUSSS BNGT SAMPE MAU EEK
febriana245,2021-09-18 23:57:07,"KLEM LED STRIP ALL,METERAN",5,"Harga:murah tapi bukan murahan
Daya listrik:bagus
Kualitas:bagus

Saya sabgat suka"
israsyar,2020-07-18 16:09:08,"ADAPTOR/SOKET,METERAN",5,Keren nyala semua dan juga barangnya murah❤❤❤
ajengmuwahidah,2021-07-12 15:22:15,"ADAPTOR SOKET BIASA,METERAN",5,
andri12133519,2021-01-16 12:30:43,"WARM WHITE,METERAN",5,"Alhamdulillah barang sdh mendarat, produk aman tidak ada yg rusak. Utk packing aman.. Terimakasih"
prasastra,2021-04-23 14:31:27,"ICE BLUE,METERAN",5,
sambelmamaihao88,2020-10-22 14:09:12,"PUTIH,METERAN",5,Terbaiklahh ini.pesan sehari sampe. Respon dm cepet.makasih:)
dina.sri,2021-04-09 16:01:16,"WARM WHITE,METERAN",5,"Bagus,, berfungsi.... 
Tp pengemasan ny agak lama,,, pengiriman ny juga lama.... Dr 20 paket order an aq,, ini paket terakhir yg datang.... "
yudistira_balac,2020-07-26 14:34:56,"BIRU,METERAN",5,Kualitas okee banget ini pesanan yang ke 2 kalinya
jessica_panjaitan,2020-09-04 17:07:40,"ADAPTOR/SOKET,METERAN",5,"barangnya baru diambil...kurirnya gak ngantar2 kerumah harusnya tanggal 1 kemaren udah diterima. ini saja ambil langsung ke J&T nya...
Mudah2an lampunya bagus ya...soalnya belom dicoba."
shintyadeviii,2020-12-07 00:21:15,"ADAPTOR/SOKET,METERAN",5,
royronywijayatsakif134,2021-06-18 18:52:53,"ICE BLUE,METERAN",5,"sdh langganan, 😁👍👍👍 makasih kak sellerr"
elenamuswari,2021-06-25 20:58:16,"HIJAU,METERAN",5,Mantab ka respon cepat barang datang sesuai pesanan pengiriman sangat cepat 👍
a*****h,2021-04-04 22:59:21,"ICE BLUE,METERAN",5,
alfarohelem,2021-06-28 12:49:40,"SOKET WATERPROOF,METERAN",5,Alhamdulillah real pict
dhiskincare,2021-04-29 20:53:47,"ADAPTOR SOKET BIASA,METERAN",5,Maaf mas mau tanya lampu led strip nya ga bs idup .. kenapa ya kira kira .. sdh sy colokin ga idup 
gspramita,2020-10-13 19:18:58,"ADAPTOR/SOKET,METERAN",5,Bagus dan murah semoga awet
feri_krispriyanto,2020-12-30 20:20:51,"WARM WHITE,METERAN",5,"Mantap bos! Barang sesuai harapan tidak ada kurang suatu apapun. Terimakasih, recommended seller!!!
 Lampu di coba nyala baik semua, semoga awet."
h*****6,2021-03-04 17:03:55,"ADAPTOR/SOKET,METERAN",5,Blum dipasang semoga aja awet
pbqt8h5_ov,2021-08-14 17:19:19,"PINK,METERAN",5,
khoirul28789,2021-08-16 16:11:41,"SOKET WATERPROOF,METERAN",4,
s*****t,2021-07-01 17:19:58,"SOKET WATERPROOF,METERAN",5,
mardyyansyah97,2021-06-23 14:34:41,"PINK,METERAN",5,Mantap
s*****i,2021-02-05 20:54:43,"PINK,METERAN",5,mantapnyaa
uut_mamiek_riana2000,2020-11-24 18:31:44,"ADAPTOR/SOKET,METERAN",5,Smoga awet gan
maruf79,2021-07-03 11:46:46,"BIRU,METERAN",5,"Pesanan sesuai, dan pengiriman juga cepat"
ameladiraagni2701,2021-03-12 08:50:36,"WARM WHITE,METERAN",5,GhejendjdbdjsosnaowjweiesbdksnsosejdjiswloakavsueuehebnejejehdbdbxnxnsmakalosjwhwhebebebejjsnsnanaansnbsvxvxvxvchdieiwikwnsbxjakwowpiweururyytyghfbcbbxnskalalwohvyvninkkgtcvbhbnzlksdnissKoosskksnskenej
ridan17w,2021-01-10 13:04:24,"ADAPTOR/SOKET,METERAN",5,Enjoy aman
agungriyanyoro,2021-04-17 00:59:04,"SOKET WATERPROOF,METERAN",5,"Mantapppppppp respon cepatttttt 



Sangt recomendedddd"
gsfashion_,2021-02-06 22:29:55,"HIJAU,METERAN",5,"Barangnya bagus,dan rapi,senang belanja disini😁"
lulukmysr35,2021-07-15 15:14:08,"SOKET WATERPROOF,METERAN",5,Baguss sesuai pesanannn
zakie21,2021-04-26 12:39:38,"SOKET WATERPROOF,METERAN",4,"Awalnya sich pas pengiriman nyampe barang mati satu, tapi setelah kucek ternyata soketnya yang gk nyolok,, "
ahwa20,2020-07-28 14:01:02,"ADAPTOR/SOKET,METERAN",5,Alhamdulillah walaupun pasangan pertama konslet akhirnya bisa nyala lagi stlah dipotong sedikit yang konslet
diyahami12,2020-09-03 08:55:59,"WARM WHITE,METERAN",5,Im
a*****1,2020-08-15 13:43:59,"ADAPTOR/SOKET,METERAN",5,"Real pick, recom seller, kurir Istimewa, god job"
shabrigiripurnama,2021-05-05 05:05:53,"ADAPTOR SOKET BIASA,METERAN",5,"Lampunya keren...
Mantap sangat...
Semoga awet"
di2305ta,2021-03-10 21:45:18,"SOKET WATERPROOF,METERAN",5,
ganz.alexandria666,2021-03-03 20:59:08,"ADAPTOR/SOKET,METERAN",5,
taapita12,2020-08-13 17:21:46,"PINK,METERAN",5,belum dicoba tapi oke lah. lampunya juga tebal
a*****1,2020-12-05 18:21:42,"PUTIH,METERAN",5,"barang bagus. packing rapi, meskipun tanpa bubble wrap, aman. pengiriman cepat. semoga terus amanah."
awonetec,2021-06-12 12:40:21,"SOKET WATERPROOF,METERAN",5,Tenkyouuu
sherly.wulandari,2021-08-15 22:23:38,"SOKET WATERPROOF,METERAN",5,
s*****7,2021-07-06 18:30:52,"SOKET WATERPROOF,METERAN",5,
davidtnt,2021-04-09 21:21:11,"ADAPTOR SOKET BIASA,METERAN",5,
tutikkhasanah,2021-03-14 10:56:24,"ADAPTOR/SOKET,METERAN",5,Packing rapi dan aman lampunya Teran benderang kaya masa depan uhuyyyy next order kembali deh 
dinikurniabastian,2021-02-24 19:13:34,"ADAPTOR/SOKET,METERAN",5,Bagus bgt suka top bgt deh harga murah tpi ga murahan udh gtu dpet bonus lg terimakasih ya sukses trusss....
k*****9,2021-06-20 03:47:30,"ICE BLUE,METERAN",5,Berfungsi dengan baik
ita.tiara01,2021-05-10 11:03:06,"SOKET WATERPROOF,METERAN",5,Paket dah dateng mesthi da drama hp aku off ma kurir g d anter k rmh pdhal hbs anter k rmh tetangga akhirnya setelah d urus bs smpi k tangan aku produch sangat bagus murah mo order kg pasti datengnya hbs lebaran
gm9240,2020-12-06 12:03:12,"ADAPTOR/SOKET,METERAN",5,Jhoss barangnya 🔥🔥🔥
ciciliaaputri23,2020-12-24 22:58:45,"ADAPTOR/SOKET,METERAN",4,
chacherry1306,2021-09-25 14:24:55,"KLEM LED STRIP ALL,METERAN",5,"Harga:terjangkau 
Kualitas:barang nya bagus, sesuai harga, pengiriman cepat, adminny ramah :)"
tiara3193,2021-06-10 19:08:36,"WARM WHITE,METERAN",5,
h*****t,2020-08-24 00:32:00,"ADAPTOR/SOKET,METERAN",5,"Terimakasih Bagus banger LAmpu led nya, bakal langganan.. kualitas oke "
mayadwidamayanti,2021-02-13 09:41:09,"ADAPTOR/SOKET,METERAN",5,Overall good sih
trianali18,2020-07-26 15:03:22,"BIRU,METERAN",5,Mantappp 
d43nk1971,2021-07-24 17:09:24,"WARM WHITE,METERAN",4,"Harga:gue

Barang bagus sesuai pesanan"
r*****5,2020-09-13 22:21:21,"ADAPTOR/SOKET,METERAN",5,Alhamdulillah nyala
w*****z,2021-08-08 11:19:10,"SOKET WATERPROOF,METERAN",5,
m*****_,2021-06-08 11:56:10,"SOKET WATERPROOF,METERAN",5,Bgus
usededi,2021-02-17 19:22:05,"ADAPTOR/SOKET,METERAN",5,Kali kedua pesen lampu led ini di lapak ini selalu puasssssssssssssssss bangettttttttt recomenddd buatt yang lagi cari lampu led ini
divi.10,2020-10-23 08:10:06,"ADAPTOR/SOKET,METERAN",5,Sumpah keren banget nyalak semua mantaap🥰🥰
12mbahbuyut,2021-06-07 16:22:54,"PINK,METERAN",5,
akbarnotonegorofauzi,2021-05-24 15:15:00,"SOKET WATERPROOF,METERAN",5,Baguuuuus bangeeet👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
fifie_chanifah555,2020-08-23 16:14:57,"BIRU,METERAN",5,Alhamdulillah sudah sampai paketanyya....cepet bangett😍😍😍
ucusiti_h,2020-08-20 18:10:19,"ADAPTOR/SOKET,METERAN",5,bagus
malindaindah,2021-02-03 18:35:58,"WARM WHITE,METERAN",5,Cocok 
azaahro.linkusuma,2021-05-29 13:23:18,"WARM WHITE,METERAN",5,
estwnly,2021-04-29 15:24:17,"ADAPTOR SOKET BIASA,METERAN",5,
r*****4,2021-04-04 12:58:39,"ADAPTOR SOKET BIASA,METERAN",5,
gilang_afriant7,2021-01-15 11:38:35,"PINK,METERAN",5,
nareshaadhafian,2020-07-12 10:47:48,"ADAPTOR/SOKET,METERAN",5,
masjamet07,2020-07-17 18:02:19,"BIRU,METERAN",5,Masoooook
alcama,2021-07-25 12:46:38,"HIJAU,METERAN",1,"Maaf ,
Kamarin ngasih bintang 4 belum sempe bukt buka ,
Ini setelah di buka tidak ada adaptornya ,
Padahal pesannya ada adaptornya ."
hamlan1,2021-06-08 22:12:08,"SOKET WATERPROOF,METERAN",5,Josss
p*****i,2020-12-24 14:28:13,"ADAPTOR/SOKET,METERAN",5,"Bagussss lampunyaaa. 
Cantttikkk. 
Makasiiih 🥰🥰🥰"
rizalyceizmwdcq,2021-05-04 15:17:59,"SOKET WATERPROOF,METERAN",5,Ok bnget  .. mantab ...pas buat tiktokan ..
hasria.moita,2020-12-21 18:51:35,"ADAPTOR/SOKET,METERAN",5,Sudah di rakit karena beli kabel dirakit kan baiknya makasih 
ahmadirhamnittyyuuii,2021-08-15 19:07:31,"ADAPTOR SOKET BIASA,METERAN",5,
a*****1,2021-09-24 12:47:52,"SOKET BIASA,METERAN",1,"Kualitas:buruk baru dipakai berapa menit mati

Ini kenapa ya tiba-tiba mati sendiri"
y*****4,2020-08-08 15:58:52,"ADAPTOR/SOKET,METERAN",5,
jackreva,2021-04-06 12:34:19,"ADAPTOR SOKET BIASA,METERAN",5,Bagus ......👍👍
suharti_ningsih.11,2021-07-25 16:30:39,"ADAPTOR SOKET BIASA,METERAN",4,"Harga:pas
Daya listrik:pas
Kualitas:baik"
antonirijal,2020-08-07 00:01:24,"ADAPTOR/SOKET,METERAN",5,"Mantab..test nyala semua,,
Tp sayang pengirimannya agak lama."
robymazmi,2021-03-07 12:51:47,"ADAPTOR/SOKET,METERAN",5,Keren ga tuh? Hehe
kojackgoenk,2021-05-01 21:15:50,"SOKET WATERPROOF,METERAN",5,Jossss...berfungsi dengan baik
vantanaka,2021-07-07 12:31:41,"ADAPTOR SOKET BIASA,METERAN",5,Sesuai dengan harga terimakasih kak semoga selalu dilancarkan rezekinya 🤲🏻
l*****7,2020-08-07 15:55:07,"PINK,METERAN",3,
s*****v,2021-06-18 14:23:39,"SOKET WATERPROOF,METERAN",5,"Good terpasang dgn baik,"
viera.pramestya,2020-11-18 15:32:22,"ADAPTOR/SOKET,METERAN",5,
rosmerysitorus,2021-04-07 20:48:19,"ADAPTOR SOKET BIASA,METERAN",5,Selalu belanja di toko ini dan barangnya selalu memuaskan 
hendrapu0389,2021-05-19 00:39:18,"SOKET WATERPROOF,METERAN",5,"nyala dan berfungsi sempurna semoga awet ya,,,, "
dirment12,2021-01-12 16:27:28,"ADAPTOR/SOKET,METERAN",5,"Produk berfungsi dengan baik,,"
rodriko_atthaariq,2020-08-09 15:52:47,"ADAPTOR/SOKET,METERAN",4,Lumayan bagus. Catatan sih adaptor sama led di solasi yang rapat. 
2dmjgjefw5,2021-01-12 12:11:55,"ADAPTOR/SOKET,METERAN",5,Mantap bos ku 
h*****3,2021-05-06 05:31:08,"BIRU,METERAN",5,
robymazmi,2021-03-26 21:26:52,"ADAPTOR SOKET BIASA,METERAN",5,
qr2zqxh634,2021-02-04 17:30:32,"SOKET WATERPROOF,METERAN",5,Barangnya baguss dahh mantap 
wahyudirizal,2021-03-17 17:10:37,"ADAPTOR/SOKET,METERAN",5,Mantap mancing mania
vitriellen,2020-11-19 18:10:06,"WARM WHITE,METERAN",5,
s*****e,2021-04-30 10:41:44,"ADAPTOR SOKET BIASA,METERAN",5,abcdefghijklmnopqrstuvwxyzmsbskwknebebjrjr
j*****r,2021-03-12 11:08:19,"WARM WHITE,METERAN",5,"Produk bagus, paking aman"
mubin_bell98,2021-05-07 16:41:27,"PUTIH,METERAN",5,Mantap... Tapi sayang pengirimannya agak lambat
i*****2,2021-08-26 19:11:25,"BIRU,METERAN",5,"Harga:pas
Daya listrik:cukup bagus
Kualitas:sangat bagus

Sangat bagus sama dengan di video, respon nya juga bagus sangat cocok dan bagus"
adeparwis,2020-11-11 22:48:18,"BIRU,METERAN",4,
a*****8,2021-04-29 13:11:56,"SOKET WATERPROOF,METERAN",4,Barang bagus
y*****7,2021-06-08 18:58:58,"ADAPTOR SOKET BIASA,METERAN",5,
eruhajar,2021-05-31 02:41:37,"WARM WHITE,METERAN",5,
a*****1,2021-04-25 18:30:55,"ICE BLUE,METERAN",5,Baik lah...
dhanu_ptr,2021-02-24 17:51:37,"ICE BLUE,METERAN",5,
ilhampratamailyas,2021-08-12 20:36:01,"ICE BLUE,METERAN",4,"Harga:Baik
Daya listrik:Baik
Kualitas:Baik

Barangnya bagus. Cuman seller tidak beri penutup ujung selang dan seller nya low respon"
3ym1ck34sh,2020-12-17 23:50:35,"PINK,METERAN",5,"Pengiriman nya lama tapi led strip nya bagus, lama juga masang nya 😍😍😂😂"
kivi2019,2020-12-13 00:09:45,"ADAPTOR/SOKET,METERAN",5,
debbysuhartian15,2021-06-30 07:44:27,"SOKET WATERPROOF,METERAN",5,
ddd_moopee,2021-03-10 14:24:24,"ADAPTOR/SOKET,METERAN",5,"Ini orderan kedua, saran sy mending ga usah beli di toko listrik, beli disini aja, pasti puas 👍surabaya - pekalongan barang aman tnp kekurangan."
10alvjiwq4,2021-07-03 19:09:28,"WARM WHITE,METERAN",5,"Sesuai pesanan 
Harga murah 
Pengiriman cepat"
k*****a,2021-03-14 18:56:27,"SOKET WATERPROOF,METERAN",5,Bagusss
i*****e,2020-10-03 01:27:25,"ADAPTOR/SOKET,METERAN",5,Baguss banget... suka. Bakal beli lagi sih fiks
giskaarlnn26_,2021-06-27 14:37:29,"BIRU,METERAN",5,Terimakasih barang sudah sampai ❤
vvtnjmuqo3,2021-08-16 17:38:19,"MERAH,METERAN",5,Ok lah buat respon n pengiriman
oume566y99,2021-03-05 12:13:27,"ADAPTOR/SOKET,METERAN",5,"Terimakasih kak. Pesanan sudah diterima Tanpa kekurangan atau cacat sedikitpun 🙏🏻. Ternyata socket nya udah sekalian dipasangin, ku kira engga😭. Mantep ini mah. Baik deh🤗"
k*****a,2021-05-31 18:58:27,"ADAPTOR SOKET BIASA,METERAN",3,
wahyuscoutspending,2021-04-17 18:38:07,"ICE BLUE,METERAN",5,
brothrizall.dd,2021-07-29 18:34:03,"SOKET WATERPROOF,METERAN",5,"Harga:terjangkau
Daya listrik:sedang☺️
Kualitas:Sangat baik

Bagus bangettt🥰, Kamar saya jadi makin aestetich tq Saler☺️"
imamfaudjimalela,2020-08-18 18:49:31,"WARM WHITE,METERAN",5,
nandaaaamega,2021-07-24 17:04:43,"BIRU,METERAN",5,"Harga:baik
Daya listrik:baik
Kualitas:baik"
fauzie_k3nt4n6,2021-05-10 09:52:19,"BIRU,METERAN",5,Mantap
n*****5,2021-08-17 07:13:40,"ICE BLUE,METERAN",5,"Harga:murah
Daya listrik:rendah
Kualitas: bagus"
ekoardi63,2021-01-14 13:20:27,"BIRU,METERAN",5,Mantappppppppp josssssssssssssssssssssss jossssssssssssssss josssssssssssssssssd jossssssssssssss
chr2505su,2021-02-10 21:04:59,"WARM WHITE,METERAN",4,Mantulll s3suai pesanan. Meteran kabel pas. Good reseller..thx
s*****r,2021-05-26 16:00:16,"WARM WHITE,METERAN",2,
yessifebri03,2021-07-22 18:37:13,"ADAPTOR SOKET BIASA,METERAN",5,
jhovandogillardino1,2020-07-09 21:52:41,"ADAPTOR/SOKET,METERAN",5,
jenhasby,2021-04-20 19:11:38,"SOKET WATERPROOF,METERAN",5,Mantap.....👍👍👍👍
c*****g,2021-06-30 20:45:49,"ADAPTOR SOKET BIASA,METERAN",5,Mantap banget produk nya
e*****8,2021-06-18 10:36:06,"BIRU,METERAN",5,hsjajjskkajakkaknsbbxjsjkakakmamnsnkamams
salahuddin_udhin_nu,2021-04-13 16:43:54,"ADAPTOR SOKET BIASA,METERAN",5,"Barang oke, kami suka.
Cuma sayang, si shopee ekspres telat kirimnya, dr tgl 4 April baru tiba 13 April, padahal estimasinya tgl 8 april"
meirindasusilawati,2021-06-01 17:33:15,"WARM WHITE,METERAN",5,
n*****3,2021-05-12 13:32:54,"SOKET WATERPROOF,METERAN",5,Bagus 
friz_store,2021-05-21 20:20:17,"SOKET WATERPROOF,METERAN",5,Mantab
livianurp5,2021-03-22 19:22:33,"ADAPTOR/SOKET,METERAN",5,
riskybinyanto,2021-03-20 14:46:54,"ICE BLUE,METERAN",5,Mantap
lukmansss9222,2021-01-10 19:40:55,"BIRU,METERAN",5,
firafdl28,2021-02-03 20:06:48,"SOKET WATERPROOF,METERAN",5,
thariq_ziyad_r.a,2020-12-03 14:50:15,"ADAPTOR/SOKET,METERAN",5,Ahhhh manntaaaapppppppp
6jujv1ib5o,2021-07-10 18:20:33,"PUTIH,METERAN",5,"Alhamdulillah barang sudaha sampai sesuai pesanan, belum di coba, semoga berfungsi dengan baik semua, terima kasih buat kurir yang baik dan ramah"
fatima4545,2021-03-06 21:11:20,"ADAPTOR/SOKET,METERAN",5,
diswal2102,2021-03-11 01:26:20,"PINK,METERAN",5,Walaupun jauh ke sumatera utara tapi barang masih aman tidak ada rusak
rika.daa,2021-07-10 19:12:13,"BIRU,METERAN",5,"Harga:standar
Daya listrik:baik, terang
Kualitas:baik, bagus, terjangkau

pengemasan aman dengan menggunakan bubble wrap"
giiannnnn_,2021-07-31 09:45:30,"WARM WHITE,METERAN",5,"Harga:Terjangkau
Daya listrik:Bgus 
Kualitas:Baik "
z*****i,2020-10-16 19:20:35,"ADAPTOR/SOKET,METERAN",5,Bagus barang nya
fitriahayati11,2021-01-19 09:38:12,"BIRU,METERAN",5,
asepkurniawan616,2021-02-21 20:31:03,"SOKET WATERPROOF,METERAN",5,Mantappp bagusss dan recommended dehh pokoknya 👍👍👍🤟🤟
disa_chana,2021-06-16 15:52:05,"ADAPTOR SOKET BIASA,METERAN",5,"Warnanya cantik. 
Mantaps"
arif_rizqi12,2021-04-04 14:35:58,"SOKET WATERPROOF,METERAN",5," Salah perhitungan tapi tetep joss,next time order lage "
lethargic23,2020-08-11 17:39:20,"ADAPTOR/SOKET,METERAN",5,"Produk sesuai pesanan, kualitas produk bagus pengiriman sesuai waktu kurirnya ramah."
v*****d,2021-01-19 16:07:47,"ADAPTOR/SOKET,METERAN",4,
4d1l44,2021-07-18 15:17:52,"PINK,METERAN",5,"Harga:paling murah
Daya listrik:ok
Kualitas:sip

Cocok bagus sesuai pesanan."
raffifadhilatul,2021-01-30 12:27:33,"BIRU,METERAN",5,Baguuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuusssssssssssssss bangggggggggggggggggggggggetttttttttttt😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉
tya_nabila,2021-06-28 21:47:52,"ADAPTOR SOKET BIASA,METERAN",5,Mantappp pokoknyaaa
linda_lestariiiiiii,2021-03-21 21:14:09,"ADAPTOR/SOKET,METERAN",5,"WAJIB BELIII, SUMPAH BAGUS BNGT DAN YANG TERPENTING MURAHHHH BNGT❤️❤️❤️"
h*****l,2021-03-28 09:24:59,"WARM WHITE,METERAN",5,Oke barang bagus 
had11717,2021-06-13 08:06:38,"ADAPTOR SOKET BIASA,METERAN",5,Mqntap
tutguns,2021-03-11 16:38:16,"BIRU,METERAN",5,126 081934338340 paketan telah sampai dgn selamat tanpa cacat. Makasih semuanya 
adjiesaputro97,2020-10-14 06:06:52,"ADAPTOR/SOKET,METERAN",4,Lampu led strip bagus
n*****7,2020-08-17 12:23:09,"ADAPTOR/SOKET,METERAN",4,Mantab pokok nya... 
r*****7,2021-05-14 17:08:47,"SOKET WATERPROOF,METERAN",5,good
alsyanfahrihasibuan,2021-03-10 22:46:52,"ICE BLUE,METERAN",5,
andisolo78,2021-05-10 13:47:02,"SOKET WATERPROOF,METERAN",5,
dinaekaevanka123,2021-06-08 12:29:42,"SOKET WATERPROOF,METERAN",5,Pengiriman cepat lampu berfungsi dengan baik
wulannnnnnnnn66,2020-11-05 06:04:12,"ADAPTOR/SOKET,METERAN",5,MANTAPPPPPPP
akunnda.a12,2020-12-02 20:53:36,"ADAPTOR/SOKET,METERAN",5,
maryamzainabb,2021-06-25 21:15:52,"BIRU,METERAN",5,
tsazati,2020-07-15 19:29:37,"PUTIH,METERAN",5,"Huhuuu suka bangett😭😘😘😘
Mon maap pidionya cet macet...🙏hoho😂🤣suka buangeettt CEPETT BANGETT NYAMPEKNYA😰😰😱😱👊🤗🤗mantep lah pokoknya"
danielarie17,2020-10-03 14:02:27,"BIRU,METERAN",5,
v*****l,2020-10-14 16:56:05,"ADAPTOR/SOKET,METERAN",5,"Bagusss.. Worth it😍🌇

Semoga awet ya bund"
simple.bgt,2021-06-20 16:27:04,"ADAPTOR SOKET BIASA,METERAN",5,Mantapsss sangat terang👍👍👍
amandadwianggarani,2020-08-13 11:58:15,"MERAH,METERAN",5,Bgsssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss
franswr,2021-06-30 21:02:43,"BIRU,METERAN",1,Tidak sesuai harapan/tidak nyala dikirim yg rusak
w*****4,2021-01-24 20:28:48,"HIJAU,METERAN",5,"Rekomended.. 

Pengemasan 👍
Pengiriman👍
Resp own👍

Bagus😍😍"
fandri22,2021-07-17 08:47:34,"SOKET WATERPROOF,METERAN",5,
albari462,2021-06-06 17:08:48,"SOKET WATERPROOF,METERAN",1,"Barangnya bagus sih tapi setelah dicolokin ke listrik langsung meledak,,,"
wahyurama492,2020-12-01 18:11:01,"ADAPTOR/SOKET,METERAN",5,mantap ......real ....
raudatulaulia,2021-07-01 15:53:26,"BIRU,METERAN",5,Mantapp
m*****v,2021-01-24 22:17:07,"BIRU,METERAN",5,Barangnya bagus dna penjual nya pun ramah banget mantuku lah pokok nya👍👍👍👍👍👍
kiosabba,2021-06-06 12:13:29,"PUTIH,METERAN",5,
a*****s,2021-07-01 10:55:31,"WARM WHITE,METERAN",5,Bagus
reey_fashionshop,2021-04-23 11:51:44,"WARM WHITE,METERAN",5,Bagussssssss sipppppppppppppppppppppppppppppppppppp
kanisavirgianaputriarista,2020-12-05 18:47:19,"BIRU,METERAN",5,Barang datang dengan aman pengiriman juga cepat.padahal uk lampu led nya kecil tapi terang banget.responnya juga cepet dan sopan.
z*****a,2021-07-25 13:48:50,"ADAPTOR SOKET BIASA,METERAN",5,Kualitas:produk sangat baik 
t*****t,2021-06-27 18:24:38,"WARM WHITE,METERAN",5,"Saya suka sesuai permintaan 
Harga bersahabat"
rizkiirawanzz,2021-06-16 01:18:50,"BIRU,METERAN",5,Keren
almaidayuana,2020-12-09 15:47:33,"ADAPTOR/SOKET,METERAN",5,bagus polll🥰
aguscemot,2021-01-19 11:56:08,"WARM WHITE,METERAN",5,"Super cepat amanah dan rapi...
Paket komplit lah Gbu "
chachahouse.ori,2021-06-11 20:09:50,"SOKET WATERPROOF,METERAN",5,
b*****u,2021-08-02 15:11:32,"PINK,METERAN",5,"Harga:murah
Daya listrik:Sesuai pemakaian
Kualitas:baik"
,2021-06-16 19:41:52,"PINK,METERAN",5,"Cakep banget 😍
Pengiriman cepat, barang datang sesuai 
pesanan, dalam kondisi baik.
Terima kasih 🙏"
antoniuschristian92,2021-06-02 01:52:16,"ADAPTOR SOKET BIASA,METERAN",5,
i*****9,2020-12-14 12:29:18,"HIJAU,METERAN",5,
,2020-11-18 18:05:19,"ADAPTOR/SOKET,METERAN",5,
argyxy,2020-10-06 19:16:19,"ADAPTOR/SOKET,METERAN",5,mantap lah pkoknya
ardaniiel,2021-05-05 19:46:47,"PUTIH,METERAN",5,
a*****3,2020-10-25 19:43:40,"ADAPTOR/SOKET,METERAN",5,lampunya bagus banget ga nyesel beli di sini 👍✊
w*****m,2021-02-17 15:28:34,"BIRU,METERAN",5,
a*****4,2021-05-24 22:47:17,"SOKET WATERPROOF,METERAN",4,
robis.butarbutar,2021-06-14 20:00:21,"BIRU,METERAN",5,"barang sesuai dsngan pesanan, packing sangat rapi, terima kasih shoop,  kurir pun ramag"
tianursila24,2020-10-06 21:37:31,"ADAPTOR/SOKET,METERAN",3,"Kirain panjang ternyata pendek, nyesel cuma beli satu aja😭"
sur4tmin,2020-09-19 20:07:20,"BIRU,METERAN",5,
yulianwidias220707,2021-08-02 16:49:52,"HIJAU,METERAN",1,Kualitas:GK ada colokan nya gimana bisa nyalah haduhhh
k*****h,2020-12-13 22:27:09,"WARM WHITE,METERAN",5,
rs6854616,2021-01-24 19:48:14,"PINK,METERAN",5,Brng nya bgusss
aldi_suhardi,2020-10-15 18:28:20,"ADAPTOR/SOKET,METERAN",5,
