username,date,variation,rating,comment
abimanyuramadhani,2021-12-24 12:57:50,35ML.Victoria Secret,5,"Wangi:BANGET
Ketahanan:BANGETT
Kemasan:BANGETTT

SAYA SUKA REKOMENDASI UNTUK BELAJAR YG UANG NY PAS² AN 👍🏻👍🏻👍🏻 OK AWET NY 5-7 JAM YH THXX"
m*****3,2021-12-24 13:13:46,35ML.Bubble Gum,5,"Wangi:banget
Ketahanan:agak kurang 
Kemasan:cakep aman pas banget packingnya

Murah"
m*****i,2021-12-13 13:41:45,35ML.Viva La Juicy,5,"Kemasan:bagus
Ketahanan:lumayan
Wangi:wangi banget

Aromanya manis banget yang vanila aku suka, semoga awet ya"
t*****8,2021-12-01 14:09:37,35ML.Zara,5,"Ketahanan:Insyaallah bisa awet 8 jam an
Wangi:Kurang tau

Pengiriman cepat. Pengemasan rapi dan aman. Selalu puas langganan parfum disini😍🤭. Next time insyaallah order lagi kak😁."
e*****4,2021-12-24 21:56:01,35ML.Dior sauvage,5,"Kemasan:oke
Wangi:oke
Ketahanan:oke

Enakkk bgt baunya semoga awet,"
s*****5,2021-12-11 17:07:57,35ML.Black Opium,5,"Kemasan:bagus
Ketahanan:lama
Wangi:bagus

Pengiriman cepat packing aman barang lengkap makasih seller yang menjual barang"
b*****n,2021-12-04 02:33:09,35ML.Dunhill blue,5,Realpict recommended seller ramah pengiriman cepat banget sellernya ramah udah langganan
k*****o,2021-12-11 18:36:55,35ML.Dunhill blue,5,"Makasih loh,,, pesanannya sudah mendarat dengan selamat ☺️🙏
Pesanan juga sesuai dong sama permintaan 😍👍"
tarysaputra05,2021-12-04 21:36:33,35ML.Black Opium,5,"Kemasan:kemasannya rapih.. selamat ampek tujuan tidak ad yg pecah
Ketahanan:lumayan lah walau gak tahan lama
Wangi:parfumnya wangi"
f*****a,2021-12-18 15:16:42,35ML.Jo malone,5,"Wangi:wanginya enak semua 
Ketahanan:lumayan lah untuk harga segitu
Kemasan:bagusss"
yuni.m25,2021-12-21 16:14:15,35ML.Nagita Slavina,4,"Wangi:wangiiiiiii siiii
Ketahanan:gak terlalu tahan lama
Kemasan:rapi amannnnn... "
halimahtunsadiah10,2021-12-17 05:33:50,35ML.Bvlgari Man,5,"Wangi:enak
Ketahanan:enak
Kemasan:enak

Bagussssssssssszzzzszzzzzzssssssssssssssssss,,,,,,bagus bgttttttttttttttttttttttttttttttt[ttttttttttttttttttbgttttttttttbagusssssssssssssssbgtttttttttttttttttttttttttttttttttftttttttttttttttttftttttffbgttttttttbagussssssssssssssssssssss"
youaisah01,2021-12-20 06:12:18,35ML.Baccarat,5,"Wangi:luamayan
Ketahanan:tdk thn lama kecuali klo ditngn bru than lama
Kemasan:bagus"
r*****i,2021-12-13 14:25:58,35ML.Omnia Crystal,5,"Kemasan:bagus...super aman juga
Ketahanan:belum dicoba,semoga awet wanginya
Wangi:lumayan wangi..."
chelseasapta,2021-12-10 09:45:50,35ML.Selena gomez,5,Packing sangat rapi disertai buble warp..harganya sangat terjangkau..next order lagi terimakasih seller🤩
rahil_dwi,2021-12-16 16:01:20,35ML.Peach Baby,1,"Wangi:peach baby, sweet vanilla
Ketahanan:blm coba
Kemasan:kaca

Maaf saya kasih bintang 1 karena parfum tumpah semua sebotol habis dikarenakan yg peach baby tutup nya ga rapat. Bubble wrap basah semua. Mohon dicek lagi seller🙏"
lilisnursita23,2021-12-01 15:31:17,35ML.Peach Baby,5,"Sudah langganan beli ditoko ini pengiriman cepat.
Produknya juga murah,sukses selalu buat tokon6a"
a*****a,2021-12-23 12:14:06,35ML.Aigner Blue,5,"Pengiriman agak lama...packing rapi aman g ada yg pecah,cukup puas"
k*****a,2021-11-30 15:00:34,35ML.Nagita Slavina,5,"Kemasan:rapih
Ketahanan:lama
Wangi:segar

Bagussss sukaaaaa lebih tingkatkan lagi dan tetap amanahh"
z*****a,2021-11-28 18:38:19,35ML.Jo malone,5,"Kemasan:botol kaca semprot 
Ketahanan:lumayan 
Wangi:enak enak

Nah yg ini pesen bnyak alhamdulillah lengkap semua.
Cuma kemaren orderan sebelumx pernah ada yg kurang.
Tpi yg ini alhamadulilah lengkap dan sesuai pesanan semua.
Pertahankan ya seller untuk pelayananx .
Semoga sll amanah"
r*****5,2021-12-18 17:00:50,35ML.Baccarat,5,wangiiii baccarat ketahanan lumayan lama sih kemassan bagus botol kaca maaf nggk ada pict asli nya
z*****s,2021-12-15 12:35:36,35ML.Victoria Secret,5,Untuk baunya  si ga terlalu bertahan lama tapi untuk wanginya oke lah
daerra,2021-12-14 17:29:16,35ML.Jo malone,5,"Kemasan:amann
Ketahanan:belum tauu
Wangi:manismanis seger

Yrilyodtdugjhohohohifugo"
delfiedr,2021-11-29 17:39:58,35ML.Jo malone,5,"Kemasan:mantap
Ketahanan:3 jam
Wangi:bgttttt 

Recomend bgt lahh ya.. 
Kemarin checkout, hari ini nyampe.. 
Cpt bft pengemasannya.. 
Mantap dehh pkok ee
Thankyou kakak 😍😍😍"
bramkrisna16,2021-12-02 09:19:45,35ML.Aigner Blue,5,"Kemasan:aman
Ketahanan:sedikit
Wangi:wangi

Alhamdulillah aman, barang yang dikirim sesuai. Terimakasih"
f*****l,2021-12-17 01:11:13,35ML.Bubble Gum,5,"Insaallah next order lagi.....
.
.
.
Maaf gambar gasesuai .."
avitanulandila,2021-12-22 22:29:03,35ML.Bubble Gum,1,"Sangat mengecewakan isinya kosong,nomor resi luntur terkena parfum yang bocor"
niddah12,2021-12-26 09:23:56,35ML.Black Opium,5,"Wangi: sesuai
Ketahanan:bagus
Kemasan: buble warp nya tebel banget, ga takut tugi haha

pokoke apik lahya"
setyowatiririt,2021-12-31 10:41:19,35ML.Switbabies,5,"Ketahanan:tahan lama, seharian ga ilang
Kemasan:good, ga pecah
Wangi:wangi bgtttttt"
k*****x,2021-12-15 11:29:26,35ML.Omnia Crystal,4,"Kemasan:amann
Ketahanan:mudah ilang
Wangi:enak

wanginya enak-enak semuaa, terus aman gak ada yg pecah, cuma ya wanginya mudah ilang. tapi engan harga segini ya worth it. kalo aja jual yg tanpa alkohol atau alkoholnya dikurangi, bakal beli. tapi pasti re-purchase kok nanti kalo udah abis."
d*****0,2021-12-17 20:36:16,35ML.Aigner Blue,5,"Wangi:ok
Ketahanan:ok
Kemasan:ok

Favorite deh. Murah, pengemasannya juga ok bgt. Buat jualan lagi untungnya lumayan❤️‍🔥 moga cpt abis di aku hahah"
ikmaaw,2021-12-03 20:25:53,35ML.Dunhill blue,4,"Kemasan:baik
Ketahanan:baik
Wangi:baik

Sayang banget respon penjualnya lemot sekali... bisa2 kapok ppelanggannya"
d*****_,2021-12-24 16:07:28,35ML.Black Opium,4,"Wangi:enak banget
Ketahanan:gak tau
Kemasan:rapih gak ada yang pecah 

Produknya original gk mahal"
e*****_,2021-12-20 19:42:04,35ML.Sweet Vanilla,4,"kecepatan pengirimnya baik, dan respon penjual baik. dengan harga segitu murah lah cukup"
vera_anindita,2021-12-20 10:20:47,35ML.Bubble Gum,5,"Ketahanan:ehe
Kemasan:rapi banget
Wangi:wangi 

Suka wanginya. Baru nyoba 4 sih, tapi paling suka yang bubble gum sama peach baby. Wanginya kaya wangi manis gitu. Kalau segi ketahanan mah sadar diri aja sama harganya. Tapi wanginya asli suka banget. Next pasti order lagi terutama yang bubble gum."
l*****i,2021-12-25 13:27:32,35ML.Nagita Slavina,5,"Wangi:oke
Ketahanan:oke
Kemasan:aman

Produk yang dikirim sesuai dengan pesanan. Packingnya juga aman banget."
yunieyunie13,2021-12-28 03:44:38,35ML.Aigner Blue,5,"Wangi:enak,lembut
Ketahanan:lumayan
Kemasan:bagus

Semua enak wanginya..segar segar ,,makasih kk"
n*****5,2021-12-28 10:21:03,35ML.Zara,5,"Wangi:oke
Ketahanan:oke
Kemasan:oke

yeay wangi bangett, harga murah tapi ga murahannn. thx u!!"
lailatulqodria,2021-12-09 18:07:12,35ML.Zara,5,"Kemasan:rapi
Ketahanan:lumayan
Wangi:harum

Alhamdulillah paket sudah sampai
Walau lama banget packingnya tapi gpp parfumnya sampai dengan selamat dan gak pecah
Terimakasih"
s*****6,2021-12-16 20:07:13,35ML.ParisHilton,5,"Wangi:wangi
Ketahanan:lumayan
Kemasan:aman

Terima kasih seller, barangnya sudah sampai
Walaupun pengiriman lumayan lama
Tapi bagusss kokkkkk"
rahayu180199,2021-11-27 11:18:49,35ML.Bubble Gum,5,"Kemasan:botol kaca
Ketahanan:lama
Wangi:enak

Top deh udah jadi langganan di toko ini, jaga kualitas yaa seller. Terima kasih 💕❤❤❤"
f*****4,2021-12-27 13:59:18,35ML.Nagita Slavina,4,"Kemasan:rapi dan terlindungi bubble wrap
Wangi:Wangi
Ketahanan:belum di coba

Parfumnya wangi, dan sesuai dengan yang di pesan"
filianilala,2021-12-02 18:40:23,35ML.JapanesseCherry,5,"Kemasan:rapi
Ketahanan:tahan lama
Wangi:lumayan wangi buat harga segitu

Mendarat dengan selamat,pengemasan aman😍pengiriman juga cepat harga nya mumer banget parfumnya wangi😍"
n*****l,2021-12-11 21:02:37,35ML.Twilly D,5,Wangi standar. Sesuai harga bund. Semoga nanti wangi nya lebih strong ya! Hehe
shafina.sukma,2021-12-17 18:07:48,35ML.Baccarat,3,"bau nya sih enak, tp sayang ga tahan lama, ga seperti yg ditulis di deskripsi box"
e*****i,2021-11-30 19:56:19,35ML.Jo malone,5,"Kemasan:bagus
Ketahanan:lumayan
Wangi:enak

Pengiriman cepat, packing aman banget, produk lengkap dan bagus, terima kasih seller 👍"
qobilatulfanandabela,2021-12-15 15:47:38,35ML.Lovely,5,"Ketahanan:belum tau

Pengemasan sangat baik tidak ada cacat sedikitpun terima kasih 🥰"
s*****4,2021-12-24 07:00:41,35ML.Peach Baby,5,"Wangi:wangii
Ketahanan:agak lama
Kemasan:bagus

Wanginya enak soft segerr ga terlalu menyengat, enak bgt buat sehari harii"
04noerfhaizah_dilanerz,2021-12-20 22:50:33,35ML.Black Opium,5,"Kemasan:oke
Wangi:enakk bangett harummm bangettzzz
Ketahanan:cukup lama

Enaak bangettt apa lagi yang bacaratttt sama black opium uhhh wenak pwoolll"
dyantolshop,2021-12-19 23:44:37,35ML.Selena gomez,5,"Kemasan:gede 
Wangi:enak seger wanginya
Ketahanan:belum tau 

Baru pertama order....wanginya suka semua
Seller ramah  pengiriman cepat kurir juga ramah
Sukses selalu seller"
d*****a,2021-12-09 00:31:34,35ML.Aigner Blue,5,"Kemasan:mantap
Ketahanan:mantap
Wangi:mantap

Oke mantap oke mantap oke mantap sangat puas sangat tidak mengecewakan yaitu pengirimannya sangat lama sekali tapi okelah saya sangat puas makasih ya makasih makasih"
v*****a,2021-12-14 04:32:41,35ML.Black Opium,4,"Kemasan:botol kaca. tutup kurang rapat. tapi sampai dengan aman. kemasan pengiriman sdh ditambah bubble warp
Ketahanan:sekali disemprot langsung hilang
Wangi:wangi original"
anitaav__,2021-12-18 17:51:17,35ML.Lovely,5,"Wangi:Okeeeee
Ketahanan:Okeeee
Kemasan:Okeeee

Huhuuu , murah banget sukaaaaa makasih"
e*****i,2021-11-26 18:28:40,35ML.Jo malone,5,"Kemasan:bagus
Ketahanan:lumayan
Wangi:wangi

Pengiriman cepat, packing aman..
barang bagus dan lengkap, sangat amanah, terima kasih seller 👍"
h*****a,2021-12-15 17:25:02,35ML.Taylor Swift,5,"Kemasan:bdhwbs 
Ketahanan:xbsjs dksb
Wangi: djdhd djdbdjxo

Xbshsbs sbsbs snsja snsjs  zj"
27941981labib,2021-12-09 15:19:44,35ML.Bubble Gum,5,"Kemasan:bagus
Ketahanan:cukup
Wangi:enak banget

Bau nya tdk menyengat jd enak,cukup bertahan,smg awet,makash smwnya"
i*****9,2021-12-15 15:47:48,35ML.Black Opium,5,"Wangi:wngi bnget
Ketahanan:tahan lama
Kemasan:tebel 

Sesuai dengan pesenan puas bagetttt👍👍👍"
balqysnasuha,2021-12-28 21:59:50,35ML.Bubble Gum,3,"Kemasan:🤷
Wangi:ga trlalu harum
Ketahanan:ga lma

abis tertumpah!!!"
tyapu3setiani,2021-12-10 19:55:20,35ML.Twilly D,5,"Kemasan:duanya aja kurang ok
Ketahanan:ok
Wangi:Ok

Recommended
Oke
Mumerrrrrrr
Top lah"
k*****h,2021-12-16 12:50:59,35ML.Bubble Gum,5,"Kemasan:ok
Wangi:ok
Ketahanan:ok

Terimakasihhhhhhhhhhhhhhyaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa"
listianabudianti,2021-12-12 09:23:48,35ML.Victoria Secret,5,"Wangi:seger

Wanginya enak banget seger suka banget deh😍😍😍😍😍😍😍😍😍"
mirsapurnamasari,2021-12-18 16:32:45,35ML.Bubble Gum,4,Ada barang yg gak ada stikernya jdi bingung mau ngejualnya gmn jdi ysdh buat dipke sndri aja😁
i*****5,2021-12-09 13:23:42,35ML.Jo malone,5,"Kemasan:bagus dan rapi
Ketahanan:lumayan
Wangi:oke

Sukaaa bangeettt, pengemasan cepaat, bakalan langganan disini, semoga makin sukses dan lancar terus usahanya amiiin barokah"
jayanti2411,2021-12-08 11:17:34,35ML.Dunhill blue,5,"Kemasan:bubble tebel
Ketahanan:standart
Wangi:lumayan

Udah kesekian kalinya beli.. best ☺️☺️☺️☺️☺️👍👍👍"
khamidah_02,2021-12-12 06:09:31,35ML.Baccarat,5,"Kemasan:rapi 
Ketahanan:sebentar
Wangi:iya

Alhamdulillah.. Makasih kak.. Semoga tambah berkah manfaat rizkinya lancar"
n*****9,2021-12-29 15:19:33,35ML.Lovely,5,"Wangi:enak,segar
Ketahanan:Tidak tahan lama
Kemasan:ada bubble wrap nya👍

Pengiriman cepat"
a*****a,2021-11-30 11:13:15,35ML.Black Opium,5,"Kemasan:bagus dan higienis
Ketahanan:st jam
Wangi:cepat hbs

Bagus kak maag baru konfirm karena kemaren ada acara jd tidak dirumah. Amaaaan sekali sampek2 rumah"
putri_azizahh,2021-12-16 00:00:42,35ML.ParisHilton,5,"Kemasan:paripurna si ini harga segitu dah dpt kemasan bgus bgt
Ketahanan:blm di coba semogaa thn lama wanginya
Wangi:wangi bangetttttt"
noviemey,2021-12-18 18:33:39,35ML.Bvlgari Man,5,"Wangi:harummm
Ketahanan:lumayan
Kemasan:kecil mungil lucu

Baunya harum suami suka"
p1qaaope2n,2021-12-27 14:36:12,35ML.Lovely,5,"Wangi:udah pas buat hsrga segitu
Ketahanan:masih belum tau sih tshannya
Kemasan:packing nya bagus. jadi bsrang sampai dengan selamat

Maff ya kakk fotonya ga sesuaii"
b*****2,2021-12-23 12:39:47,35ML.JnhsonBabyy,5,Pengiriman agak lama y.... Isi full...  Botol kaca... Trimakasih packing aman banget ...
azshopdaster,2021-11-29 08:58:44,35ML.Nagita Slavina,5,Maaf foto tdk sesuai. Barang sudah sampai terimakasih seller. Semoga lancar usahanya
t*****s,2021-12-12 17:18:32,35ML.Baccarat,5,"Kemasan:aman dan rapi
Ketahanan:lumayan
Wangi:wangi

Pengiriman cepet banget, pengemasan juga aman. Thanks seler next pasti order lagi"
n*****9,2021-12-13 20:19:14,35ML.Nagita Slavina,5,"Kemasan:kemasan rapi dan selalu aman 
Ketahanan:tahan lama
Wangi:harum dan tahan lama

Sudah langganan di tempat ini setiap Bulang selalu beli😘👍😍terimakasih atas pelayanan nya semoga tokonya semakin tinggi pesanannya"
w*****a,2021-12-05 18:19:04,35ML.Bubble Gum,5,"Kemasan:bagus
Ketahanan:lumayan
Wangi:harum khas 

Kemasan bagus harumnya khas banyak macam murah sekali suka banget Terima kasih...."
raihannaiya,2021-12-17 11:15:16,35ML.Nagita Slavina,5,"Wangi:wangingya ga nyolok hidung

Meskipun lm menunggu tp ga kecewa krn wanginya cakep2,pengemasan rapi banget bahkan di tambah buble warp padahan aku lp pesan sempet tkt nnt pecah di jalan tp alhamdulillah selamat sampai tujuannnnn"
2*****.,2021-12-11 21:44:05,35ML.Bubble Gum,5,"Kemasan: bagusss
Ketahanan:lumayannn
Wangi:harummm

Akhirnya sudah datanggg terimakasih yaa"
y*****3,2021-12-20 19:13:21,35ML.Bubble Gum,5,"Wangi:wangii
Ketahanan:lukayan
Kemasan:baik

Harga produk sangat baik.....wanginya  lumayan enakkk...,.........maaf foto tidak sesuai"
f7rezratmz,2021-12-21 14:07:42,35ML.Black Opium,5,"Kemasan:baguss dan aman
Wangi:Enak bngt
Ketahanan:belum dicoba

bagus bngt trus wanginya enakk gak nyeseell beli disinii dan sempet rewel si ke ownernya karna ga dikirm²🙏😅 tapi ternyata sebagus ini Makasihhh"
windaarini040999,2021-12-12 11:17:32,35ML.JnhsonBabyy,5,Baguuuusssss ....
istikomahselaludihati,2021-11-27 18:34:33,35ML.Black Opium,5,Gila  ya parfum cm 5rb sebagus itu  sewangi itu gue bru tau.. baru nyoba beli kok murah amat ni parfum eh wangi enak juga g bkin pusing kepala...  Bisa d jual lagi nih..  ga beli buble tp d kasih buble wrap aman tdk ada yg tumpah ato pecah... Wanginya g trlalu than lma sih pling 1 ato 2 jam ilang...
a*****t,2021-12-04 21:54:45,35ML.Omnia Crystal,5,"Assalamualaikum wr wb  .. selamat sore 

Utk matkul Peng Akunt I hr Rabu 01 Desember jam 07.00 - 09.30 *diganti* jamnya *menjadi jam 13.00 - 15.30*
Pelaksanaan full luring 
Tempat : Ruang kuliah R6 dan R7 lt 2.
Wajib membawa kertas folio bergaris dan buku Peng Akunt I Soemarso SR.
Dmkn utk diperhati"
m*****9,2021-12-19 16:17:24,35ML.Nagita Slavina,5,"Kemasan:ok.. dikasih bubble wrap juga..
Wangi:wangiii banget
Ketahanan:belum di pakai

Untuk pengirimannya saja yg lama banget.. but its ok karna wanginya sukaaaa banget"
a*****_,2021-12-26 19:00:12,35ML.Jo malone,5,"sukak, pengiriman nya jg lumayan cepet dan gapecah. wanginya lebih suka black opium karna soft gttt gaterlalu yg nusuk ke idung tp gppa yg jo malone buat wangian sofa hehehe thank seller!"
j*****x,2021-12-23 12:45:32,35ML.Jo malone,5,"Wangi:segar tdk menusuk di hidung
Ketahanan:lumayan lama
Kemasan:baguss

Meskipun pengirimannya lama krna faktor overload tp ttap amanah..thankss seller sesuai pesanan dan kurirnya ramah..smoga smakin sukses"
p*****_,2021-12-14 21:12:05,35ML.Victoria Secret,5,"Kemasan:aman 
Ketahanan:24 jam 
Wangi:wangi banget 

Guys kalo mau beli parfum nya yang wangi pasti viva la juicy ya karena wangi banget seperti bunga mawar pokoknya perpaduan buah gitu guys.bakalan order disini thank you ya"
d*****n,2021-12-24 07:51:43,35ML.Baccarat,4,"Wangi:tidak enakkkk
Ketahanan:tidak baguss
Kemasan:bagusss

Penggiriman cepat, harga murah, kurirnya ramah, pepcking okee, aaaaaaaaaaaaaaaaaaaa aaaaaaaaaaaaaaaaaaaaa bau tidak enkakkk"
h*****2,2021-12-13 11:39:20,35ML.212 vip men,4,"Kemasan:baik
Ketahanan:baik
Wangi:baik

Barangnya bagus sesuai sama harganya, murah tapi gak murahan. Isinya juga full. Next kapan"" order lagi kak"
a*****a,2021-12-12 06:52:45,35ML.Victoria Secret,4,"Kemasan:untuk harga 5rebu sudah dapat parfum dengan kemasan 35ml sangat murahhh
Ketahanan:bisa di maklumin lah ya kalau ketahanan gak tahan lama yakan ini parfumnya cuma 5rebuan
Wangi:wangi

rekomendasi sihh ini buat tanggal tua tapi pingin wangi😁"
ilmisaidatulafifah,2021-12-14 09:56:04,35ML.Lovely,5,"Kemasan:rapiiii........
Ketahanan:lumayaannnn........
Wangi:segarr bangettt........."
s*****_,2021-12-20 12:19:58,35ML.Black Opium,4,"Wangi:enak
Ketahanan:blm coba
Kemasan:ya lumayan lah

wangi nya enak, seger, apalagi yg black opium enak bgt, tapi tumpah dikit, gapake kardus cuma buble wrap aja tp gapapa, pengirimannya nya lama tp gapapa jg"
merlindania,2021-12-26 09:19:57,35ML.Garuda,5,"Wangi:wangi soft
Ketahanan:lumayan
Kemasan:lumayan

❤"
d*****a,2021-12-02 18:09:40,35ML.Aigner Blue,5,"Kemasan:mantap
Ketahanan:mantap
Wangi:mantap

Sangat senang sangat cocok sangat puas dan sangat bisa buat langganan karena tokoh ini sangat amanah dan sangat dipercaya cuman tadi ada yang enggak ada dan penjualnya enggak chat atau bilang dulu ya itu aja sih saranku kalau emang barangnya kosong bilang jadi aku bisa milih lagi deh ya udah thank y"
andreastino,2021-12-15 13:42:19,35ML.ParisHilton,5,"Kemasan:ok
Ketahanan:sip
Wangi:ok mantap 

Wangi harum bisa buat jjs dan kerja biar cewek semakin lengket😁"
fitridwi23002,2021-12-20 16:00:06,35ML.Jo malone,5,"Wangi:segar, manis, wangi banget
Ketahanan:lama 
Kemasan:aman 

Produk sangat bagus dan murah, wangi banget, suka sekali aku"
jayanti2411,2021-12-05 12:13:56,35ML.Nagita Slavina,5,"Kemasan:sangat aman
Ketahanan:sesuai
Wangi:lumayan

Bener2 aman bangett packing nya. . .alhamdulillah pertama order gak ngecewain ☺️☺️☺️👍👍👍👍👍🥰🥰"
a*****8,2021-12-18 18:49:57,35ML.Sweet Vanilla,1,"Wangi:belum tau
Ketahanan:belum tau 
Kemasan:tidak tahan banting

Sedih banget pas paket nya di buka udah ngga ada isi nya, botol kacanya udah pecah di ekspedisi kayanya padahal nunggu bangettt pengen coba parfum nya 😭"
d*****a,2021-12-08 13:40:46,35ML.Jo malone,5,"Kemasan:bagus
Ketahanan:bberapa saat
Wangi:Banget

Masya allah wangi2 semua aroma nya 😍"
w*****1,2021-11-21 22:15:21,35ML.Bubble Gum,5,"Kemasan:bagus g ada yg tumpah ataupun pecah
Ketahanan:belum pernah nyobak sih
Wangi:kalem

baru kali ini beli produk parfum yg murah dan bagus. buble wrapnya tebel jd g sampek pecah beb. 
nex order lagi"
s*****9,2021-12-06 12:01:33,35ML.Peach Baby,5,"Kemasan:bagus
Ketahanan:lumayan
Wangi:peach

Wangiii🤩 pengiriman cepet.. packing aman.. pake buble wrap.. dikirim sesuai request dongg😁 haruummm.. thanks"
a*****3,2021-11-27 09:29:45,35ML.Switbabies,4,"Kemasan:beli beberapa kali dgn pilih varian sm, tapi kok kemasannya berbeda  aromanya juga agak beda.
Ketahanan:kurang tahan lama, sekitar 30menit hilang
Wangi:Soft

sesuai pesanan. Pengemasan cepat. Sesuai harga"
hidayatullaili_nasa,2021-12-17 19:24:44,35ML.Bubble Gum,5,"Packing aman.
Realpict semua .
Next order lagi ni mah.
Sukses selalu."
febby_ayu07,2021-12-19 18:59:47,35ML.Nagita Slavina,5,"Wangi:enak
Ketahanan:belum di coba 
Kemasan:Alhamdulillah aman 

Alhamdulillah sampai dengan aman karena packing nya bagus 
Cuma pengiriman agak lama tapi gapapa 
Thank you ❤"
nukrafa,2021-12-07 13:15:43,35ML.Jo malone,5,"Kemasan:good
Ketahanan:kurang
Wangi:lumayan, suka yg nagita sm garuda

Terima kasih barang sudah diterima dengan selamat"
maratunmaratun319,2021-12-20 20:09:10,35ML.Aigner Blue,5,"Wangi:wangi
Ketahanan:tidak sampai 1 hari
Kemasan:rapih

Alhamdulillah paket sudah sampai dgn selamat terimakasih owner sudah amanah. Cuman saran saja bibit pewanginya di tambah lagi"
d*****a,2021-12-03 21:53:33,35ML.Blue Seducion,5,"Kemasan:mantap
Ketahanan:mantap
Wangi:mantap

Sangat bahagia sangat cocok sangat kuat sangat tidak mengecewakan dan akan langganan karena tokoh ini sangat amanah barangnya pun sangat sesuai dengan pesanan terima kasih cuma ya agak lama lain kali mohon untuk segera dikirim makasih seller"
keisha_permata,2021-12-20 14:09:28,35ML.Lovely,5,"Baguss packing a amann.. Sesuaii pesenan jga trimakasiihhh nex mau beli lagii
Hrga murahh tp bagusss"
rendieka1922,2021-12-15 07:55:33,35ML.Bvlgari Man,5,"Wangi:sesuai harga lah lumayan wangi
Ketahanan:enggak tau pasti
Kemasan:bagus dan aman"
h*****3,2021-12-15 11:15:40,35ML.Vs Scandalous,5,"Barang sesuai pesanan, paket sampai dengan selamat dan juga tetap waktu"
i*****d,2021-12-18 20:47:46,35ML.Aigner Blue,5,Terimakasih seller dan kurir paketnya sudah diterima dengan baik dan aman 🙏😊
shintyadewu,2021-12-17 15:47:12,35ML.Taylor Swift,4,"Wangi:Enak semua
Ketahanan:Sbntr bgt
Kemasan:Kurang Baik

murah bgt si ni parfum, bau Nya enak. tp cepet hilang. Tutupnya  yg tailor swift pecah, terus semprotannya bocor."
dizv26d832578yr4ix5d6jzfpqe3,2021-12-11 20:33:15,35ML.Dunhill blue,5,"Kemasan:sangat bagus dan rapi,, pengiriman juga cepet
Ketahanan:tidak tahan lama
Wangi:lumayan"
decaemil,2021-12-05 09:52:29,35ML.Black Opium,5,"Kemasan:baik, tdk pecah
Ketahanan:tahan lama
Wangi:enak banget 

Alhamdulillah paket ya cpt dtg, kurir ya jg langganan paling the best belanja di toko ini sy psn 3 eh yg dtg 4 alhamdulillah terimakasih 😍🥰😍 buat kalian yg mau order di sni jangan ragu² yh toko ini memang the best sy psn 3 di kasih bonus farhum ya jg enak bngt tahan lama🥰😍."
c*****9,2021-12-17 18:18:52,35ML.Taylor Swift,5,produk sudah sampai pengiriman 5 hari lumayan lama huhuhu.
jayanti2411,2021-12-05 12:16:38,35ML.Bubble Gum,5,"Kemasan:sangatt aman
Ketahanan:sesuai
Wangi:luamayan

Bakal order disini ,buat dijual lagi juga sangatt oke ...🤭☺️☺️☺️👍🥰"
zhiya.zhay19,2021-11-25 16:57:50,35ML.Jo malone,5,"Kemasan:bagus
Ketahanan:oke
Wangi:3 jam katanya

Aman pengemasan, agak lama dehh ngirimnya, dipercepat lagee ya minn"
a*****5,2021-12-15 16:28:52,35ML.Switbabies,5,"Wangi:aromanyaaaa bikinnnnnn nagihhhh
Ketahanan:tahann lammaaaa
Kemasan:sangatttt baikkkk"
lilisnursita23,2021-11-27 17:52:20,35ML.Garuda,5,"Suka banget sama celanannya pas di aku di bb 44kg
sudah sering belanjan ditoko ini"
azzardesiana_03,2021-12-08 17:49:28,35ML.Bubble Gum,5,"Kemasan:baguss
Ketahanan:lumayan lama
Wangi:banget

Bagus bangett sih ini , sukak, bakal langganan disni dehh. Thankyou seller❤️❤️❤️"
a*****5,2021-12-15 16:27:00,35ML.Baccarat,5,"Wangi:aroma sangatt harummmmm
Ketahanan:lumayan tahann lamaaaa
Kemasan:sangattttt baikkk"
nanikmaryani17,2021-12-12 16:48:09,35ML.Switbabies,5,"Kemasan:ok
Ketahanan:ok
Wangi:ok

produk yang datang sesuai pesanan agak lama nyampekny"
n*****4,2021-12-11 20:49:12,35ML.Black Opium,4,"Kemasan:bagus 
Ketahanan:sesuai harga lah yaa
Wangi:standar

Baru pertama kali coba order di sini, yahh wanginya sesuai harga. Kurir ramah langganan, tetep di anter meskipun ujan ujanan"
iyanafisa,2021-12-11 21:06:48,35ML.Avril Lavigne,5,Demmi apaa harummm bangett dengan hara segini gilaaaa🥰🥰🥰
z*****a,2021-11-29 13:45:50,35ML.Sweet Vanilla,5,"Kemasan:bagus
Ketahanan:lama
Wangi:enak seger 

Sudah langganan sih di toko ini dan semuanya bagus s sesuai pesanan. Pengemasan sangat rapi pakai buble wrap tebel. Harga sangat murah buat di jual lagi. Aroma nya wangi² semua."
s*****6,2021-12-06 18:35:43,35ML.Jo malone,5,kualitas produk baik harganya murah pengemasan nya aman bangett bubble warp tebal pesanan yang dikirim sesuai..udah berkali-kali belii disinii baguss banget👍🏻👍🏻👍🏻✨worth it lah
e*****r,2021-12-20 21:38:28,35ML.Aigner Blue,5,"Wangi:lumayan
Ketahanan:lumayan
Kemasan:aman

worth it lah harga segitu bisa dapet parfum yg baunya lumayan tahan lama"
