username,date,variation,rating,comment
f*****a,2021-03-05 19:23:52,Extra pds Daun jruk,5,"Harga:Terjangkau 
Kualitas:Oke
Rasa:Lumayan 

Sekedar kasih masukan yaaa.. Yang original ini too salty :( aku sama ibuku suka asin, malah kaga suka cake2 yang manis gitu. Nah ini bagi kami aja keasinan bgt, mungkin kedepannya bisa diperbaiki. Yg pedes kaga kerasa asinya kok, oke aja"
n*****4,2020-12-31 09:52:06,Extra pds Daun jruk,5,"Packing baik
Kualitas baik
Pengiriman baik 
Respon penjual baik

Makasih seller"
s*****3,2020-08-11 16:17:02,Pedas Daun jeruk,5,"seenakkkkkk ituuuuuu yaampun, ternyata varian pedas nya menurutku kurang pedas. sbnrnya mau pesan yg extra pedas tapi takut kepedesan;( next time kayanya mau order yg extra pedas aja;))))))"
n*****8,2021-01-10 12:15:47,Extra pds Daun jruk,5,Dulu pernah beli di sini eh bukan aku sih yg beli tapi kakak aku cuma ini enak banget makannya aku beli lagi gatau kenapa enakkkkkk hueeee udh gtu murah syukak💔😌🤙🏻
f*****5,2021-02-13 12:01:09,Extra pds Daun jruk,5,"Produk sesuai pesanan, enak semua, gaada yg gagal deh pokonya, makasihh😊"
a*****a,2021-01-08 17:59:38,Extra pds Daun jruk,5,"Micinya banyak bgt ada bbrp yg keras dan isinya ga full seperti dulu,  potongan kecil kecil. Pdhl udh 30x order disini sama aja hwaa sedih "
v*****e,2020-08-17 08:59:48,Extra pds Daun jruk,5,"Pengemasan dan pengiriman sangat cepat, basrengnya jg mantap berasa rempahnya 💯"
umulmrfh,2021-02-04 15:29:25,Extra pds Daun jruk,5,"Pengemasan dan pengirimannya cepet banget, barang datang dalam kondisi baik. Rasanya enak juga. Terimakasih."
belgarina,2021-08-25 19:32:50,Pedas Daun jeruk,5,Bsjiaksn s snskksksmsn xksiksmsmsmskkskskx xnxx x xnjxkdksmss
g*****h,2021-08-28 18:57:51,Extra pds Daun jruk,5,pengemasan lumayan mungkin karna yang beli juga banyak ya maklumm rasanya enak rempahnya berasa
m*****a,2021-04-18 16:03:05,Extra pds Daun jruk,5,"Dalam Kamus Besar Bahasa Indonesia (KBBI), kata takjil memiliki arti mempercepat dalam berbuka puasa. Kata ini berakar dari kata 'ajila dalam bahasa Arab yang memiliki arti menyegerakan, sehingga takjil bermakna perintah untuk menyegerakan untuk berbuka puasa."
f*****a,2021-08-25 18:20:04,Extra pds Daun jruk,5,"Harga:murah
Kualitas:baik banget
Rasa:enak banget

Harga murah tapi rasa enak banget"
nadiahn327,2021-08-04 13:21:14,Extra pds Daun jruk,5,"Harga:murah
Kualitas:oke
Rasa:gurih

Terimakasih kak jajanan nya udah nyampe,cepet juga nyampenya dan makasih juga bonus basreng originalnya kak,ini orderan kedua aku selalu memuaskan sekali lagi mkasih kak"
wulanjariiastitasari,2021-04-18 14:16:35,Extra pds Daun jruk,5,Alhamdulillah mendarat dengan selamat 😍 langsung ludes diambil costumer 🙏
wulanjariiastitasari,2021-04-16 12:37:46,Extra pds Daun jruk,5,Orderan ke 3x Alhamdulillah pelanggan selalu puas soal rasa 😍😍😍bakal order lgi 😍
senyafitriapermata,2021-09-05 19:41:29,Extra pds Daun jruk,5,Rasa enak daun jeruknya kerasa pengiriman cepat okeh deh makasih shopee
wulanjariiastitasari,2021-04-12 19:17:18,Extra pds Daun jruk,5,Alhamdulillah mendarat dengan selamat 😍 bakal order lagi deh 😍
wulanjariiastitasari,2021-04-05 19:40:53,Extra pds Daun jruk,5,Kriuk banget harga murah meriah bakalan order lagi😍😍😍
a*****7,2021-03-26 07:44:19,Pedas Daun jeruk,5,"Kemarin uda pernah beli, rasanya enak, jadi pengen beli lagi😂. Makanannya lengkap, tidak ada yg kurang. Pengiriman juga aman, tidak ada yg rusak."
hj.saodah,2021-03-11 14:10:01,Extra pds Daun jruk,5,"Harga:paaaa
Kualitas:okeee
Rasa:mantuuulll semoga kostumer sukaaa"
j*****_,2021-02-24 19:38:45,Extra pds Daun jruk,5,enakkkkkk hargnya murce bundd yuk dicobain sjjdjsjzfjggsmstk
fatyazahira,2021-02-01 13:44:57,Extra pds Daun jruk,5,"Pengemasannya agak lamaa 
Alhamdulillah nya pengirimannya cpt 

Semoga customer sukaa"
c*****f,2020-11-14 18:59:15,Extra pds Daun jruk,5,"maap gaes ga sempet poto, tapi alhamdulillah garingssssssssss enakkkk tapi yg ori terlalu asin kata adikku wkwk. tapi tetep abis ama dia😅😅😅 makasi ya seller, aku nitip biar garing eh bener dikasi garing wkwk. sukses selalu ya seller, shopee, kurir. 🎉🎉"
adesvianaaa,2020-11-16 16:49:16,Extra pds Daun jruk,5,"Yang ini agak keras padahal rasa bumbunya enak tapi agak keras enak tpi keras pengiriman mantap recommend, packing bagus Yang ini agak keras padahal rasa bumbunya enak tapi agak keras enak tpi keras pengiriman mantap recommend, packing bagus Yang ini agak keras padahal rasa bumbunya enak "
e*****9,2020-12-21 11:24:39,Original Daun jeruk,5,"Pengemasan sangat rapi dan lumayan cpt. Pengiriman lumayan cpt. Brg sesuai pesanan. Dari segi rasa si asin mnurut ku ke asinan. Yg pedas , pedasnya sesuai . Lebih enak yg pedas. Sedikit keras, tp kerasnya renyah, ttp nagih pengen ngunyah trs. Aku rekomen yg pedas jeruk. "
c*****u,2021-02-05 11:25:22,Original Daun jeruk,5,"mantapp, aku pikir gede2 potongannya ternyata kecil2, yg pedes enak pedesnya pas tp kurang kerasa jeruknua kalo menurutku, yg ori asin gurih jeruknya kerasa enakk "
m*****n,2021-03-01 15:24:01,Extra pds Daun jruk,5,"Harga:terjangkau dan bersahabat
Kualitas:tahan lama
Rasa:enak 

Barang sdh smpai dg aman.pengiriman cpt pengemasan rapih dan rasa pedasnya mantull👍😍kurir ramah Krn sdh lnggan.n hehe
Mksh seller 🙏"
m*****a,2021-08-23 19:46:33,Pedas Daun jeruk,5,"Pengemasan dan pengiriman standar, packing juga lumayan. Rasanya enak gurih"
octym.gumay,2021-08-21 20:42:49,Extra pds Daun jruk,5,"Harga:lumayan murah harganya
Kualitas:ok bangets
Rasa:enak, gurih, mantap rasanya"
l*****4,2021-08-24 20:17:22,Extra pds Daun jruk,5,"Alhamdulillah pesanan sudah sampai,real pic saya suka terimakasih ya seller,maaf tida menggunakan foto asli,karna gak sempat foto,makasih sukses terus yaaAlhamdulillah pesanan sudah sampai,real pic saya suka terimakasih ya seller,maaf tida menggunakan foto asli,karna gak sempat foto,makasih sukses t"
m*****a,2021-08-21 00:04:39,Extra pds Daun jruk,5,"Harga:murah
Kualitas:bagus
Rasa:enak

Enak kualitas bagus tapi masih kurang pedas tambahin lagi cabe nya di rasa ekstra pedas .namanya ekstra pedas harus  pedasssss ya.mantul mantul mantul"
j*****k,2021-08-02 19:22:46,Extra pds Daun jruk,5,"Paling excited sama dua ini sih juaranyaaaa, basrengnya garing bgt. Gakeras, bumbunya enak-enak bgt parah. Pasti repeat order nantiiii. Thank u seller!"
s*****1,2020-12-23 04:30:54,Extra pds Daun jruk,5,"Enakkk, bumbu nya berasaaa, pedes nya passs, blum sempet videoo karna udh abis duluan hihi"
nasywakairu09,2021-08-30 12:11:34,Extra pds Daun jruk,5,Wysusue ebhwueue hdhueuw bdhueue bdhueue hdueueh hdyeyey hdheh
e*****5,2021-04-10 14:53:20,Extra pds Daun jruk,5,"Basreng enak bgt mantap dan gurih, berasa banget daun jeruknya segerr jd ga kecium bau baso ikannya jago bgt pengolahannya, jadi nagih ingin order lg"
jum.aini.hariani,2021-04-29 10:48:58,Extra pds Daun jruk,5,"Harga:murah
Kualitas:mayan
Rasa:enak

Basreng sudah di pundahkan ke toples hahaha murah tapi keras banget dan tidak sepedas yang saya bayangkan karena daya beli yang varian sangat pedas tapi untuk daun jeruk sangat twrasa terimaakaih seller"
m*****i,2021-09-29 18:53:06,Extra pds Daun jruk,5,"Harga:baik
Kualitas:baik
Rasa:baik"
h*****3,2021-09-18 11:56:50,Extra pds Daun jruk,5,"Rasa:Lumayan enak sih gurih lagi tapi kurang pedas menurut ku,jadia ku tambahi bon cabe busett pedas bgtt"
r*****a,2021-04-17 16:08:31,Extra pds Daun jruk,5,"Harga:terjangkau
Kualitas:kualitas barang sangat baik
Rasa:enak 

Packagingnya rapih dan rasa basrengnya juga enak apalagi extra pedas daun jeruk kerasa bgt pedas dan jeruknya"
rochmawati16,2021-04-05 15:50:37,Extra pds Daun jruk,5,"Harga:murah bgt buat basreng enak kya gini
Kualitas:grade aaa
Rasa:enak bgt buat harga segini mah

Bbbbbeeeeeeuuuuuuuuu enak nya bgt bgt nih boss, keras tpi tpi nagis bgt pedes nya, daun jeruk nya kerasa bgt wangi nya, pasti order lgi ini mah, percobaan mah beli 2 dlu, semoga kedepan nya bisa buat jualan, aaammmiiiinnnn"
f*****a,2021-01-05 17:31:21,Original Daun jeruk,5,Makasihhh kak udh sampe makanan ny.. Ini enak bbgettt mnrt aku.. Jozzzz cmn agak alot hehehe tpi enakkkk mngkn gigi ku bermaslh tpi serius ini enakk bumbu y kerasa🙏😁😍🥰
a*****i,2020-09-11 00:36:58,Original Daun jeruk,5,"Eeeeh ternyata kecil ya sizenya😅
Basrengnya enakk bumbunya dpt bangett
Beli kecil/dikit dl karna takut ga cocok sm tastenya

Next kayanya bakal kepikiran buat respurchase dehhh
Pengirimannya cepet banget <24 jam, packingnya aman bgt padet anti remuk2 club"
ary0711,2021-01-08 20:30:53,Extra pds Daun jruk,5,"List nama jum.at mlm sabtu jam 23-24
Lap an ELIT CENTRE 
1.alex 
2.roni 
3.pak ansori 
4.tegar 
5.romario
6.pilli
7.febry
8.ari talat
9.manik 
10.deni 
11.aldi 
12.ari 
13.rudi
14.Wahyu 
15.bg kandi 
16.roma
17.rofik 
18. Ranto
19. Rahmat
20. Yangga"
a*****1,2021-02-19 00:38:04,Extra pds Daun jruk,5,"Packing aman dan rapih
Rasa basrengnya enak, bener2 pedeeessss 😍👍👍
Dulu pernah beli isinya banyak skrg agak lebih sedikit, tapi kalo yg di pict itu udah di makan basrengnya hehe
Sukses terus ka, semoga makin banyak orderan nya aamiin🤲❤❤"
fitria_lee_,2021-02-11 07:16:09,Extra pds Daun jruk,5,"Harga:lumayan murah
Kualitas:bagus
Rasa:mantap

pengiriman lumayan cepat, mantul pokoknya."
rohyani54321,2021-01-03 18:31:45,Extra pds Daun jruk,5,"Pesanan saya sudah sampai. 

Paking amat sangat teramat rapih. 

Jumlah sesuai pasanan. 

Rasanya mantul hot.

Terimakasih buat seller semoga jualanya laris manis tanjung kimpul.
Makin sukses dan tambah maju usahanya. 

Terimakasih buat Shopee terus maju dan tetap berkarya. 

"
a*****n,2020-09-27 00:47:43,Extra pds Daun jruk,5,Basrengnya pedesnya pollll mantep banget. Gurih dan renyah!!! Bisa denger di videonya. Pengemasannya cepat langsung dikirim. Tapi di kurir yang lama gatau knp tumben bgt😭 Thank you seller^^
shinta_greenathika90,2021-02-28 14:06:11,Extra pds Daun jruk,5,"Harga:bersaing
Kualitas:bagus
Rasa:enak

AlhamduLillah sudah sampai. Baru dicoba gurilemnya. Enak puedes mantap.. Packing rapi pake kotak dus. Thanx seller n shoope"
aulia77suherman,2020-12-28 17:04:17,Extra pds Daun jruk,5,"Paket sudah diterima.
Pengiriman lumayan.
Packing bagus.
Ternyata kecil ya pouch nya😂
Sy pesan pedas daun jeruk tapi kok gak ada rasa daun jeruknya ya.. Di poucnya tertulis ekstra pedas dan pedas saja.. Saran ditingkatkan pelayanannya aja.."
millakamiil_,2021-01-21 11:32:49,Extra pds Daun jruk,5,Terimakasih banyak ka Alhamdulillah sesuai dengan pesanan pengiriman nya juga cepat sampai
gitaputrioktaviani,2021-09-05 18:23:57,Extra pds Daun jruk,5,"Harga:okeelah,bisa untuk dijual lagi
Kualitas:mantap,dikira ukuran besar ,ternyata kecil😂
Rasa:terlalu asin,basreng ny agak keras,tapi kerasa daun jeruk nya mantap bgt

mantap lah buat ngemil dirumah,atau untuk toping mie goreng,,,,,"
w*****5,2021-08-30 10:40:36,Pedas Daun jeruk,5,"Harga:lumayan
Kualitas:lumayan
Rasa:pedas

sukaaaaa, pedassss, agak kerasss, lumayannn"
j*****6,2021-08-24 11:57:54,Pedas Daun jeruk,5,"Harga:sangat amat terjangkau
Kualitas:baguss banget
Rasa:pedass

Barang mendarat dengan selamat tanpa adanya cacat"
z*****e,2021-09-13 05:54:45,Extra pds Daun jruk,5,"Harga:murah
Kualitas:high quality
Rasa:enk

Recomended beli dsni"
f*****n,2021-08-25 08:32:47,Extra pds Daun jruk,4,"Rasa enak, gurih dan pedas. Harga murah, kualitas oke. Suka basrengnya"
meriskawd02,2021-09-07 16:10:41,Extra pds Daun jruk,5,"Harga:murah
Kualitas:sangat baik
Rasa:enak

Enakk gurih banget"
rizkaamalia09,2020-09-13 12:46:12,Extra pds Daun jruk,5,Mantull paketannya dah nyampe
alvindajhengsi,2021-09-27 17:17:07,Extra pds Daun jruk,5,"Harga:terjangkau
Kualitas:memuaskan
Rasa:enak

Alhamdulillah sdh sampai terimakasih kk semoga langganan 🥰"
d*****1,2021-08-25 23:32:44,Extra pds Daun jruk,5,"Harga:lumayan
Kualitas:bagus
Rasa:enak tapi agak keras

Enak pedes tapi lumayan keras nyaa bungkus nya juga lumayan kecil kirain besar tapi gapapa tetep enak  basreng nya"
davin_za,2021-07-03 20:30:27,Extra pds Daun jruk,4,"Harga:ok worth
Kualitas:mantaap
Rasa:mantap pedesnya ghhhrrrr

Pembelian banyak tolong di perhatikan kuantitas barang dan ketelitian isi lg ya kak..makasih ya kak responnya baik, kekurangan barang dikembalikan dalam bentuk shopee pay 👍👍"
nurlaili_rahma,2021-08-22 08:23:38,Extra pds Daun jruk,5,"Harga:murmer
Kualitas:freshhhhhhhh
Rasa:enakkk bangettttt

aaaahhhhhh sukakkkkk bangetttttttt mannnntuull"
nisahkh,2021-08-20 08:10:51,Extra pds Daun jruk,5,"Harga:baik
Kualitas:baik
Rasa:baik 

Maaf foto gak sesuai. Barangnya udah sampai dan bagus. Terima kasih"
bintangutari,2021-08-23 18:19:23,Extra pds Daun jruk,5,"Harga:murah
Kualitas:bagus
Rasa:enak banget

Ga nyangka seenak ini, murah lagii aaa aku mau beli lagi buat dijual rekomen dehh Thankyou udah jual basreng termurah diantara yg lain"
indqhpvrnama,2021-09-21 12:04:58,Extra pds Daun jruk,5,"Harga:sangat terjangkau
Kualitas:sangat memuaskan
Rasa:enak banget, gak enek

Baguuuss produknya, pengirimannya cepaat. Baguuuss produknya, pengirimannya cepat. Baguuuss produknya, pengirimannya cepat. Baguuuss produknya, pengirimannya cepat."
a*****g,2021-07-10 16:34:09,Pedas Daun jeruk,5,"Harga:lumayan
Kualitas: mantab
Rasa:pedes

Lebih kecil sh.. Tapi enak lumayan lah.."
yanisyr,2021-02-05 17:06:35,Extra pds Daun jruk,5,"Walaupun pesanan kurang 1 tapi gapapa tetep langganan disini,dan ternyata barang yang kurang dibalikin pake shopee pay,yaampun best banget🥰"
s*****i,2021-09-11 01:32:29,Extra pds Daun jruk,5,"Harga:murah dgn hrga sgtu
Rasa:enakk bgt, pedes jugaa

packing nya amanbgt pake kardus,pdhl cmn bli dkit"
d*****5,2021-04-18 09:56:40,Extra pds Daun jruk,5,"Harga:oke
Kualitas:oke
Rasa:pedas dan extra pedas

Pertama kali coba beli stik basreng di toko ini dikemas dengan sangat rapi dan isinya juga okelah ya cuma kemasannya kecil ya walaupun isinya sama 100gr. Terima kasih Shopee dan seller semoga lancar dagangannya"
k*****3,2021-07-17 12:04:13,Extra pds Daun jruk,5,"Harga:terjangkau
Kualitas:terjamin
Rasa:Enak

pedes enak bnget ,rasanya pas ,gurih dan masih fresh"
ika_ikok1997,2021-09-12 16:46:51,Pedas Daun jeruk,5,"Harga:worth it
Kualitas:bagus
Rasa:enak

Kriuk kriuk trus enak kerasa daun jeruknya cuma kurang pedes hehe"
irmawatiyulida,2021-08-23 16:40:48,Extra pds Daun jruk,4,Suka banget basrengnya enak banget dan customer aku juga banyak yang suka
a*****1,2021-03-06 18:46:46,Extra pds Daun jruk,5,"Harga:murah
Kualitas:baik
Rasa: lumayan

Lumayan rasanya ada harga ada rupa gitu juga makanan....daun jeruk nya kurang berasa dan kurang pedas jugaa...basrengnya keraass...................................................................................................................................................."
p*****a,2021-08-22 23:01:27,Extra pds Daun jruk,5,Fkvkckckck m kvkcickckckckckvkvkvcofkficockvkvmvkgkfiduxjckvkvkvkvkcjfFkvkckckck m kvkcickckckckckvkvkvcofkficockvkvmvkgkfiduxjckvkvkvkvkcjf
586d5bf6,2021-08-22 08:01:02,Extra pds Daun jruk,5,"Harga:murah
Kualitas:bagus
Rasa:enak

Boleh repeat order disini gaes, produk sesuai pesanan"
f*****i,2021-08-19 13:54:11,Extra pds Daun jruk,5,Paket nyampe dgn selamat. Sesuai. Rasanya jg enak2. Pas pedasnya
nush.riana,2021-08-20 15:08:50,Original Daun jeruk,5,"Harga:murmer
Kualitas:oke sih cepet juga nyampe nya Pgn order lagi hiks nyesel beli sedikit
Rasa:enaaaaakkkkkk"
p*****a,2021-08-23 14:42:55,Pedas Daun jeruk,5,"Rasa:enak

Terimakasih pengiriman cepat packing super rapi next order lagi di toko ini 🙏🏻"
feram0202,2021-08-21 20:40:27,Original Daun jeruk,5,"Harga:lumayan murah
Kualitas:ok
Rasa:endul"
m*****i,2021-08-21 01:43:17,Extra pds Daun jruk,5,"pesanan sudah dateng dengan selamat, pengiriman lumayan cepat."
586d5bf6,2021-08-22 07:59:34,Extra pds Daun jruk,5,"Harga:murah
Kualitas:bagus
Rasa:enak

Boleh repeat order disini gaes, produk sesuai pesanan"
alghigar,2021-04-14 12:05:50,Extra pds Daun jruk,5,"Barang sudah saya terima dengan baik, produk yang dikirim lengkap dan sesuai pesanan saya, seller amanah & fast respond. Soal pengiriman juga tentu sangat cepat ya. Terimakasih, semoga sukses selalu"
julijuliani96,2021-03-02 19:12:27,Pedas Daun jeruk,4,"Harga:mueh terjangkau dan murah ada rambut disana lumayna panjangg jadi saya kasi bintnag 4 aja 
Kualitas: iya lumayan enakk bumbu kurang meresapp 
Rasa:kurang suka rasanya ini hehehe tapi gpp tetap tka kasi bintang 4"
raikhan_20,2021-09-15 13:49:47,Extra pds Daun jruk,5,Enak gurih ga pedes wkwkw
pughuh,2021-08-28 11:58:39,Original Daun jeruk,3,Kwalitas okay rasa okay cuman pemesanan 5 pcs yang datang 4 pcs untung harga murah jadi gak terlalu kecewa
om_ishaq,2021-09-24 21:19:49,Extra pds Daun jruk,5,"Harga:murmer
Kualitas:oke
Rasa:puas"
n*****a,2021-08-29 15:32:00,Pedas Daun jeruk,5,enakk bgt pdessnya pass.udah 2kli beli dsnii dan smoga jd langganan beli cemilan ♡♡
miftatristania33,2021-09-16 23:13:47,Extra pds Daun jruk,5,"Harga:ya dengan harga segitu wothit lah
Kualitas:bagus datangnya gak tengik biasanya kan datangnya dari luar jawa jadi ngak enak ini enak kok 
Rasa:mantap sii bikin gak berenti ngunyah "
m*****a,2021-08-26 17:41:43,Extra pds Daun jruk,5,"Harga:murah
Kualitas:baik
Rasa:pedes dikit

Barangnya bagus, hrga terjangkau, pengemasan aman. senang bisa belanja di sini"
k*****7,2021-09-25 23:35:17,Extra pds Daun jruk,5,"basreng gurih, enak, pengemasan bagus, pengiriman cepat"
alghigar,2021-03-22 21:52:22,Extra pds Daun jruk,5,gatau udah keberapa kalinya order disini🥺🥺 rasanya ga pernah boong !! Sesuai dg harga❤️❤️
nadhiefah_aim,2021-07-25 19:59:10,Extra pds Daun jruk,5,Bener2 mantuuullllllll enak bangettt rasanyaaa kriuk kriuk bikin nagih pedesnya pas rasanya enduuulll cuman agk sdikit asiinn but tdk sia2 beli bnyak sekaliaann stok buat ngemil.. suami doyan bgttt😘😘😘😘
ozzybella0409,2021-09-15 16:40:35,Extra pds Daun jruk,5,"Harga:murah
Kualitas:bagus
Rasa:enak gurih

Basreng nya enak gurih pedes nya uuuh mantap pokok nya enak gak nyesel beli di toko ini manttuuuul bangettttttt"
doyanbelanjaa12,2021-05-05 00:39:53,Extra pds Daun jruk,4,"Harga:murah
Kualitas:biasa aja
Rasa:lumayan terasa daun jeruknya, tapi gak pedes

Pengemasan lama. Produk kriuk bgt. Tapi untuk rasa, kurang bumbunya. Lumayan lah soalnya murah juga. Makasihh"
mirayantii__,2021-08-22 07:52:31,Extra pds Daun jruk,5,"Harga:terjangkau
Kualitas:bagus
Rasa:enak

Pengiriman cepat
Packing aman dan rapi
Lengkap tidak ad yg kurang
Terimakasih"
z*****2,2021-08-18 11:41:19,Original Daun jeruk,5,"Packaging bagus, pengiriman cepat, barang kondisi baik dan d bubble wrap dengan baik. Thankyouuu bakal repeat order"
ihyamawaddah,2021-08-21 18:42:20,Original Daun jeruk,5,Cakep barangnya. Pengiriman cepat. Suka deh pokoknya sama toko ini. Sorry dah abis baru ingat utk review. Enak sih tp banyak bgt micinnya hehe
sitasittaa,2021-04-18 20:14:30,Extra pds Daun jruk,4,"Rasanya cukup enak, tapi untuk saran pedesnya tambahin lagi terus buat bumbu gurihnya lebih baik pake bumbu atom bulan sih. Soalnya ini agak asin tapi gak kerasa gurihnya. Terus buat tekstur kayanya kalo buat gigi yg g bisa makan keras bakal susah. "
luhxx113,2021-09-14 14:13:28,Original Daun jeruk,5,Pengirimaaan sangaatt cepattt enakkbgttt pkoknyaaaa thnksss yahhhhhhhhhhhhhhhhhhhhhhhh
a*****1,2021-08-19 03:58:29,Extra pds Daun jruk,5,"Harga:Terjangkaulah lumayan
Kualitas:Mantappppo
Rasa:ENAAAAAAAKKKKKK

Gak sempet difoto krn langsung dimakan lg ngidam pengen yang pedes-pedes. Asliii enak banget pesen 2 kurang sih menurutku sehari langsung abis krn dimakan bareng-bareng T_T Next Time beli lagi disini agak banyak wkwkwkwk"
w*****d,2021-08-22 23:06:28,Extra pds Daun jruk,5,Barang mendarat deng baik dan sempurna utuh dan fungsi joosss
azizakns_,2021-09-12 11:19:03,Extra pds Daun jruk,5,"Harga:ok
Kualitas:ok
Rasa:ok

Pertama kali order mudah""n rasa pas lidah dan sesuai ekpetasi 👍"
s*****a,2021-08-23 14:50:48,Extra pds Daun jruk,4,"Harga:murah
Kualitas:ok
Rasa:ok

Harga murah, isi lumayan banyak.......................... Thankyou seller"
s*****8,2021-10-03 23:49:44,Extra pds Daun jruk,5,Enakkk bangeettttt
delsaandrika23,2021-09-30 22:06:23,Pedas Daun jeruk,5,"Harga:Murmer
Kualitas:ok
Rasa:Enak banget

Udah yang ketiga kali entah keempat kali jajan di sini. Murah dan enak."
k*****y,2021-08-17 19:00:14,Extra pds Daun jruk,5,"Harga:sangat muraaah
Rasa:rasanya enak banget daun jeruknya berasa tapi basrengnya agak keras"
dianana29,2021-08-19 14:50:22,Extra pds Daun jruk,5,Kualitas produ original produk muraaah banget jadi hrus beliii terus disini ya gaiiis
f*****7,2021-08-20 18:11:07,Pedas Daun jeruk,5,"Enakkk bgttt bgttt bgtt
Next pasti bakal pesenan lagijjj
Mantappp"
i*****a,2021-08-21 21:49:39,Extra pds Daun jruk,5,"Alhamdulillah paket sudah sampai
Mudah mudahan awet dan bisa berlangganan
Terimakasih"
r*****z,2021-08-18 10:20:55,Original Daun jeruk,5,"Harga:lumayan lah
Kualitas:bagus, tidak melempem
Rasa:enak bikin nagih

Oke sih untuk harga segitu, packing jg ok"
syifa4_.,2021-08-19 15:15:33,Extra pds Daun jruk,5,basrengnya sih lumayan aja lah ya buat nyemil gitu. murah soalnya
ayma01,2021-08-19 17:04:35,Extra pds Daun jruk,5,Produk original kualitas produk sangat baik harga produk terjangkau pengiriman lumayan lama pesanan sesuai yang dikirim terima kasih kakak
h*****d,2021-02-28 17:44:12,Original Daun jeruk,4,"Harga:murah
Kualitas:baiikk
Rasa:asin banget

Basreng rasa garam bukan original,asinnya bikin darah tinggi"
retnoaninditha,2021-07-28 19:58:11,Extra pds Daun jruk,4,"Beda dengan basreng yang saya suka beli, tapi tetep enak kok. Pedesnya enak"
n*****9,2021-05-08 20:45:58,Extra pds Daun jruk,5,"Harga:Terjangkau 
Kualitas:Baik 
Rasa:Enak 

Udah beli disini 6x dan slalu puas sama rasa dan pelayanannya "
l*****d,2021-08-25 19:45:00,Extra pds Daun jruk,4,"Harga:Murah
Kualitas:Oke
Rasa:Pedas

Barang sudah sampai sesuai pesanan, pengiriman baik. Seller juga baik.. Terimakasih order ksekian kali nya rasa enak"
vikamiftahuljannah,2021-08-18 21:01:45,Extra pds Daun jruk,5,Bagus sesuai pesanan harga bersahabat kualitas sesuai harga terimakasih
luhxx113,2021-09-13 15:27:16,Pedas Daun jeruk,5,Pengiriman sangaaattt cepattt enakk bangettt pkoknyaaa slalu langganan disinii thnksss yahhhhhgghhyy
luhxx113,2021-09-13 15:25:43,Extra pds Daun jruk,5,Pengiriman sangaaattt cepattt enakk bangettt pkoknyaaa slalu langganan disinii thnksss yahhhhhgghhyy
yayanar,2021-08-16 19:15:20,Extra pds Daun jruk,5,"Harga:terjangkau
Kualitas:baik
Rasa:pedas

Alhamdulillah pesanan sudah sampai
Ada buat cemilan malam ini
Enak pedas gurih
Makasih seller"
gizimusfira,2021-08-18 11:02:55,Extra pds Daun jruk,5,"Paket snacknya udah sampai, pengiriman lumayan cepat, sellernya juga responsif, untuk rasa snacknya lumayanlah."
h*****r,2021-08-15 21:23:40,Extra pds Daun jruk,5,"Harga:murah
Rasa:pedes gurih tapi keras banget

Di mulut gak begitu kerasa pedes tapi perut panas banget"
m*****4,2021-09-03 09:14:00,Extra pds Daun jruk,5,"Harga:murah
Kualitas:belum tau
Rasa:belum dicoba

Paket sudah sampai
Pengiriman cepat 2 hari sampe
Belum di coba semoga rasa nya tdk mengecewakan
Packing aman"
i*****h,2021-07-25 16:40:00,Extra pds Daun jruk,5,"Harga:paaassss
Kualitas:baguuyyuuuuuuussssss
Rasa:eeeeennnnnnna\aakkk

Eennnnnnaaaaaaaaaaaaaaaaakkkkk"
i*****a,2021-08-18 07:54:34,Extra pds Daun jruk,5,"Barang sesuai pesanan, nexs order lagi, terimakasih banyak"
m*****8,2021-07-19 18:22:38,Extra pds Daun jruk,5,"Harga:lumayan murah
Kualitas:di dalam kerdusnya ada semut 😭 mngkin karna makanan kali ya :')
Rasa:masih belum di coba"
oppysuhasty25,2020-08-10 13:31:07,Extra pds Daun jruk,5,"Pengiriman cepet sihhh walaupun lagi event 8.8 
Pengemasan nya juga sangat safety pake kerdus
Rasanya enak tapi sedikit masih ada aroma daging baksonya. 
Tapi enak keras kriuk gitu hehe
Happy shopping ya temen-temen😍😍😍😍😍😍"
n*****9,2021-03-20 19:29:13,Extra pds Daun jruk,5,"Harga:Terjangkau 
Kualitas:Baik
Rasa:Enak

Pengemasan dan Pengirimannya cepat 
Sama seperti pesanan pertama "
i*****r,2021-07-21 14:41:59,Extra pds Daun jruk,5,Enakkkk enakkkk enakkkk enakkkk enakkkk enakkkk enakkkk enakkkk enakkkk enakkkk enakkkk enakkkk enakkkk enakkkk enakkkk enakkkk enakkkk enakkkk enakkkk
n*****r,2021-07-19 21:27:21,Extra pds Daun jruk,5,"Harga:Standar
Kualitas:Baik
Rasa:Enak

Basreng nya kriuk. Nagih banget buat nyemil terus."
mahmudahmudoll,2021-08-21 08:37:30,Pedas Daun jeruk,4,Pengiriman cepat produk original rasa enak bgttt thanks seller
i*****i,2021-08-15 02:26:07,Original Daun jeruk,5,"Harga:bersahabat
Kualitas:gurih
Rasa:enak

Selalu order disni utk dijual lagi, terimakasih kak, mudahan rasa, dan kualitasnya gak berubah ya🙏🥰🙏"
