username,date,variation,rating,comment
w*****2,2022-02-13 19:19:06,,5,
sanazonlineshop,2022-02-06 22:31:33,,5,
rizkamahya,2022-02-10 18:46:52,,4,
adriyanitanti,2022-02-07 07:07:52,,5,
milakarmelia29,2022-02-10 22:17:01,,5,
a*****p,2022-02-03 11:23:47,,5,
r*****i,2022-02-06 20:10:17,,5,
anthyadjhaa,2022-02-04 16:38:05,,5,
asmahiyah,2022-02-09 20:41:49,,5,
yutriayu,2022-02-07 23:08:02,,5,
windasfw,2022-02-10 13:27:48,,5,
ajeng.saraswati,2022-02-06 00:33:15,,4,
khafizah27,2022-02-10 08:28:35,,5,
prizcaprizcilakalabo,2022-02-11 16:45:54,,5,
rstuciii,2022-02-12 08:05:09,,5,
chimbliend,2022-02-07 20:21:23,,4,
raflibagus30,2022-02-10 18:14:43,,5,
milliovalatekay,2022-02-09 22:51:41,,5,
depriadimepa,2022-02-11 22:07:37,,4,
windiazmi_12,2022-02-10 22:29:58,,5,
dfoshop.id_bali,2022-02-13 00:10:23,,5,
halomoanenro,2022-02-01 11:35:40,,5,
nataliaimeldasinambela,2022-02-10 19:29:02,,3,
abuzoy_16,2022-02-05 21:09:20,,5,
regyeka,2022-02-05 11:37:39,,4,
puayyshop,2022-02-07 12:41:39,,5,
june_lim88,2022-01-29 19:20:49,,5,
nayuwidia09,2022-02-07 15:07:19,,5,
i*****o,2022-02-02 03:07:42,,5,
deankidswear1026,2022-01-31 01:51:28,,5,
triee347,2022-02-03 09:22:40,,4,
velionty,2022-01-28 07:51:29,,5,
dwinugroho996,2022-02-09 17:18:53,,5,
ronaldreggent,2022-02-10 17:15:29,,5,
niaramdhaninia,2022-02-08 18:26:21,,5,
vinavid,2022-02-04 10:42:50,,5,
normayuliani974,2022-02-10 00:10:49,,3,
nefa147,2022-01-28 23:13:33,,5,
maryani051091,2022-02-08 14:42:19,,5,
laliluleloooo,2022-01-31 13:29:00,,4,
adhekurniati_19,2022-01-30 15:36:46,,5,
derarizky,2022-01-22 13:07:02,,5,
anasabilla,2022-01-29 21:32:16,,5,
ayu6188,2022-01-28 22:52:16,,5,
wulandarijulie,2022-02-04 17:57:01,,4,
fachryfachry225,2022-02-08 09:39:50,,4,
gie_io,2022-01-25 22:38:04,,5,
h4771,2022-01-26 07:17:12,,5,
ruslibilokkasidrap,2022-01-23 07:12:08,,4,
pratiwiyossi,2022-01-28 21:50:27,,5,
cty0403,2022-02-01 21:46:17,,5,
veevee13,2022-01-24 20:46:37,,5,
dhehheni,2022-02-05 17:02:59,,5,
fitri.andhini,2022-01-31 07:49:14,,5,
